,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
XBI_2025-06-20,XBI,2025-06-20,41,0.44076080078125,0.3474186352539062,0.09334216552734381,Downside
XBI_2025-07-18,XBI,2025-07-18,69,0.40625593749999994,0.3419255261230469,0.06433041137695306,Downside
XBI_2025-08-15,XBI,2025-08-15,97,0.3944966149902344,0.3459131164550781,0.04858349853515631,Downside
XBI_2025-09-19,XBI,2025-09-19,132,0.34383794189453126,0.35238277832031245,-0.008544836425781188,Upside
XBI_2025-10-17,XBI,2025-10-17,160,0.31059445922851564,0.35763174926757807,-0.04703729003906243,Upside
XBI_2025-12-19,XBI,2025-12-19,223,0.3292506854248047,0.35630933410644533,-0.02705864868164065,Upside
XBI_2026-01-16,XBI,2026-01-16,251,0.31962757202148434,0.40513697082519523,-0.08550939880371089,Upside
XBI_2026-03-20,XBI,2026-03-20,314,0.2923858197021484,0.3525862268066406,-0.060200407104492204,Upside
XBI_2026-06-18,XBI,2026-06-18,404,0.35390864196777344,0.369472451171875,-0.015563809204101553,Upside
XBI_2026-12-18,XBI,2026-12-18,587,0.28170477416992185,0.2539238833618164,0.02778089080810542,Downside
XBI_2027-01-15,XBI,2027-01-15,615,0.2809113250732421,0.23615265808105468,0.044758666992187446,Downside
XBI_2027-12-17,XBI,2027-12-17,951,0.25158422576904294,0.34283087188720707,-0.09124664611816413,Upside
IBB_2025-05-16,IBB,2025-05-16,6,0.5664105859375,0.38639936523437496,0.18001122070312509,Downside
IBB_2025-06-20,IBB,2025-06-20,41,0.38041797973632807,0.29435927001953116,0.08605870971679691,Downside
IBB_2025-07-18,IBB,2025-07-18,69,0.34924967163085935,0.28715719360351555,0.0620924780273438,Downside
IBB_2025-09-19,IBB,2025-09-19,132,0.3234524035644531,0.29157202575683583,0.031880377807617266,Downside
IBB_2025-10-17,IBB,2025-10-17,160,0.2956409954833984,0.2734854553222656,0.022155540161132803,Downside
IBB_2025-12-19,IBB,2025-12-19,223,0.29191788818359377,0.28709615905761715,0.004821729125976615,Downside
IBB_2026-01-16,IBB,2026-01-16,251,0.2898834033203124,0.41565525756835936,-0.12577185424804693,Upside
IBB_2027-01-15,IBB,2027-01-15,615,0.1735006967163086,0.3025480715942383,-0.1290473748779297,Upside
AAPL_2025-05-16,AAPL,2025-05-16,6,0.37874970214843745,0.315111015625,0.06363868652343746,Downside
AAPL_2025-05-23,AAPL,2025-05-23,13,0.38290005126953125,0.30404341796874995,0.0788566333007813,Downside
AAPL_2025-05-30,AAPL,2025-05-30,20,0.36080554565429684,0.2880930566406249,0.07271248901367194,Downside
AAPL_2025-06-06,AAPL,2025-06-06,27,0.35612623046875,0.28593650268554677,0.07018972778320326,Downside
AAPL_2025-06-13,AAPL,2025-06-13,34,0.35547519531249994,0.29338271728515614,0.0620924780273438,Downside
AAPL_2025-06-20,AAPL,2025-06-20,41,0.34902587829589843,0.29177547424316397,0.05725040405273446,Downside
AAPL_2025-07-18,AAPL,2025-07-18,69,0.3354355194091796,0.29629203063964843,0.039143488769531165,Downside
AAPL_2025-08-15,AAPL,2025-08-15,97,0.34149828430175777,0.31413446289062497,0.027363821411132805,Downside
AAPL_2025-09-19,AAPL,2025-09-19,132,0.3275213732910156,0.31510084320068354,0.01242053009033206,Downside
AAPL_2025-10-17,AAPL,2025-10-17,160,0.32198757446289056,0.31783722534179687,0.004150349121093688,Downside
AAPL_2025-12-19,AAPL,2025-12-19,223,0.3110725631713867,0.322648782043457,-0.011576218872070276,Upside
AAPL_2026-01-16,AAPL,2026-01-16,251,0.3032906585693359,0.322974299621582,-0.01968364105224607,Upside
AAPL_2026-03-20,AAPL,2026-03-20,314,0.29588513366699215,0.32128567718505857,-0.02540054351806642,Upside
AAPL_2026-06-18,AAPL,2026-06-18,404,0.2894358166503906,0.33244482666015623,-0.04300901000976565,Upside
AAPL_2026-12-18,AAPL,2026-12-18,587,0.27716278671264644,0.33592379577636716,-0.058761009063720726,Upside
AAPL_2027-01-15,AAPL,2027-01-15,615,0.2749451982116699,0.3367935380554199,-0.06184833984374999,Upside
AAPL_2027-06-17,AAPL,2027-06-17,768,0.2655967402648926,0.33932138549804686,-0.07372464523315425,Upside
AAPL_2027-12-17,AAPL,2027-12-17,951,0.25678742080688477,0.34662518615722654,-0.08983776535034177,Upside
MSFT_2025-05-16,MSFT,2025-05-16,6,0.27621166503906247,0.1883219189453125,0.08788974609374997,Downside
MSFT_2025-05-23,MSFT,2025-05-23,13,0.2671785522460937,0.17900397827148437,0.08817457397460934,Downside
MSFT_2025-05-30,MSFT,2025-05-30,20,0.2537509521484375,0.17066259033203127,0.08308836181640625,Downside
MSFT_2025-06-06,MSFT,2025-06-06,27,0.25139094970703124,0.17314466186523436,0.07824628784179688,Downside
MSFT_2025-06-13,MSFT,2025-06-13,34,0.25029232788085937,0.17735604553222659,0.07293628234863278,Downside
MSFT_2025-06-20,MSFT,2025-06-20,41,0.24488059814453125,0.1796753582763672,0.06520523986816407,Downside
MSFT_2025-07-18,MSFT,2025-07-18,69,0.2443821493530273,0.20009141387939453,0.04429073547363277,Downside
MSFT_2025-08-15,MSFT,2025-08-15,97,0.26375044525146485,0.2397943859863281,0.023956059265136748,Downside
MSFT_2025-09-19,MSFT,2025-09-19,132,0.2679160530090332,0.2438531832885742,0.024062869720459013,Downside
MSFT_2025-10-17,MSFT,2025-10-17,160,0.2522962954711914,0.24899025756835935,0.0033060379028320708,Downside
MSFT_2025-12-19,MSFT,2025-12-19,223,0.25119767364501955,0.2642183767700195,-0.013020703124999977,Upside
MSFT_2026-01-16,MSFT,2026-01-16,251,0.2467472380065918,0.26760579406738283,-0.02085855606079104,Upside
MSFT_2026-03-20,MSFT,2026-03-20,314,0.24931577514648437,0.2700319172668457,-0.020716142120361353,Upside
MSFT_2026-06-18,MSFT,2026-06-18,404,0.23913317840576168,0.2846725789642333,-0.04553940055847164,Upside
MSFT_2026-12-18,MSFT,2026-12-18,587,0.23365787101745605,0.2982120757293701,-0.06455420471191403,Upside
MSFT_2027-01-15,MSFT,2027-01-15,615,0.23750813362121578,0.2960377200317383,-0.0585295864105225,Upside
MSFT_2027-06-17,MSFT,2027-06-17,768,0.2329788616943359,0.30606518730163573,-0.07308632560729983,Upside
MSFT_2027-12-17,MSFT,2027-12-17,951,0.22810881355285642,0.31472954971313477,-0.08662073616027835,Upside
AMZN_2025-05-16,AMZN,2025-05-16,6,0.3570214038085937,0.30453169433593746,0.05248970947265624,Downside
AMZN_2025-05-23,AMZN,2025-05-23,13,0.37549452636718755,0.3004627246093749,0.07503180175781266,Downside
AMZN_2025-05-30,AMZN,2025-05-30,20,0.35514967773437495,0.2878082287597656,0.06734144897460936,Downside
AMZN_2025-06-06,AMZN,2025-06-06,27,0.35018553466796876,0.2861806408691406,0.06400489379882818,Downside
AMZN_2025-06-13,AMZN,2025-06-13,34,0.34680828979492184,0.2892934027099609,0.05751488708496094,Downside
AMZN_2025-06-20,AMZN,2025-06-20,41,0.3419255261230469,0.28801167724609367,0.05391384887695322,Downside
AMZN_2025-07-18,AMZN,2025-07-18,69,0.3339096557617187,0.300889966430664,0.0330196893310547,Downside
AMZN_2025-08-15,AMZN,2025-08-15,97,0.3521996746826171,0.33783621154785165,0.014363463134765442,Downside
AMZN_2025-09-19,AMZN,2025-09-19,132,0.3396672479248046,0.3382431085205078,0.0014241394042968092,Downside
AMZN_2025-10-17,AMZN,2025-10-17,160,0.33142758422851554,0.34102018035888665,-0.009592596130371112,Upside
AMZN_2025-11-21,AMZN,2025-11-21,195,0.33601534759521484,0.35816071533203125,-0.022145367736816413,Upside
AMZN_2025-12-19,AMZN,2025-12-19,223,0.32859965026855464,0.35791657714843744,-0.0293169268798828,Upside
AMZN_2026-01-16,AMZN,2026-01-16,251,0.3210924011230469,0.35653312744140625,-0.03544072631835937,Upside
AMZN_2026-03-20,AMZN,2026-03-20,314,0.3157315335083007,0.36481348083496096,-0.04908194732666027,Upside
AMZN_2026-06-18,AMZN,2026-06-18,404,0.3081937670898437,0.3733684896850586,-0.0651747225952149,Upside
AMZN_2026-12-18,AMZN,2026-12-18,587,0.29775177352905274,0.38567203689575197,-0.08792026336669923,Upside
AMZN_2027-01-15,AMZN,2027-01-15,615,0.29552909881591793,0.38602298553466796,-0.09049388671875003,Upside
AMZN_2027-06-17,AMZN,2027-06-17,768,0.2871571936035155,0.39299618240356443,-0.10583898880004894,Upside
AMZN_2027-12-17,AMZN,2027-12-17,951,0.2767965794372558,0.3979857565307617,-0.1211891770935059,Upside
GOOGL_2025-05-16,GOOGL,2025-05-16,6,0.3263413720703125,0.32731792480468747,-0.0009765527343749691,Upside
GOOGL_2025-05-23,GOOGL,2025-05-23,13,0.35791657714843744,0.3374089697265625,0.020507607421874963,Downside
GOOGL_2025-05-30,GOOGL,2025-05-30,20,0.339524833984375,0.31209997802734374,0.027424855957031258,Downside
GOOGL_2025-06-06,GOOGL,2025-06-06,27,0.33281103393554684,0.30192755371093744,0.030883480224609405,Downside
GOOGL_2025-06-13,GOOGL,2025-06-13,34,0.33138689453125,0.2971261694335937,0.034260725097656264,Downside
GOOGL_2025-06-20,GOOGL,2025-06-20,41,0.3247137841796875,0.2922840954589843,0.032429688720703176,Downside
GOOGL_2025-07-18,GOOGL,2025-07-18,69,0.31205928833007807,0.2914703015136718,0.02058898681640625,Downside
GOOGL_2025-08-15,GOOGL,2025-08-15,97,0.33655448608398436,0.3292303405761718,0.007324145507812574,Downside
GOOGL_2025-09-19,GOOGL,2025-09-19,132,0.32654482055664064,0.3254461987304687,0.0010986218261719305,Downside
GOOGL_2025-10-17,GOOGL,2025-10-17,160,0.317389638671875,0.3256394747924804,-0.008249836120605425,Upside
GOOGL_2025-11-21,GOOGL,2025-11-21,195,0.32017688293457025,0.3397486273193359,-0.019571744384765666,Upside
GOOGL_2025-12-19,GOOGL,2025-12-19,223,0.31454135986328124,0.3372258660888672,-0.022684506225585932,Upside
GOOGL_2026-01-16,GOOGL,2026-01-16,251,0.3091499749755859,0.33814138427734375,-0.028991409301757864,Upside
GOOGL_2026-03-20,GOOGL,2026-03-20,314,0.3022327264404297,0.3441125973510742,-0.04187987091064449,Upside
GOOGL_2026-06-18,GOOGL,2026-06-18,404,0.2947865118408203,0.3505822592163086,-0.055795747375488314,Upside
GOOGL_2026-09-18,GOOGL,2026-09-18,496,0.2962920306396484,0.3628807202148437,-0.06658868957519531,Upside
GOOGL_2026-12-18,GOOGL,2026-12-18,587,0.28739115936279286,0.36213304702758786,-0.074741887664795,Upside
GOOGL_2027-01-15,GOOGL,2027-01-15,615,0.2861094338989257,0.3633079620361328,-0.07719852813720712,Upside
GOOGL_2027-06-17,GOOGL,2027-06-17,768,0.2850209844970703,0.37520969848632807,-0.09018871398925776,Upside
GOOGL_2027-12-17,GOOGL,2027-12-17,951,0.28194891235351555,0.38668927932739255,-0.10474036697387701,Upside
META_2025-05-16,META,2025-05-16,6,0.36052071777343747,0.3123848059082031,0.04813591186523436,Downside
META_2025-05-23,META,2025-05-23,13,0.3538882971191406,0.310004458618164,0.0438838385009766,Downside
META_2025-05-30,META,2025-05-30,20,0.3442244940185546,0.30803100830078123,0.036193485717773366,Downside
META_2025-06-06,META,2025-06-06,27,0.34310552734375,0.31297480651855464,0.030130720825195356,Downside
META_2025-06-13,META,2025-06-13,34,0.34081673187255856,0.3159349819946288,0.024881749877929737,Downside
META_2025-06-20,META,2025-06-20,41,0.33986052398681643,0.315436533203125,0.02442399078369145,Downside
META_2025-07-18,META,2025-07-18,69,0.33356887954711917,0.32815714981079097,0.005411729736328197,Downside
META_2025-08-15,META,2025-08-15,97,0.37292090301513675,0.3786174606323242,-0.005696557617187459,Upside
META_2025-09-19,META,2025-09-19,132,0.35657890335083003,0.37849539154052736,-0.021916488189697325,Upside
META_2025-10-17,META,2025-10-17,160,0.3500838104248047,0.37928884063720697,-0.029205030212402283,Upside
META_2025-11-21,META,2025-11-21,195,0.36194740028381345,0.39652601364135737,-0.03457861335754392,Upside
META_2025-12-19,META,2025-12-19,223,0.35236751968383784,0.39267320793151855,-0.040305688247680715,Upside
META_2026-01-16,META,2026-01-16,251,0.3474415232086181,0.39092863716125487,-0.04348711395263677,Upside
META_2026-03-20,META,2026-03-20,314,0.3437463900756836,0.3990386024475098,-0.055292212371826244,Upside
META_2026-06-18,META,2026-06-18,404,0.33867543655395504,0.40585666984558105,-0.06718123329162601,Upside
META_2026-12-18,META,2026-12-18,587,0.32803762382507323,0.41374538490295404,-0.0857077610778808,Upside
META_2027-01-15,META,2027-01-15,615,0.32548561687469474,0.4142336612701416,-0.08874804439544687,Upside
META_2027-12-17,META,2027-12-17,951,0.3129493754577636,0.42734591621398926,-0.11439654075622568,Upside
NVDA_2025-05-16,NVDA,2025-05-16,6,0.4220435400390625,0.38542281249999993,0.03662072753906259,Downside
NVDA_2025-05-23,NVDA,2025-05-23,13,0.427414580078125,0.40064075927734377,0.026773820800781223,Downside
NVDA_2025-05-30,NVDA,2025-05-30,20,0.5599002343750001,0.5432581481933595,0.016642086181640647,Downside
NVDA_2025-06-06,NVDA,2025-06-06,27,0.5322719299316406,0.5140836352539062,0.018188294677734418,Downside
NVDA_2025-06-13,NVDA,2025-06-13,34,0.5142057043457032,0.49666844482421874,0.017537259521484494,Downside
NVDA_2025-06-20,NVDA,2025-06-20,41,0.4963429272460938,0.4907684387207032,0.0055744885253906085,Downside
NVDA_2025-07-18,NVDA,2025-07-18,69,0.4767304931640625,0.46621220642089845,0.010518286743164074,Downside
NVDA_2025-08-15,NVDA,2025-08-15,97,0.4637504797363281,0.46840945007324225,-0.004658970336914148,Upside
NVDA_2025-09-19,NVDA,2025-09-19,132,0.468877381591797,0.501205346069336,-0.032327964477538995,Upside
NVDA_2025-10-17,NVDA,2025-10-17,160,0.4642997906494141,0.49213154357910155,-0.027831752929687426,Upside
NVDA_2025-11-21,NVDA,2025-11-21,195,0.46189909851074223,0.49967948242187504,-0.03778038391113281,Upside
NVDA_2025-12-19,NVDA,2025-12-19,223,0.4500990863037109,0.5096179409790039,-0.059518854675293,Upside
NVDA_2026-01-16,NVDA,2026-01-16,251,0.4413914910888672,0.5063729376220703,-0.06498144653320304,Upside
NVDA_2026-03-20,NVDA,2026-03-20,314,0.44360907958984375,0.5072375936889649,-0.06362851409912118,Upside
NVDA_2026-06-18,NVDA,2026-06-18,404,0.4281876843261719,0.5185900192260743,-0.0904023348999024,Upside
NVDA_2026-09-18,NVDA,2026-09-18,496,0.42660078613281255,0.515578981628418,-0.08897819549560543,Upside
NVDA_2026-12-18,NVDA,2026-12-18,587,0.41565525756835936,0.5245307150268554,-0.10887545745849608,Upside
NVDA_2027-01-15,NVDA,2027-01-15,615,0.41802543243408197,0.5188443298339843,-0.10081889739990235,Upside
NVDA_2027-06-17,NVDA,2027-06-17,768,0.4062457650756836,0.5205431246948242,-0.11429735961914061,Upside
NVDA_2027-12-17,NVDA,2027-12-17,951,0.39186195709228516,0.5184272604370116,-0.12656530334472643,Upside
AMD_2025-05-16,AMD,2025-05-16,6,0.4399470068359375,0.45231667480468757,-0.012369667968750053,Upside
AMD_2025-05-23,AMD,2025-05-23,13,0.44181873291015633,0.41390560058593745,0.02791313232421888,Downside
AMD_2025-05-30,AMD,2025-05-30,20,0.4408421801757812,0.4273332006835937,0.01350897949218749,Downside
AMD_2025-06-06,AMD,2025-06-06,27,0.434575966796875,0.4213925048828125,0.0131834619140625,Downside
AMD_2025-06-13,AMD,2025-06-13,34,0.4438939074707031,0.43286699951171875,0.011026907958984367,Downside
AMD_2025-06-20,AMD,2025-06-20,41,0.4587456469726563,0.4253800952148437,0.033365551757812584,Downside
AMD_2025-07-18,AMD,2025-07-18,69,0.44820701538085944,0.4331925170898438,0.015014498291015643,Downside
AMD_2025-08-15,AMD,2025-08-15,97,0.4705863488769531,0.4721122125244141,-0.00152586364746099,Upside
AMD_2025-09-19,AMD,2025-09-19,132,0.45530736755371093,0.46845013977050787,-0.013142772216796939,Upside
AMD_2025-10-17,AMD,2025-10-17,160,0.4473118420410156,0.47064738342285156,-0.023335541381835967,Upside
AMD_2025-11-21,AMD,2025-11-21,195,0.45129943237304687,0.4848073980712891,-0.033507965698242215,Upside
AMD_2025-12-19,AMD,2025-12-19,223,0.44352770019531257,0.4834442932128907,-0.039916593017578106,Upside
AMD_2026-01-16,AMD,2026-01-16,251,0.4349218292236328,0.481450498046875,-0.04652866882324219,Upside
AMD_2026-02-20,AMD,2026-02-20,286,0.43541010559082033,0.4893748165893555,-0.05396471099853517,Upside
AMD_2026-03-20,AMD,2026-03-20,314,0.43038492797851563,0.4895070581054688,-0.059122130126953165,Upside
AMD_2026-06-18,AMD,2026-06-18,404,0.4246578530883789,0.49554947814941414,-0.07089162506103525,Upside
AMD_2026-12-18,AMD,2026-12-18,587,0.41245094390869136,0.5055489712524414,-0.09309802734375,Upside
AMD_2027-01-15,AMD,2027-01-15,615,0.4108640457153321,0.507217248840332,-0.09635320312499995,Upside
AMD_2027-06-17,AMD,2027-06-17,768,0.4050555914306641,0.5085294915771484,-0.10347390014648433,Upside
AMD_2027-12-17,AMD,2027-12-17,951,0.39365230377197263,0.5179288116455077,-0.12427650787353511,Upside
TSM_2025-05-16,TSM,2025-05-16,6,0.40031524169921867,0.3771221142578125,0.02319312744140617,Downside
TSM_2025-05-23,TSM,2025-05-23,13,0.4108945629882812,0.3706117626953125,0.04028280029296871,Downside
TSM_2025-05-30,TSM,2025-05-30,20,0.4058897302246094,0.372402109375,0.03348762084960938,Downside
TSM_2025-06-06,TSM,2025-06-06,27,0.39909455078124995,0.36992003784179683,0.029174512939453112,Downside
TSM_2025-06-13,TSM,2025-06-13,34,0.40287869262695314,0.3645489978027345,0.03832969482421866,Downside
TSM_2025-06-20,TSM,2025-06-20,41,0.3905090246582031,0.35519036743164056,0.03531865722656252,Downside
TSM_2025-07-18,TSM,2025-07-18,69,0.4029600720214844,0.3850769500732422,0.017883121948242153,Downside
TSM_2025-08-15,TSM,2025-08-15,97,0.3895528167724609,0.38544315734863277,0.004109659423828127,Downside
TSM_2025-09-19,TSM,2025-09-19,132,0.38288987884521486,0.3850667776489258,-0.002176898803710914,Upside
TSM_2025-10-17,TSM,2025-10-17,160,0.38355108642578123,0.3947204083251954,-0.011169321899414164,Upside
TSM_2025-11-21,TSM,2025-11-21,195,0.37688814849853514,0.39806713592529297,-0.021178987426757834,Upside
TSM_2025-12-19,TSM,2025-12-19,223,0.37076434906005856,0.39506627075195316,-0.0243019216918946,Upside
TSM_2026-01-16,TSM,2026-01-16,251,0.3711102114868164,0.3995116201782227,-0.028401408691406338,Upside
TSM_2026-03-20,TSM,2026-03-20,314,0.36311468597412105,0.3995726547241212,-0.036457968750000125,Upside
TSM_2026-06-18,TSM,2026-06-18,404,0.361232787475586,0.40562524719238285,-0.04439245971679684,Upside
TSM_2026-12-18,TSM,2026-12-18,587,0.3564720928955077,0.4169268106079101,-0.060454717712402406,Upside
TSM_2027-01-15,TSM,2027-01-15,615,0.35736726623535153,0.4210313838195801,-0.06366411758422857,Upside
ADBE_2025-05-16,ADBE,2025-05-16,6,0.3228420581054688,0.2793854614257812,0.0434565966796876,Downside
ADBE_2025-05-23,ADBE,2025-05-23,13,0.3122423919677734,0.2631502722167969,0.04909211975097655,Downside
ADBE_2025-05-30,ADBE,2025-05-30,20,0.307725835571289,0.2579623358154297,0.04976349975585931,Downside
ADBE_2025-06-06,ADBE,2025-06-06,27,0.30255824401855463,0.2658561370849609,0.036702106933593714,Downside
ADBE_2025-06-13,ADBE,2025-06-13,34,0.4305680316162109,0.4172625006103516,0.013305531005859295,Downside
ADBE_2025-06-20,ADBE,2025-06-20,41,0.4109352526855468,0.40152576019287106,0.009409492492675753,Downside
ADBE_2025-07-18,ADBE,2025-07-18,69,0.3654543435668945,0.36568830932617186,-0.00023396575927736585,Upside
ADBE_2025-08-15,ADBE,2025-08-15,97,0.34602501312255857,0.35678743804931634,-0.010762424926757774,Upside
ADBE_2025-09-19,ADBE,2025-09-19,132,0.36850607086181636,0.37963470306396485,-0.011128632202148492,Upside
ADBE_2025-10-17,ADBE,2025-10-17,160,0.34653363433837886,0.3781291842651367,-0.03159554992675784,Upside
ADBE_2026-01-16,ADBE,2026-01-16,251,0.3364578480529785,0.3785360812377929,-0.042078233184814406,Upside
ADBE_2026-03-20,ADBE,2026-03-20,314,0.32902689208984365,0.384822639465332,-0.05579574737548837,Upside
ADBE_2026-06-18,ADBE,2026-06-18,404,0.32268184242248527,0.39024708473205566,-0.0675652423095704,Upside
ADBE_2026-12-18,ADBE,2026-12-18,587,0.31067075241088865,0.40157153610229496,-0.0909007836914063,Upside
ADBE_2027-01-15,ADBE,2027-01-15,615,0.3069374726867676,0.39988799987792967,-0.09295052719116209,Upside
ADBE_2027-12-17,ADBE,2027-12-17,951,0.2921111642456054,0.41604943901062014,-0.12393827476501473,Upside
NOW_2025-05-16,NOW,2025-05-16,6,0.35340002075195315,0.3017037603759765,0.05169626037597663,Downside
NOW_2025-05-23,NOW,2025-05-23,13,0.33637138244628906,0.29326064819335934,0.04311073425292972,Downside
NOW_2025-05-30,NOW,2025-05-30,20,0.3382329360961915,0.3064898860168457,0.0317430500793458,Downside
NOW_2025-06-06,NOW,2025-06-06,27,0.33861948822021487,0.31539584350585936,0.023223644714355507,Downside
NOW_2025-06-13,NOW,2025-06-13,34,0.33816681533813475,0.3147956704711914,0.02337114486694336,Downside
NOW_2025-06-20,NOW,2025-06-20,41,0.3297898239135742,0.3080106634521484,0.021779160461425806,Downside
NOW_2025-07-18,NOW,2025-07-18,69,0.3298737464141846,0.31752696640014644,0.012346780014038161,Downside
NOW_2025-08-15,NOW,2025-08-15,97,0.3846369927215576,0.384146173248291,0.0004908194732666238,Downside
NOW_2025-09-19,NOW,2025-09-19,132,0.3723131006622314,0.37783927017211916,-0.005526169509887768,Upside
NOW_2025-10-17,NOW,2025-10-17,160,0.3576826113891602,0.3775671578216553,-0.019884546432495098,Upside
NOW_2025-11-21,NOW,2025-11-21,195,0.3689104247283936,0.4007373973083497,-0.03182697257995609,Upside
NOW_2026-01-16,NOW,2026-01-16,251,0.3504296728515624,0.3934577561569214,-0.04302808330535901,Upside
NOW_2026-03-20,NOW,2026-03-20,314,0.3469735916900634,0.4098709627914429,-0.0628973711013795,Upside
NOW_2026-06-18,NOW,2026-06-18,404,0.3120414865875244,0.4148745240020752,-0.1028330374145508,Upside
NOW_2026-12-18,NOW,2026-12-18,587,0.34524300800323476,0.29102144329071045,0.05422156471252432,Downside
NOW_2027-01-15,NOW,2027-01-15,615,0.3335218320846558,0.43205574867248536,-0.09853391658782956,Upside
NOW_2027-06-17,NOW,2027-06-17,768,0.35204327365875243,0.43248426204681395,-0.08044098838806152,Upside
PLTR_2025-05-16,PLTR,2025-05-16,6,0.6016478637695314,0.5653526538085938,0.0362952099609376,Downside
PLTR_2025-05-23,PLTR,2025-05-23,13,0.5854533642578125,0.5694216235351562,0.01603174072265623,Downside
PLTR_2025-05-30,PLTR,2025-05-30,20,0.5702761071777344,0.568485760498047,0.0017903466796873602,Downside
PLTR_2025-06-06,PLTR,2025-06-06,27,0.5734092138671876,0.5762981823730468,-0.0028889685058591796,Upside
PLTR_2025-06-13,PLTR,2025-06-13,34,0.58268646484375,0.58529060546875,-0.0026041406250000287,Upside
PLTR_2025-06-20,PLTR,2025-06-20,41,0.58789474609375,0.5797974963378906,0.00809724975585946,Downside
PLTR_2025-07-18,PLTR,2025-07-18,69,0.5876099182128907,0.5965209619140626,-0.008911043701171906,Upside
PLTR_2025-08-15,PLTR,2025-08-15,97,0.664737239379883,0.6883169189453126,-0.0235796795654295,Upside
PLTR_2025-09-19,PLTR,2025-09-19,132,0.6400589379882813,0.6747672497558593,-0.03470831176757805,Upside
PLTR_2025-10-17,PLTR,2025-10-17,160,0.6307003076171874,0.6697217272949221,-0.03902141967773465,Upside
PLTR_2025-11-21,PLTR,2025-11-21,195,0.6482782568359376,0.7023955541992187,-0.05411729736328108,Upside
PLTR_2026-01-16,PLTR,2026-01-16,251,0.6231930584716797,0.6851024328613282,-0.0619093743896485,Upside
PLTR_2026-02-20,PLTR,2026-02-20,286,0.6307918594360351,0.6972381350708008,-0.06644627563476568,Upside
PLTR_2026-03-20,PLTR,2026-03-20,314,0.619215640563965,0.6916229568481446,-0.07240731628417951,Upside
PLTR_2026-06-18,PLTR,2026-06-18,404,0.6122170126342775,0.6948984774780275,-0.08268146484374994,Upside
PLTR_2026-12-18,PLTR,2026-12-18,587,0.5962157891845704,0.6964955480957031,-0.10027975891113272,Upside
PLTR_2027-01-15,PLTR,2027-01-15,615,0.5915771636962891,0.6952443399047853,-0.10366717620849619,Upside
PLTR_2027-06-17,PLTR,2027-06-17,768,0.5788921505737306,0.6959055474853516,-0.11701339691162105,Upside
PLTR_2027-12-17,PLTR,2027-12-17,951,0.5613243737792969,0.6910329562377932,-0.12970858245849626,Upside
MU_2025-05-16,MU,2025-05-16,6,0.5151415673828125,0.5047250048828126,0.010416562499999893,Downside
MU_2025-05-23,MU,2025-05-23,13,0.497075341796875,0.480148427734375,0.01692691406250002,Downside
MU_2025-05-30,MU,2025-05-30,20,0.5004118969726563,0.48926291992187504,0.011148977050781272,Downside
MU_2025-06-06,MU,2025-06-06,27,0.4986215502929688,0.49113464599609385,0.00748690429687493,Downside
MU_2025-06-13,MU,2025-06-13,34,0.4940643041992188,0.48641464111328125,0.007649663085937564,Downside
MU_2025-06-20,MU,2025-06-20,41,0.5036263830566406,0.4960987890625,0.007527593994140658,Downside
MU_2025-07-18,MU,2025-07-18,69,0.5504195349121094,0.5415898706054688,0.008829664306640561,Downside
MU_2025-08-15,MU,2025-08-15,97,0.5286505468749999,0.52930158203125,-0.0006510351562500905,Upside
MU_2025-09-19,MU,2025-09-19,132,0.5113167358398437,0.5260057165527344,-0.014688980712890709,Upside
MU_2025-10-17,MU,2025-10-17,160,0.5167488104248047,0.5388229711914063,-0.022074160766601625,Upside
MU_2025-12-19,MU,2025-12-19,223,0.4928029235839844,0.5364019342041016,-0.04359901062011723,Upside
MU_2026-01-16,MU,2026-01-16,251,0.4887746435546876,0.5387619366455079,-0.049987293090820284,Upside
MU_2026-03-20,MU,2026-03-20,314,0.48167429138183593,0.5316208947753907,-0.04994660339355472,Upside
MU_2026-06-18,MU,2026-06-18,404,0.46592737854003907,0.5310105493164062,-0.06508317077636716,Upside
MU_2026-12-18,MU,2026-12-18,587,0.4534254690551758,0.5390976266479494,-0.08567215759277358,Upside
MU_2027-01-15,MU,2027-01-15,615,0.44908184387207034,0.5338588281250001,-0.08477698425292973,Upside
MU_2027-06-17,MU,2027-06-17,768,0.43410803527832037,0.5322922747802735,-0.09818423950195315,Upside
MU_2027-12-17,MU,2027-12-17,951,0.42277595458984374,0.5374903836059571,-0.1147144290161134,Upside
RBLX_2025-05-16,RBLX,2025-05-16,6,0.418951123046875,0.47852083984375,-0.059569716796875005,Upside
RBLX_2025-05-23,RBLX,2025-05-23,13,0.416998017578125,0.41325456542968747,0.0037434521484375205,Downside
RBLX_2025-05-30,RBLX,2025-05-30,20,0.39974558593750004,0.40031524169921884,-0.0005696557617188014,Upside
RBLX_2025-06-06,RBLX,2025-06-06,27,0.4064186962890625,0.403326279296875,0.003092416992187541,Downside
RBLX_2025-06-13,RBLX,2025-06-13,34,0.4213111254882813,0.4177304321289062,0.003580693359375109,Downside
RBLX_2025-06-20,RBLX,2025-06-20,41,0.40658145507812504,0.40084420776367197,0.0057372473144530756,Downside
RBLX_2025-07-18,RBLX,2025-07-18,69,0.3985655847167969,0.40491317749023437,-0.006347592773437494,Upside
RBLX_2025-08-15,RBLX,2025-08-15,97,0.487309814453125,0.5035043139648437,-0.016194499511718752,Upside
