,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
MARA_2025-06-13,MARA,2025-06-13,29,0.78320529296875,0.8229184374999999,-0.039713144531249966,Upside
MARA_2025-06-20,MARA,2025-06-20,36,0.7858094335937501,0.859050888671875,-0.07324145507812485,Upside
MARA_2025-06-27,MARA,2025-06-27,43,0.786785986328125,0.8268246484374998,-0.04003866210937479,Upside
MARA_2025-07-18,MARA,2025-07-18,64,0.8121763574218749,0.864259169921875,-0.05208281250000013,Upside
MARA_2025-09-19,MARA,2025-09-19,127,0.8473322558593749,0.9093433544921875,-0.06201109863281262,Upside
MARA_2025-12-19,MARA,2025-12-19,218,0.8543308837890625,0.91731853515625,-0.06298765136718742,Upside
MARA_2026-01-16,MARA,2026-01-16,246,0.8394384545898436,0.9062509375,-0.0668124829101564,Upside
MARA_2026-03-20,MARA,2026-03-20,309,0.8466812207031249,0.8881033325195312,-0.041422111816406315,Upside
MARA_2026-06-18,MARA,2026-06-18,399,0.7227404028320313,0.8265805102539062,-0.10384010742187488,Upside
MARA_2026-09-18,MARA,2026-09-18,491,0.8158384301757812,0.769859072265625,0.04597935791015617,Downside
MARA_2027-01-15,MARA,2027-01-15,610,0.7990742749023437,0.8391129370117186,-0.0400386621093749,Upside
MARA_2027-06-17,MARA,2027-06-17,763,0.7574894042968751,0.8204770556640625,-0.06298765136718742,Upside
MARA_2027-12-17,MARA,2027-12-17,946,0.7838563281250001,0.8290218920898438,-0.045165563964843725,Upside
MSTR_2025-05-16,MSTR,2025-05-16,1,0.7237576452636718,0.7957377197265626,-0.07198007446289079,Upside
MSTR_2025-05-23,MSTR,2025-05-23,8,0.668419656982422,0.727541787109375,-0.059122130126953,Upside
MSTR_2025-05-30,MSTR,2025-05-30,15,0.6719393157958985,0.6864451928710938,-0.01450587707519535,Upside
MSTR_2025-06-06,MSTR,2025-06-06,22,0.7186307434082031,0.7295966168212891,-0.01096587341308597,Upside
MSTR_2025-06-13,MSTR,2025-06-13,29,0.7129036685180664,0.7476933596801757,-0.03478969116210928,Upside
MSTR_2025-06-20,MSTR,2025-06-20,36,0.6998321032714845,0.7353440365600585,-0.03551193328857405,Upside
MSTR_2025-06-27,MSTR,2025-06-27,43,0.7295864443969725,0.7557702645874024,-0.026183820190429863,Upside
MSTR_2025-07-18,MSTR,2025-07-18,64,0.749300602722168,0.7913025427246095,-0.04200194000244151,Upside
MSTR_2025-08-15,MSTR,2025-08-15,92,0.7790752886962892,0.8324499990844725,-0.05337471038818331,Upside
MSTR_2025-09-19,MSTR,2025-09-19,127,0.7946543565368652,0.8534357104492187,-0.05878135391235351,Upside
MSTR_2025-10-17,MSTR,2025-10-17,155,0.7995066029357908,0.8661359822082518,-0.06662937927246104,Upside
MSTR_2025-12-19,MSTR,2025-12-19,218,0.8055134194946287,0.8826509130859375,-0.07713749359130873,Upside
MSTR_2026-01-16,MSTR,2026-01-16,246,0.8014342773437501,0.8831722498321534,-0.08173797248840331,Upside
MSTR_2026-03-20,MSTR,2026-03-20,309,0.7919688365173339,0.8864503135681151,-0.09448147705078125,Upside
MSTR_2026-06-18,MSTR,2026-06-18,399,0.7928640098571776,0.8915797585296629,-0.09871574867248523,Upside
MSTR_2026-12-18,MSTR,2026-12-18,582,0.7701260984039308,0.8950917880249024,-0.12496568962097165,Upside
MSTR_2027-01-15,MSTR,2027-01-15,610,0.774416318359375,0.8944560115051269,-0.12003969314575191,Upside
MSTR_2027-06-17,MSTR,2027-06-17,763,0.7673668283081055,0.8926656648254393,-0.12529883651733376,Upside
MSTR_2027-12-17,MSTR,2027-12-17,946,0.7205660471343993,0.8910507924652098,-0.17048474533081048,Upside
RIOT_2025-05-16,RIOT,2025-05-16,1,1.135419375,1.1510459114583333,-0.01562653645833345,Upside
RIOT_2025-05-23,RIOT,2025-05-23,8,0.8385432812499999,0.9283861328124999,-0.08984285156250005,Upside
RIOT_2025-05-30,RIOT,2025-05-30,15,0.804689453125,0.86132951171875,-0.0566400585937501,Upside
RIOT_2025-06-06,RIOT,2025-06-06,22,0.7968770312499999,0.85221501953125,-0.05533798828125014,Upside
RIOT_2025-06-13,RIOT,2025-06-13,29,0.7975280664062501,0.846355703125,-0.0488276367187499,Upside
RIOT_2025-06-20,RIOT,2025-06-20,36,0.83919431640625,0.8613295117187499,-0.022135195312499967,Upside
RIOT_2025-06-27,RIOT,2025-06-27,43,0.8014342773437498,0.8164080859374999,-0.014973808593750082,Upside
RIOT_2025-09-19,RIOT,2025-09-19,127,0.8115253222656249,0.849936396484375,-0.03841107421875012,Upside
RIOT_2025-12-19,RIOT,2025-12-19,218,0.805014970703125,0.856446748046875,-0.05143177734375004,Upside
RIOT_2026-01-16,RIOT,2026-01-16,246,0.8004577246093749,0.8492853613281249,-0.04882763671875001,Upside
RIOT_2026-03-20,RIOT,2026-03-20,309,0.82356947265625,0.8361018994140624,-0.01253242675781241,Upside
RIOT_2026-06-18,RIOT,2026-06-18,399,0.9884463785807291,0.7413762841796876,0.24707009440104155,Downside
RIOT_2027-01-15,RIOT,2027-01-15,610,0.7861349511718748,0.8143736010742186,-0.028238649902343815,Upside
MRNA_2025-05-16,MRNA,2025-05-16,1,0.731773515625,0.7552107812500001,-0.023437265625000037,Upside
MRNA_2025-05-23,MRNA,2025-05-23,8,0.6595086132812501,0.6735058691406252,-0.013997255859375057,Upside
MRNA_2025-05-30,MRNA,2025-05-30,15,0.6396520410156251,0.6549513671875001,-0.015299326171875016,Upside
MRNA_2025-06-06,MRNA,2025-06-06,22,0.6526727441406251,0.670901728515625,-0.018228984374999868,Upside
MRNA_2025-06-13,MRNA,2025-06-13,29,0.6399775585937502,0.6593458544921876,-0.01936829589843747,Upside
MRNA_2025-06-20,MRNA,2025-06-20,36,0.690107265625,0.686526572265625,0.0035806933593750534,Downside
MRNA_2025-06-27,MRNA,2025-06-27,43,0.6822948437499999,0.6922231298828126,-0.009928286132812714,Upside
MRNA_2025-07-18,MRNA,2025-07-18,64,0.6775748388671876,0.6595086132812501,0.018066225585937512,Downside
MRNA_2025-09-19,MRNA,2025-09-19,127,0.7179390185546874,0.7382838671874999,-0.020344848632812496,Upside
MRNA_2025-10-17,MRNA,2025-10-17,155,0.7226590234375001,0.7294135131835936,-0.006754489746093495,Upside
MRNA_2026-01-16,MRNA,2026-01-16,246,0.6911651977539064,0.7163928100585938,-0.025227612304687397,Upside
MRNA_2026-03-20,MRNA,2026-03-20,309,0.6431513549804689,0.7131376342773438,-0.06998627929687484,Upside
MRNA_2026-06-18,MRNA,2026-06-18,399,0.6554803332519532,0.7139921179199219,-0.05851178466796869,Upside
MRNA_2026-12-18,MRNA,2026-12-18,582,0.6349320361328127,0.718956260986328,-0.08402422485351535,Upside
MRNA_2027-01-15,MRNA,2027-01-15,610,0.6324092749023439,0.730023858642578,-0.09761458374023413,Upside
NVAX_2025-05-16,NVAX,2025-05-16,1,1.9114598958333333,1.171879140625,0.7395807552083333,Downside
NVAX_2025-05-23,NVAX,2025-05-23,8,1.1614598567708334,0.8958343750000001,0.26562548177083334,Downside
NVAX_2025-05-30,NVAX,2025-05-30,15,0.6848989843750001,0.7356797265625,-0.05078074218749995,Upside
NVAX_2025-06-06,NVAX,2025-06-06,22,1.6549505078125002,0.7604190624999999,0.8945314453125003,Downside
NVAX_2025-06-13,NVAX,2025-06-13,29,1.4023470703125003,0.8515639843749999,0.5507830859375004,Downside
NVAX_2025-06-20,NVAX,2025-06-20,36,1.28515880859375,0.8372412109374999,0.44791759765625005,Downside
NVAX_2025-06-27,NVAX,2025-06-27,43,1.0768248893229166,0.9993515071614584,0.07747338216145827,Downside
NVAX_2025-07-18,NVAX,2025-07-18,64,1.1289076302083332,0.8541681249999998,0.27473950520833335,Downside
NVAX_2025-10-17,NVAX,2025-10-17,155,0.7923197851562501,0.806317041015625,-0.013997255859374835,Upside
NVAX_2026-01-16,NVAX,2026-01-16,246,0.7688825195312501,0.8349625878906249,-0.06608006835937486,Upside
NVAX_2027-01-15,NVAX,2027-01-15,610,0.6835969140625,0.831056376953125,-0.14745946289062495,Upside
NVAX_2027-12-17,NVAX,2027-12-17,946,0.6933624414062501,0.8500991552734375,-0.15673671386718735,Upside
SRPT_2025-05-16,SRPT,2025-05-16,1,0.927736923828125,0.9388026953124999,-0.011065771484374931,Upside
SRPT_2025-05-23,SRPT,2025-05-23,8,0.862306064453125,0.9062509375,-0.043944873046875,Upside
SRPT_2025-05-30,SRPT,2025-05-30,15,0.8999051057942707,0.9012054150390624,-0.001300309244791631,Upside
SRPT_2025-06-06,SRPT,2025-06-06,22,0.873373662109375,0.850587431640625,0.022786230468749946,Downside
SRPT_2025-06-13,SRPT,2025-06-13,29,0.8320329296874999,0.9321295849609376,-0.1000966552734377,Upside
SRPT_2025-06-20,SRPT,2025-06-20,36,0.8598646826171874,0.8320329296874999,0.027831752929687537,Downside
SRPT_2025-06-27,SRPT,2025-06-27,43,0.9420171813964844,0.928060615234375,0.013956566162109385,Downside
SRPT_2025-08-15,SRPT,2025-08-15,92,0.9023447265625,0.8816743603515623,0.020670366210937652,Downside
SRPT_2025-11-21,SRPT,2025-11-21,190,0.8555922644042969,0.885946778564453,-0.03035451416015611,Upside
SRPT_2026-01-16,SRPT,2026-01-16,246,0.803834969482422,0.8262549926757812,-0.02242002319335923,Upside
SRPT_2026-06-18,SRPT,2026-06-18,399,0.7803570141601561,0.7915873706054688,-0.011230356445312673,Upside
SRPT_2027-01-15,SRPT,2027-01-15,610,0.7535018139648436,0.819541192626953,-0.0660393786621094,Upside
TCMD_2025-05-16,TCMD,2025-05-16,1,14.17578515625,4.134767644042968,10.041017512207032,Downside
VKTX_2025-05-16,VKTX,2025-05-16,1,0.7851583984374999,0.9902378678385416,-0.20507946940104171,Upside
VKTX_2025-05-23,VKTX,2025-05-23,8,0.821290849609375,0.8056660058593751,0.01562484374999995,Downside
VKTX_2025-05-30,VKTX,2025-05-30,15,0.7483749121093749,0.8398453515624998,-0.09147043945312494,Upside
VKTX_2025-06-06,VKTX,2025-06-06,22,0.9498721126302083,0.7902039208984375,0.15966819173177083,Downside
VKTX_2025-06-13,VKTX,2025-06-13,29,0.9130868066406249,0.8841157421875,0.028971064453124917,Downside
VKTX_2025-06-20,VKTX,2025-06-20,36,0.7713239013671876,0.8204770556640625,-0.049153154296874835,Upside
VKTX_2025-08-15,VKTX,2025-08-15,92,0.9536137451171873,1.0052930236816404,-0.05167927856445309,Upside
VKTX_2025-11-21,VKTX,2025-11-21,190,0.9084481811523437,0.9577640942382812,-0.049315913085937524,Upside
VKTX_2026-01-16,VKTX,2026-01-16,246,0.8419612158203126,0.916341982421875,-0.07438076660156245,Upside
VKTX_2027-01-15,VKTX,2027-01-15,610,0.7738466625976562,0.8756522851562499,-0.10180562255859371,Upside
WGS_2025-05-16,WGS,2025-05-16,1,0.902670244140625,0.821941884765625,0.080728359375,Downside
WGS_2025-05-23,WGS,2025-05-23,8,0.8294287890625,0.7477238769531249,0.08170491210937503,Downside
WGS_2025-05-30,WGS,2025-05-30,15,0.7671735522460938,0.7234728173828125,0.0437007348632813,Downside
WGS_2025-06-06,WGS,2025-06-06,22,0.763023203125,0.7208686767578124,0.04215452636718764,Downside
WGS_2025-06-13,WGS,2025-06-13,29,0.8723988688151042,0.7183459155273436,0.15405295328776059,Downside
WGS_2025-06-20,WGS,2025-06-20,36,0.7426783544921877,0.7079293530273438,0.03474900146484383,Downside
WGS_2025-07-18,WGS,2025-07-18,64,0.7346217944335938,0.705732109375,0.028889685058593795,Downside
WGS_2025-09-19,WGS,2025-09-19,127,0.8139260144042968,0.812827392578125,0.0010986218261718195,Downside
WGS_2025-12-19,WGS,2025-12-19,218,0.8213111944580076,0.8359594854736327,-0.014648291015625148,Upside
WGS_2026-01-16,WGS,2026-01-16,246,0.7961446166992188,0.8249325775146484,-0.02878796081542967,Upside
COST_2025-05-16,COST,2025-05-16,1,0.4093483544921875,0.3488020849609375,0.060546269531249974,Downside
COST_2025-05-23,COST,2025-05-23,8,0.3102892864990234,0.2689282092285156,0.04136107727050775,Downside
COST_2025-05-30,COST,2025-05-30,15,0.35413243530273436,0.3150398086547851,0.03909262664794927,Downside
COST_2025-06-06,COST,2025-06-06,22,0.31963774444580073,0.29816884292602536,0.021468901519775374,Downside
COST_2025-06-13,COST,2025-06-13,29,0.30402307312011717,0.28481244979858394,0.019210623321533227,Downside
COST_2025-06-20,COST,2025-06-20,36,0.28867288482666004,0.2697572618103027,0.018915623016357352,Downside
COST_2025-06-27,COST,2025-06-27,43,0.28780822875976564,0.27482312911987306,0.012985099639892583,Downside
COST_2025-07-18,COST,2025-07-18,64,0.25769530967712406,0.24969724105834964,0.007998068618774418,Downside
COST_2025-08-15,COST,2025-08-15,92,0.24701172103881838,0.24867491241455078,-0.001663191375732398,Upside
COST_2025-09-19,COST,2025-09-19,127,0.24275710456848146,0.25235224380493165,-0.009595139236450195,Upside
COST_2025-10-17,COST,2025-10-17,155,0.25222254539489747,0.2738414901733398,-0.02161894477844234,Upside
COST_2026-01-16,COST,2026-01-16,246,0.23333743965148926,0.27612011322021474,-0.04278267356872548,Upside
COST_2026-03-20,COST,2026-03-20,309,0.2325973957824707,0.28543932544708245,-0.052841929664611736,Upside
COST_2026-06-18,COST,2026-06-18,399,0.23455050125122068,0.29608731060028076,-0.061536809349060084,Upside
COST_2026-12-18,COST,2026-12-18,582,0.2287217021179199,0.3107445024871826,-0.08202280036926271,Upside
COST_2027-01-15,COST,2027-01-15,610,0.22491085765838623,0.3092033802032471,-0.08429252254486089,Upside
CPRT_2025-05-16,CPRT,2025-05-16,1,0.9388065169270834,1.0192079459635417,-0.0804014290364583,Upside
CPRT_2025-06-20,CPRT,2025-06-20,36,0.34310552734375,0.33057310058593753,0.012532426757812465,Downside
CPRT_2025-08-15,CPRT,2025-08-15,92,0.288744091796875,0.25965095825195306,0.029093133544921934,Downside
CPRT_2025-09-19,CPRT,2025-09-19,127,0.2857330541992187,0.31905791625976565,-0.03332486206054697,Upside
CPRT_2025-11-21,CPRT,2025-11-21,190,0.31232377136230466,0.29863168823242187,0.013692083129882793,Downside
CPRT_2026-01-16,CPRT,2026-01-16,246,0.2553378503417969,0.2557447473144531,-0.00040689697265622327,Upside
CPRT_2026-03-20,CPRT,2026-03-20,309,0.26052578674316407,0.2694164855957031,-0.008890698852539014,Upside
CPRT_2026-06-18,CPRT,2026-06-18,399,0.32198757446289056,0.2761099407958984,0.04587763366699216,Downside
CPRT_2027-01-15,CPRT,2027-01-15,610,0.198250205078125,0.19796537719726556,0.00028482788085942845,Downside
DIS_2025-05-16,DIS,2025-05-16,1,0.46224496093750006,0.539067109375,-0.07682214843749996,Upside
DIS_2025-05-23,DIS,2025-05-23,8,0.31885446777343746,0.389003505859375,-0.07014903808593753,Upside
DIS_2025-05-30,DIS,2025-05-30,15,0.2832916723632812,0.35547519531250005,-0.07218352294921887,Upside
DIS_2025-06-06,DIS,2025-06-06,22,0.31681998291015623,0.4819387744140625,-0.1651187915039063,Upside
DIS_2025-06-13,DIS,2025-06-13,29,0.3361068994140625,0.2752351123046875,0.06087178710937502,Downside
DIS_2025-06-20,DIS,2025-06-20,36,0.28727926269531245,0.260749580078125,0.026529682617187467,Downside
DIS_2025-07-18,DIS,2025-07-18,64,0.2743806286621094,0.2407709387207031,0.033609689941406284,Downside
DIS_2025-08-15,DIS,2025-08-15,92,0.30139858764648436,0.27765614929199217,0.02374243835449219,Downside
DIS_2025-09-19,DIS,2025-09-19,127,0.2773306317138671,0.2705354522705078,0.006795179443359334,Downside
DIS_2025-10-17,DIS,2025-10-17,155,0.276272699584961,0.26687337951660156,0.009399320068359418,Downside
DIS_2025-12-19,DIS,2025-12-19,218,0.27440097351074216,0.2864044342041015,-0.012003460693359336,Upside
DIS_2026-01-16,DIS,2026-01-16,246,0.2706168316650391,0.28967995483398434,-0.019063123168945262,Upside
DIS_2026-03-20,DIS,2026-03-20,309,0.2727530407714844,0.29818410156249997,-0.02543106079101559,Upside
DIS_2026-06-18,DIS,2026-06-18,399,0.26633424102783204,0.31557894714355467,-0.049244706115722625,Upside
DIS_2026-12-18,DIS,2026-12-18,582,0.2809723596191406,0.32237412658691406,-0.04140176696777348,Upside
DIS_2027-01-15,DIS,2027-01-15,610,0.26977252044677735,0.3246018875122069,-0.05482936706542957,Upside
PM_2025-05-16,PM,2025-05-16,1,0.47819532226562506,0.41178973632812493,0.06640558593750012,Downside
PM_2025-05-23,PM,2025-05-23,8,0.361660029296875,0.26774820800781246,0.09391182128906256,Downside
PM_2025-05-30,PM,2025-05-30,15,0.30493859130859374,0.28068753173828126,0.024251059570312483,Downside
PM_2025-06-06,PM,2025-06-06,22,0.2575147491455078,0.26017992431640624,-0.002665175170898426,Upside
PM_2025-06-13,PM,2025-06-13,29,0.26888751953124995,0.2486647399902344,0.020222779541015562,Downside
PM_2025-06-20,PM,2025-06-20,36,0.25647716186523434,0.2277095458984375,0.028767615966796833,Downside
PM_2025-06-27,PM,2025-06-27,43,0.25586681640625003,0.218432294921875,0.03743452148437504,Downside
PM_2025-07-18,PM,2025-07-18,64,0.24506370178222656,0.2081378015136718,0.036925900268554745,Downside
PM_2025-08-15,PM,2025-08-15,92,0.2600171655273438,0.24197128479003904,0.01804588073730473,Downside
PM_2025-09-19,PM,2025-09-19,127,0.26066820068359375,0.24457542541503904,0.01609277526855471,Downside
PM_2025-10-17,PM,2025-10-17,155,0.2619295812988281,0.23906197143554686,0.022867609863281235,Downside
PM_2025-11-21,PM,2025-11-21,190,0.2669140692138672,0.2510043975830078,0.01590967163085938,Downside
PM_2025-12-19,PM,2025-12-19,218,0.26307906524658203,0.25029232788085937,0.012786737365722667,Downside
PM_2026-01-16,PM,2026-01-16,246,0.2592542337036133,0.24444318389892575,0.014811049804687532,Downside
PM_2026-03-20,PM,2026-03-20,309,0.2592542337036133,0.24992612060546873,0.009328113098144547,Downside
PM_2026-06-18,PM,2026-06-18,399,0.25302871002197264,0.25593802337646493,-0.0029093133544922933,Upside
PM_2027-01-15,PM,2027-01-15,610,0.2506432765197754,0.2623466506958008,-0.011703374176025405,Upside
SPHR_2025-05-16,SPHR,2025-05-16,1,0.9218777604166667,1.03906494140625,-0.11718718098958336,Upside
SPHR_2025-06-20,SPHR,2025-06-20,36,0.5073291455078125,0.48503119140625,0.02229795410156249,Downside
SPHR_2025-07-18,SPHR,2025-07-18,64,0.536137451171875,0.5118050122070313,0.024332438964843606,Downside
SPHR_2025-08-15,SPHR,2025-08-15,92,0.5303595141601563,0.5255581298828125,0.004801384277343779,Downside
SPHR_2025-09-19,SPHR,2025-09-19,127,0.5268602001953125,0.5371140039062502,-0.010253803710937648,Upside
SPHR_2025-11-21,SPHR,2025-11-21,190,0.562178857421875,0.5623009265136719,-0.00012206909179690584,Upside
SPHR_2026-01-16,SPHR,2026-01-16,246,0.5178677770996094,0.5561567822265626,-0.03828900512695321,Upside
SPHR_2027-01-15,SPHR,2027-01-15,610,0.4759980786132812,0.5869385382080079,-0.1109404595947267,Upside
SGI_2025-05-16,SGI,2025-05-16,1,1.1490902766927082,1.1250015397135418,0.02408873697916647,Downside
SGI_2025-06-20,SGI,2025-06-20,36,0.3872131591796875,0.3215399877929687,0.0656731713867188,Downside
SGI_2025-09-19,SGI,2025-09-19,127,0.41423111816406255,0.3658510681152343,0.04838005004882823,Downside
SGI_2026-01-16,SGI,2026-01-16,246,0.24390404541015623,0.3930317858886719,-0.14912774047851565,Upside
SGI_2027-01-15,SGI,2027-01-15,610,0.29043271423339845,0.4257869921875,-0.13535427795410154,Upside
CAVA_2025-05-16,CAVA,2025-05-16,1,1.4020212190755206,1.353844376627604,0.048176842447916535,Downside
CAVA_2025-05-23,CAVA,2025-05-23,8,0.8744315942382812,0.8648288256835936,0.009602768554687557,Downside
CAVA_2025-05-30,CAVA,2025-05-30,15,0.7419459399414062,0.7322617919921875,0.00968414794921868,Downside
CAVA_2025-06-06,CAVA,2025-06-06,22,0.6818472570800783,0.6649203430175782,0.01692691406250013,Downside
CAVA_2025-06-13,CAVA,2025-06-13,29,0.65104515625,0.6255734057617189,0.025471750488281097,Downside
CAVA_2025-06-20,CAVA,2025-06-20,36,0.6440465283203126,0.589969920654297,0.05407660766601563,Downside
CAVA_2025-07-18,CAVA,2025-07-18,64,0.5746299047851563,0.5635216174316406,0.011108287353515656,Downside
CAVA_2025-09-19,CAVA,2025-09-19,127,0.5612633392333984,0.5729005926513673,-0.01163725341796884,Upside
CAVA_2025-10-17,CAVA,2025-10-17,155,0.5457198748779297,0.5671226556396485,-0.021402780761718754,Upside
CAVA_2025-11-21,CAVA,2025-11-21,190,0.5506840179443361,0.5703371417236328,-0.019653123779296733,Upside
CAVA_2025-12-19,CAVA,2025-12-19,218,0.538965385131836,0.5677736907958985,-0.02880830566406245,Upside
CAVA_2026-01-16,CAVA,2026-01-16,246,0.5216112292480468,0.5554447125244142,-0.03383348327636737,Upside
CAVA_2026-03-20,CAVA,2026-03-20,309,0.3571231280517577,0.5733278344726563,-0.21620470642089862,Upside
CAVA_2026-12-18,CAVA,2026-12-18,582,0.3468998416137696,0.575575940246582,-0.2286760986328124,Upside
CAVA_2027-01-15,CAVA,2027-01-15,610,0.5008187939453125,0.5730531790161133,-0.07223438507080082,Upside
CVNA_2025-05-16,CVNA,2025-05-16,1,0.6481154980468751,0.5676312768554688,0.0804842211914063,Downside
CVNA_2025-05-23,CVNA,2025-05-23,8,0.5660036889648438,0.514002255859375,0.052001433105468786,Downside
CVNA_2025-05-30,CVNA,2025-05-30,15,0.5538171246337891,0.506637420654297,0.047179703979492116,Downside
CVNA_2025-06-06,CVNA,2025-06-06,22,0.5503381555175783,0.5090381127929687,0.04130004272460952,Downside
CVNA_2025-06-13,CVNA,2025-06-13,29,0.5445195288085939,0.5172370867919921,0.027282442016601793,Downside
CVNA_2025-06-20,CVNA,2025-06-20,36,0.5532474688720703,0.5108488043212891,0.04239866455078123,Downside
CVNA_2025-06-27,CVNA,2025-06-27,43,0.5346624496459961,0.5094653546142578,0.02519709503173828,Downside
CVNA_2025-08-15,CVNA,2025-08-15,92,0.6237321969604493,0.616062189025879,0.0076700079345704,Downside
CVNA_2025-09-19,CVNA,2025-09-19,127,0.5956156161499023,0.6013935531616212,-0.005777937011718914,Upside
CVNA_2025-11-21,CVNA,2025-11-21,190,0.6201057276916505,0.6484257569885256,-0.02832002929687505,Upside
CVNA_2026-01-16,CVNA,2026-01-16,246,0.5962412202453614,0.6355881575012208,-0.03934693725585936,Upside
CVNA_2026-03-20,CVNA,2026-03-20,309,0.6054269194030762,0.6574181800842287,-0.05199126068115245,Upside
CVNA_2026-06-18,CVNA,2026-06-18,399,0.6031533825683595,0.6765677688598636,-0.0734143862915041,Upside
CVNA_2026-12-18,CVNA,2026-12-18,582,0.6023039851379396,0.6207186162567139,-0.018414631118774283,Upside
CVNA_2027-01-15,CVNA,2027-01-15,610,0.5978179460144043,0.6901835588073731,-0.09236561279296884,Upside
GRAB_2025-05-16,GRAB,2025-05-16,1,1.79166984375,1.5468778776041665,0.24479196614583354,Downside
GRAB_2025-05-23,GRAB,2025-05-23,8,1.1875032031250001,1.2317743749999999,-0.04427117187499974,Upside
GRAB_2025-05-30,GRAB,2025-05-30,15,0.9973984635416665,1.0468775911458332,-0.04947912760416673,Upside
GRAB_2025-06-06,GRAB,2025-06-06,22,2.5755245540364586,0.622399609375,1.9531249446614587,Downside
GRAB_2025-06-13,GRAB,2025-06-13,29,6.272138330078126,0.6562534375000001,5.6158848925781255,Downside
GRAB_2025-06-20,GRAB,2025-06-20,36,0.7578169140625001,0.5690147265625001,0.1888021875,Downside
GRAB_2025-07-18,GRAB,2025-07-18,64,0.6263058203124999,0.52409330078125,0.10221251953124988,Downside
GRAB_2025-10-17,GRAB,2025-10-17,155,0.52148916015625,0.5104215625,0.011067597656249983,Downside
GRAB_2026-01-16,GRAB,2026-01-16,246,0.49023947265625,0.5572960937500001,-0.0670566210937501,Upside
GRAB_2027-01-15,GRAB,2027-01-15,610,0.5675498974609375,0.583011982421875,-0.015462084960937483,Upside
GRAB_2027-06-17,GRAB,2027-06-17,763,1.0986362093098958,0.58529060546875,0.5133456038411458,Downside
GRAB_2027-12-17,GRAB,2027-12-17,946,0.6647186669921876,0.5810588769531251,0.08365979003906254,Downside
PDYN_2025-05-16,PDYN,2025-05-16,1,4.932293157552084,2.4791688932291662,2.4531242643229176,Downside
PDYN_2025-06-20,PDYN,2025-06-20,36,1.19922275390625,1.0345084082031253,0.16471434570312482,Downside
PDYN_2025-07-18,PDYN,2025-07-18,64,1.514325345052083,1.1022180305989584,0.41210731445312465,Downside
PDYN_2025-10-17,PDYN,2025-10-17,155,0.933273146158854,1.0683640332031252,-0.1350908870442712,Upside
SERV_2025-05-16,SERV,2025-05-16,1,1.34375328125,1.4283882747395833,-0.08463499348958337,Upside
SERV_2025-05-23,SERV,2025-05-23,8,1.0572963802083335,1.11328568359375,-0.05598930338541641,Upside
SERV_2025-05-30,SERV,2025-05-30,15,1.0273469791666667,1.07422337890625,-0.04687639973958335,Upside
SERV_2025-06-06,SERV,2025-06-06,22,1.302736240234375,1.0540411881510419,0.2486950520833331,Downside
SERV_2025-06-13,SERV,2025-06-13,29,1.048832880859375,1.0416714583333333,0.007161422526041683,Downside
SERV_2025-06-20,SERV,2025-06-20,36,1.0358121126302084,1.0455776888020833,-0.009765576171874901,Upside
SERV_2025-06-27,SERV,2025-06-27,43,1.0475308040364586,1.0306038053385418,0.016926998697916806,Downside
SERV_2025-09-19,SERV,2025-09-19,127,1.0406949007161461,1.0042351025390626,0.03645979817708356,Downside
SERV_2025-12-19,SERV,2025-12-19,218,1.030929324544271,0.9573571972656248,0.07357212727864615,Downside
SERV_2026-01-16,SERV,2026-01-16,246,1.0690150716145832,0.9506840869140625,0.11833098470052072,Downside
SERV_2026-03-20,SERV,2026-03-20,309,1.0349983146158857,0.9479171874999999,0.08708112711588578,Downside
SERV_2027-01-15,SERV,2027-01-15,610,1.182458514811198,0.9427920434570313,0.23966647135416663,Downside
ACHR_2025-05-16,ACHR,2025-05-16,1,1.1067752994791666,1.083337916666667,0.02343738281249963,Downside
ACHR_2025-05-23,ACHR,2025-05-23,8,0.85937640625,0.8671888281249999,-0.007812421874999864,Upside
ACHR_2025-05-30,ACHR,2025-05-30,15,0.8059915234375,0.80924669921875,-0.003255175781250008,Upside
ACHR_2025-06-06,ACHR,2025-06-06,22,0.78646046875,0.794272890625,-0.007812421874999975,Upside
ACHR_2025-06-13,ACHR,2025-06-13,29,0.78190322265625,0.7812521875000001,0.0006510351562498684,Downside
ACHR_2025-06-20,ACHR,2025-06-20,36,0.794272890625,0.7812521875000001,0.01302070312499981,Downside
ACHR_2025-06-27,ACHR,2025-06-27,43,0.7877625390624999,0.8125018749999999,-0.024739335937499995,Upside
ACHR_2025-07-18,ACHR,2025-07-18,64,0.76562734375,0.7555362988281251,0.010091044921874848,Downside
ACHR_2025-10-17,ACHR,2025-10-17,155,0.7594425097656251,0.7911804736328124,-0.0317379638671873,Upside
ACHR_2026-01-16,ACHR,2026-01-16,246,0.737958349609375,0.7924825439453125,-0.05452419433593747,Upside
ACHR_2027-01-15,ACHR,2027-01-15,610,0.7231472998046876,0.7925639233398437,-0.0694166235351561,Upside
JOBY_2025-05-16,JOBY,2025-05-16,1,1.5468778645833332,1.593752552083333,-0.0468746874999999,Upside
JOBY_2025-05-23,JOBY,2025-05-23,8,1.2526074999999999,0.770835625,0.48177187499999985,Downside
JOBY_2025-05-30,JOBY,2025-05-30,15,0.6979196875000001,0.6627637890625001,0.0351558984375,Downside
JOBY_2025-06-06,JOBY,2025-06-06,22,0.6263058203125,0.6393265234375001,-0.013020703125000033,Upside
