,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
SE_2027-01-15,SE,2027-01-15,604,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-20
SHEL_2025-05-23,SHEL,2025-05-23,2,0.166675,0.48193877441406247,-0.3152637744140625,Upside,2025-05-20
SHEL_2025-05-30,SHEL,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
SHEL_2025-06-06,SHEL,2025-06-06,16,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
SHEL_2025-06-13,SHEL,2025-06-13,23,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
SHEL_2025-06-20,SHEL,2025-06-20,30,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
SHEL_2025-06-27,SHEL,2025-06-27,37,0.062509375,0.062509375,0.0,Upside,2025-05-20
SHEL_2025-07-18,SHEL,2025-07-18,58,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
SHEL_2025-09-19,SHEL,2025-09-19,121,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
SHEL_2025-10-17,SHEL,2025-10-17,149,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
SHEL_2026-01-16,SHEL,2026-01-16,240,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-20
SHEL_2026-03-20,SHEL,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
SHEL_2026-06-18,SHEL,2026-06-18,393,0.026051406250000003,0.08385112121582029,-0.05779971496582029,Upside,2025-05-20
SHEL_2026-12-18,SHEL,2026-12-18,576,0.020843125,0.08629250305175783,-0.06544937805175782,Upside,2025-05-20
SHEL_2027-01-15,SHEL,2027-01-15,604,0.2551750915527344,0.020843125,0.2343319665527344,Downside,2025-05-20
F_2025-05-23,F,2025-05-23,2,0.33334,0.33334,0.0,Upside,2025-05-20
F_2025-05-30,F,2025-05-30,9,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-20
F_2025-06-06,F,2025-06-06,16,0.166675,0.145841875,0.02083312499999998,Downside,2025-05-20
F_2025-06-13,F,2025-06-13,23,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
F_2025-06-20,F,2025-06-20,30,0.8535211490885416,0.24479921875000002,0.6087219303385416,Downside,2025-05-20
F_2025-06-27,F,2025-06-27,37,0.104175625,0.104175625,0.0,Upside,2025-05-20
F_2025-07-18,F,2025-07-18,58,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
F_2025-09-19,F,2025-09-19,121,0.4970753417968751,0.12565978515624998,0.37141555664062514,Downside,2025-05-20
F_2025-12-19,F,2025-12-19,212,0.41553318847656256,0.09896734375,0.3165658447265626,Downside,2025-05-20
F_2026-01-16,F,2026-01-16,240,0.41748629394531256,0.0965259619140625,0.3209603320312501,Downside,2025-05-20
F_2026-03-20,F,2026-03-20,303,0.37012348632812503,0.1105232177734375,0.25960026855468754,Downside,2025-05-20
F_2026-06-18,F,2026-06-18,393,0.1354253125,0.0729259375,0.06249937500000001,Downside,2025-05-20
F_2026-12-18,F,2026-12-18,576,0.3474186352539063,0.09253837158203126,0.25488026367187505,Downside,2025-05-20
F_2027-01-15,F,2027-01-15,604,0.3229234375,0.1028735546875,0.22004988281250004,Downside,2025-05-20
F_2027-12-17,F,2027-12-17,940,0.06771765625,0.04688453125000001,0.020833124999999987,Downside,2025-05-20
GM_2025-05-23,GM,2025-05-23,2,0.166675,0.166675,0.0,Upside,2025-05-20
GM_2025-05-30,GM,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
GM_2025-06-06,GM,2025-06-06,16,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
GM_2025-06-13,GM,2025-06-13,23,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
GM_2025-06-20,GM,2025-06-20,30,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
GM_2025-06-27,GM,2025-06-27,37,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
GM_2025-07-18,GM,2025-07-18,58,0.0520928125,0.0833425,-0.031249687499999998,Upside,2025-05-20
GM_2025-09-19,GM,2025-09-19,121,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-20
GM_2025-12-19,GM,2025-12-19,212,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-20
GM_2026-01-16,GM,2026-01-16,240,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-20
GM_2026-03-20,GM,2026-03-20,303,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
GM_2026-06-18,GM,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
GM_2026-12-18,GM,2026-12-18,576,0.13514048461914066,0.026051406250000003,0.10908907836914065,Downside,2025-05-20
GM_2027-01-15,GM,2027-01-15,604,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-20
CAT_2025-05-23,CAT,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
CAT_2025-05-30,CAT,2025-05-30,9,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
CAT_2025-06-06,CAT,2025-06-06,16,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
CAT_2025-06-13,CAT,2025-06-13,23,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
CAT_2025-06-20,CAT,2025-06-20,30,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
CAT_2025-06-27,CAT,2025-06-27,37,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
CAT_2025-07-18,CAT,2025-07-18,58,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
CAT_2025-08-15,CAT,2025-08-15,86,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
CAT_2025-09-19,CAT,2025-09-19,121,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
CAT_2025-11-21,CAT,2025-11-21,184,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
CAT_2026-01-16,CAT,2026-01-16,240,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
CAT_2026-03-20,CAT,2026-03-20,303,0.020843125,0.020843125,0.0,Upside,2025-05-20
CAT_2026-06-18,CAT,2026-06-18,393,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-20
CAT_2027-01-15,CAT,2027-01-15,604,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
CAT_2027-06-17,CAT,2027-06-17,757,0.018238984375,0.015634843750000002,0.0026041406249999975,Downside,2025-05-20
DE_2025-05-23,DE,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
DE_2025-05-30,DE,2025-05-30,9,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
DE_2025-06-06,DE,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
DE_2025-06-13,DE,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
DE_2025-06-20,DE,2025-06-20,30,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
DE_2025-06-27,DE,2025-06-27,37,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
DE_2025-07-18,DE,2025-07-18,58,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
DE_2025-09-19,DE,2025-09-19,121,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
DE_2025-12-19,DE,2025-12-19,212,0.020843125,0.020843125,0.0,Upside,2025-05-20
DE_2026-01-16,DE,2026-01-16,240,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-20
DE_2026-03-20,DE,2026-03-20,303,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-20
DE_2026-06-18,DE,2026-06-18,393,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-20
DE_2026-12-18,DE,2026-12-18,576,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
DE_2027-01-15,DE,2027-01-15,604,0.12041335731506347,0.013030703125000001,0.10738265419006347,Downside,2025-05-20
MMM_2025-05-23,MMM,2025-05-23,2,0.12500875,0.35840485351562495,-0.23339610351562495,Upside,2025-05-20
MMM_2025-05-30,MMM,2025-05-30,9,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
MMM_2025-06-06,MMM,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
MMM_2025-06-13,MMM,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
MMM_2025-06-20,MMM,2025-06-20,30,0.0833425,0.0833425,0.0,Upside,2025-05-20
MMM_2025-06-27,MMM,2025-06-27,37,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
MMM_2025-07-18,MMM,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
MMM_2025-09-19,MMM,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
MMM_2025-10-17,MMM,2025-10-17,149,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
MMM_2025-11-21,MMM,2025-11-21,184,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
MMM_2025-12-19,MMM,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
MMM_2026-01-16,MMM,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
MMM_2026-03-20,MMM,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
MMM_2026-06-18,MMM,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
MMM_2027-01-15,MMM,2027-01-15,604,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-20
BA_2025-05-23,BA,2025-05-23,2,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-20
BA_2025-05-30,BA,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
BA_2025-06-06,BA,2025-06-06,16,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
BA_2025-06-13,BA,2025-06-13,23,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
BA_2025-06-20,BA,2025-06-20,30,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
BA_2025-06-27,BA,2025-06-27,37,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
BA_2025-07-18,BA,2025-07-18,58,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
BA_2025-08-15,BA,2025-08-15,86,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
BA_2025-09-19,BA,2025-09-19,121,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-20
BA_2025-11-21,BA,2025-11-21,184,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
BA_2025-12-19,BA,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
BA_2026-01-16,BA,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
BA_2026-03-20,BA,2026-03-20,303,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-20
BA_2026-06-18,BA,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
BA_2026-12-18,BA,2026-12-18,576,0.015634843750000002,0.018238984375,-0.0026041406249999975,Upside,2025-05-20
BA_2027-01-15,BA,2027-01-15,604,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
LMT_2025-05-23,LMT,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
LMT_2025-05-30,LMT,2025-05-30,9,0.0833425,0.0833425,0.0,Upside,2025-05-20
LMT_2025-06-06,LMT,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
LMT_2025-06-13,LMT,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
LMT_2025-06-20,LMT,2025-06-20,30,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
LMT_2025-06-27,LMT,2025-06-27,37,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
LMT_2025-07-18,LMT,2025-07-18,58,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
LMT_2025-08-15,LMT,2025-08-15,86,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
LMT_2025-09-19,LMT,2025-09-19,121,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
LMT_2025-12-19,LMT,2025-12-19,212,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
LMT_2026-01-16,LMT,2026-01-16,240,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
LMT_2026-03-20,LMT,2026-03-20,303,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-20
LMT_2026-06-18,LMT,2026-06-18,393,0.020843125,0.091480439453125,-0.070637314453125,Upside,2025-05-20
LMT_2026-12-18,LMT,2026-12-18,576,0.2480213341522217,0.013030703125000001,0.23499063102722167,Downside,2025-05-20
LMT_2027-01-15,LMT,2027-01-15,604,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
RTX_2025-05-23,RTX,2025-05-23,2,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-20
RTX_2025-05-30,RTX,2025-05-30,9,0.0833425,0.0833425,0.0,Upside,2025-05-20
RTX_2025-06-06,RTX,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
RTX_2025-06-13,RTX,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
RTX_2025-06-20,RTX,2025-06-20,30,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
RTX_2025-06-27,RTX,2025-06-27,37,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
RTX_2025-07-18,RTX,2025-07-18,58,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
RTX_2025-08-15,RTX,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
RTX_2025-09-19,RTX,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
RTX_2025-11-21,RTX,2025-11-21,184,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
RTX_2026-01-16,RTX,2026-01-16,240,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
RTX_2026-03-20,RTX,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
RTX_2026-06-18,RTX,2026-06-18,393,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
RTX_2026-12-18,RTX,2026-12-18,576,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
RTX_2027-01-15,RTX,2027-01-15,604,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-20
UNP_2025-05-30,UNP,2025-05-30,9,0.0833425,0.2500075,-0.166665,Upside,2025-05-20
UNP_2025-06-13,UNP,2025-06-13,23,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
UNP_2025-06-20,UNP,2025-06-20,30,0.062509375,0.062509375,0.0,Upside,2025-05-20
UNP_2025-06-27,UNP,2025-06-27,37,0.0833425,0.04688453125,0.03645796875,Downside,2025-05-20
UNP_2025-07-18,UNP,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
UNP_2025-08-15,UNP,2025-08-15,86,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
UNP_2025-09-19,UNP,2025-09-19,121,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
UNP_2025-11-21,UNP,2025-11-21,184,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
UNP_2025-12-19,UNP,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
UNP_2026-01-16,UNP,2026-01-16,240,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
UNP_2026-03-20,UNP,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
UNP_2026-06-18,UNP,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
UNP_2026-12-18,UNP,2026-12-18,576,0.22102117691040038,0.14565368515014648,0.0753674917602539,Downside,2025-05-20
UNP_2027-01-15,UNP,2027-01-15,604,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
NSC_2025-05-23,NSC,2025-05-23,2,0.20834125,0.12500875,0.0833325,Downside,2025-05-20
NSC_2025-06-20,NSC,2025-06-20,30,0.0833425,0.0833425,0.0,Upside,2025-05-20
NSC_2025-09-19,NSC,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
NSC_2025-12-19,NSC,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
NSC_2026-01-16,NSC,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
NSC_2026-03-20,NSC,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
NSC_2026-06-18,NSC,2026-06-18,393,0.11770494934082033,0.020843125,0.09686182434082033,Downside,2025-05-20
NSC_2027-01-15,NSC,2027-01-15,604,0.15914231979370116,0.10197329513549808,0.05716902465820309,Downside,2025-05-20
VZ_2025-05-23,VZ,2025-05-23,2,0.166675,0.166675,0.0,Upside,2025-05-20
VZ_2025-05-30,VZ,2025-05-30,9,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-20
VZ_2025-06-06,VZ,2025-06-06,16,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
VZ_2025-06-13,VZ,2025-06-13,23,0.0833425,0.0833425,0.0,Upside,2025-05-20
VZ_2025-06-20,VZ,2025-06-20,30,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
VZ_2025-06-27,VZ,2025-06-27,37,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
VZ_2025-07-18,VZ,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
VZ_2025-09-19,VZ,2025-09-19,121,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
VZ_2025-10-17,VZ,2025-10-17,149,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
VZ_2026-01-16,VZ,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
VZ_2026-03-20,VZ,2026-03-20,303,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-20
VZ_2026-06-18,VZ,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
VZ_2026-12-18,VZ,2026-12-18,576,0.04688453125000001,0.0312596875,0.015624843750000006,Downside,2025-05-20
VZ_2027-01-15,VZ,2027-01-15,604,0.020843125,0.018238984375,0.002604140625000001,Downside,2025-05-20
T_2025-05-23,T,2025-05-23,2,0.20834125,0.20834125,0.0,Upside,2025-05-20
T_2025-05-30,T,2025-05-30,9,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-20
T_2025-06-06,T,2025-06-06,16,0.166675,0.0937590625,0.07291593749999999,Downside,2025-05-20
T_2025-06-13,T,2025-06-13,23,0.104175625,0.104175625,0.0,Upside,2025-05-20
T_2025-06-20,T,2025-06-20,30,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
T_2025-06-27,T,2025-06-27,37,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
T_2025-07-18,T,2025-07-18,58,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
T_2025-08-15,T,2025-08-15,86,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
T_2025-09-19,T,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
T_2025-10-17,T,2025-10-17,149,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
T_2026-01-16,T,2026-01-16,240,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
T_2026-03-20,T,2026-03-20,303,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-20
T_2026-06-18,T,2026-06-18,393,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-20
T_2027-01-15,T,2027-01-15,604,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-20
TMUS_2025-05-23,TMUS,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
TMUS_2025-05-30,TMUS,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
TMUS_2025-06-06,TMUS,2025-06-06,16,0.0833425,0.0833425,0.0,Upside,2025-05-20
TMUS_2025-06-13,TMUS,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
TMUS_2025-06-20,TMUS,2025-06-20,30,0.0833425,0.0833425,0.0,Upside,2025-05-20
TMUS_2025-06-27,TMUS,2025-06-27,37,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
TMUS_2025-07-18,TMUS,2025-07-18,58,0.0520928125,0.04688453125,0.005208281250000002,Downside,2025-05-20
TMUS_2025-08-15,TMUS,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
TMUS_2025-09-19,TMUS,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
TMUS_2025-11-21,TMUS,2025-11-21,184,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
TMUS_2026-01-16,TMUS,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
TMUS_2026-03-20,TMUS,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
TMUS_2026-06-18,TMUS,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
TMUS_2026-12-18,TMUS,2026-12-18,576,0.18907976455688477,0.020843125,0.16823663955688478,Downside,2025-05-20
TMUS_2027-01-15,TMUS,2027-01-15,604,0.018238984375,0.018238984375,0.0,Upside,2025-05-20
LUMN_2025-05-23,LUMN,2025-05-23,2,0.4166725,0.500005,-0.08333250000000003,Upside,2025-05-20
LUMN_2025-05-30,LUMN,2025-05-30,9,0.4166725,0.4166725,0.0,Upside,2025-05-20
LUMN_2025-06-06,LUMN,2025-06-06,16,0.29167375,0.33334,-0.041666250000000016,Upside,2025-05-20
LUMN_2025-06-13,LUMN,2025-06-13,23,0.29167375,0.29167375,0.0,Upside,2025-05-20
LUMN_2025-06-20,LUMN,2025-06-20,30,0.29167375,0.20834125,0.0833325,Downside,2025-05-20
LUMN_2025-06-27,LUMN,2025-06-27,37,0.37500625000000004,0.20834125,0.16666500000000004,Downside,2025-05-20
LUMN_2025-07-18,LUMN,2025-07-18,58,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-20
LUMN_2025-10-17,LUMN,2025-10-17,149,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
LUMN_2025-12-19,LUMN,2025-12-19,212,0.104175625,0.104175625,0.0,Upside,2025-05-20
LUMN_2026-01-16,LUMN,2026-01-16,240,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
LUMN_2026-12-18,LUMN,2026-12-18,576,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
LUMN_2027-01-15,LUMN,2027-01-15,604,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
ERIC_2025-07-18,ERIC,2025-07-18,58,0.4368564615885417,0.2500075,0.1868489615885417,Downside,2025-05-20
ERIC_2025-10-17,ERIC,2025-10-17,149,0.09375906249999999,0.2721426953125,-0.17838363281250003,Upside,2025-05-20
ERIC_2026-01-16,ERIC,2026-01-16,240,0.19597158203125,0.0833425,0.11262908203125001,Downside,2025-05-20
WBD_2025-05-23,WBD,2025-05-23,2,0.33334,0.29167375,0.041666250000000016,Downside,2025-05-20
WBD_2025-05-30,WBD,2025-05-30,9,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-20
WBD_2025-06-06,WBD,2025-06-06,16,0.145841875,0.145841875,0.0,Upside,2025-05-20
WBD_2025-06-13,WBD,2025-06-13,23,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
WBD_2025-06-20,WBD,2025-06-20,30,0.37500625000000004,0.20834125,0.16666500000000004,Downside,2025-05-20
WBD_2025-06-27,WBD,2025-06-27,37,0.104175625,0.104175625,0.0,Upside,2025-05-20
WBD_2025-07-18,WBD,2025-07-18,58,0.145841875,0.145841875,0.0,Upside,2025-05-20
WBD_2025-09-19,WBD,2025-09-19,121,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
WBD_2025-10-17,WBD,2025-10-17,149,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
WBD_2025-12-19,WBD,2025-12-19,212,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-20
WBD_2026-01-16,WBD,2026-01-16,240,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-20
WBD_2026-03-20,WBD,2026-03-20,303,0.07813421875,0.0729259375,0.005208281250000002,Downside,2025-05-20
WBD_2026-06-18,WBD,2026-06-18,393,0.1354253125,0.0729259375,0.06249937500000001,Downside,2025-05-20
WBD_2026-12-18,WBD,2026-12-18,576,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-20
WBD_2027-01-15,WBD,2027-01-15,604,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-20
PARA_2025-05-23,PARA,2025-05-23,2,0.33334,0.29167375,0.041666250000000016,Downside,2025-05-20
PARA_2025-05-30,PARA,2025-05-30,9,0.29167375,0.166675,0.12499875000000002,Downside,2025-05-20
PARA_2025-06-06,PARA,2025-06-06,16,0.187508125,0.187508125,0.0,Upside,2025-05-20
PARA_2025-06-20,PARA,2025-06-20,30,0.145841875,0.166675,-0.02083312499999998,Upside,2025-05-20
PARA_2025-07-18,PARA,2025-07-18,58,0.104175625,0.104175625,0.0,Upside,2025-05-20
PARA_2025-08-15,PARA,2025-08-15,86,0.09375906249999999,0.104175625,-0.010416562500000004,Upside,2025-05-20
PARA_2025-09-19,PARA,2025-09-19,121,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
PARA_2025-10-17,PARA,2025-10-17,149,0.3896563330078126,0.0729259375,0.3167303955078126,Downside,2025-05-20
PARA_2025-12-19,PARA,2025-12-19,212,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
PARA_2026-01-16,PARA,2026-01-16,240,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
PARA_2027-01-15,PARA,2027-01-15,604,0.22136195312500004,0.0833425,0.13801945312500002,Downside,2025-05-20
EA_2025-05-23,EA,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
EA_2025-06-13,EA,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
EA_2025-06-20,EA,2025-06-20,30,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
EA_2025-06-27,EA,2025-06-27,37,0.0520928125,0.0312596875,0.020833125,Downside,2025-05-20
EA_2025-07-18,EA,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
EA_2025-08-15,EA,2025-08-15,86,0.0729259375,0.041676250000000005,0.03124968749999999,Downside,2025-05-20
EA_2025-09-19,EA,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
EA_2025-10-17,EA,2025-10-17,149,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
EA_2025-12-19,EA,2025-12-19,212,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
