,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
MU_2025-06-06,MU,2025-06-06,21,0.4994353442382813,0.5154670849609375,-0.01603174072265623,Upside
MU_2025-06-13,MU,2025-06-13,28,0.48242705078125,0.4972381005859375,-0.014811049804687504,Upside
MU_2025-06-20,MU,2025-06-20,35,0.47677118286132814,0.49463395996093756,-0.017862777099609428,Upside
MU_2025-06-27,MU,2025-06-27,42,0.5454553918457031,0.5627485131835939,-0.017293121337890738,Upside
MU_2025-07-18,MU,2025-07-18,63,0.5191698474121093,0.5273484765625001,-0.008178629150390804,Upside
MU_2025-08-15,MU,2025-08-15,91,0.5008187939453126,0.51367673828125,-0.012857944335937455,Upside
MU_2025-09-19,MU,2025-09-19,126,0.4884084362792969,0.5104825970458985,-0.02207416076660157,Upside
MU_2025-10-17,MU,2025-10-17,154,0.49634292724609375,0.5241339904785157,-0.027791063232421975,Upside
MU_2025-12-19,MU,2025-12-19,217,0.47162393615722653,0.5177457080078124,-0.04612177185058586,Upside
MU_2026-01-16,MU,2026-01-16,245,0.4714408325195312,0.5220995056152344,-0.05065867309570321,Upside
MU_2026-03-20,MU,2026-03-20,308,0.46189909851074223,0.5168200173950195,-0.05492091888427725,Upside
MU_2026-06-18,MU,2026-06-18,398,0.4477390838623047,0.5150398431396485,-0.06730075927734375,Upside
MU_2026-12-18,MU,2026-12-18,581,0.4358475198364258,0.5250088189697265,-0.08916129913330073,Upside
MU_2027-01-15,MU,2027-01-15,609,0.4364273480224609,0.5258327853393555,-0.0894054373168946,Upside
MU_2027-06-17,MU,2027-06-17,762,0.42319302398681646,0.532353309326172,-0.10916028533935551,Upside
MU_2027-12-17,MU,2027-12-17,945,0.41668267242431645,0.5276536492919922,-0.11097097686767576,Upside
RBLX_2025-05-16,RBLX,2025-05-16,0,0.6158892578125,0.7408880078125,-0.12499874999999994,Upside
RBLX_2025-05-23,RBLX,2025-05-23,7,0.46940634765625006,0.4777884252929687,-0.008382077636718666,Upside
RBLX_2025-05-30,RBLX,2025-05-30,14,0.4188697436523437,0.4206600903320313,-0.0017903466796875822,Upside
RBLX_2025-06-06,RBLX,2025-06-06,21,0.42627526855468756,0.4497125341796875,-0.023437265624999926,Upside
RBLX_2025-06-13,RBLX,2025-06-13,28,0.42847251220703125,0.4158993957519531,0.012573116455078137,Downside
RBLX_2025-06-20,RBLX,2025-06-20,35,0.4097145617675781,0.41895112304687504,-0.009236561279296951,Upside
RBLX_2025-07-18,RBLX,2025-07-18,63,0.4010883459472656,0.40169869140625,-0.0006103454589843627,Upside
RBLX_2025-08-15,RBLX,2025-08-15,91,0.49154154296875,0.5015918981933594,-0.010050355224609342,Upside
RBLX_2025-09-19,RBLX,2025-09-19,126,0.46216358154296877,0.48484808776855476,-0.022684506225585988,Upside
RBLX_2025-10-17,RBLX,2025-10-17,154,0.45095356994628916,0.4762015270996094,-0.025247957153320233,Upside
RBLX_2025-11-21,RBLX,2025-11-21,189,0.47774773559570316,0.5099739758300782,-0.032226240234375036,Upside
RBLX_2025-12-19,RBLX,2025-12-19,217,0.4799856689453125,0.5046436254882813,-0.024657956542968817,Upside
RBLX_2026-01-16,RBLX,2026-01-16,245,0.45321184814453125,0.4974822387695313,-0.044270390625000045,Upside
RBLX_2026-03-20,RBLX,2026-03-20,308,0.4565890930175782,0.5110319079589843,-0.054442814941406126,Upside
RBLX_2026-06-18,RBLX,2026-06-18,398,0.4812673944091797,0.5144701873779297,-0.033202792968750006,Upside
RBLX_2026-12-18,RBLX,2026-12-18,581,0.3039823834228515,0.5150093258666992,-0.21102694244384773,Upside
RBLX_2027-01-15,RBLX,2027-01-15,609,0.4272925109863282,0.5117236328125,-0.0844311218261718,Upside
U_2025-05-16,U,2025-05-16,0,0.812501875,0.8541681250000001,-0.041666250000000016,Upside
U_2025-05-23,U,2025-05-23,7,0.6002644140625001,0.64127962890625,-0.041015214843749925,Upside
U_2025-05-30,U,2025-05-30,14,0.562178857421875,0.595381650390625,-0.03320279296874995,Upside
U_2025-06-06,U,2025-06-06,21,0.559900234375,0.580733359375,-0.020833125000000008,Upside
U_2025-06-13,U,2025-06-13,28,0.5501347070312501,0.5781292187500001,-0.027994511718750004,Upside
U_2025-06-20,U,2025-06-20,35,0.54687953125,0.5792685302734376,-0.032388999023437615,Upside
U_2025-06-27,U,2025-06-27,42,0.5309291699218751,0.67773759765625,-0.14680842773437486,Upside
U_2025-08-15,U,2025-08-15,91,0.5800823242187501,0.6162147753906252,-0.036132451171875135,Upside
U_2025-09-19,U,2025-09-19,126,0.5711305908203126,0.5957885473632812,-0.02465795654296865,Upside
U_2025-11-21,U,2025-11-21,189,0.5726767993164062,0.6124713232421876,-0.03979452392578131,Upside
U_2025-12-19,U,2025-12-19,217,0.5612023046875,0.6110878735351565,-0.04988556884765649,Upside
U_2026-01-16,U,2026-01-16,245,0.5712933496093752,0.6053099365234377,-0.03401658691406251,Upside
U_2026-03-20,U,2026-03-20,308,0.5768271484375002,0.6108437353515627,-0.03401658691406251,Upside
U_2027-01-15,U,2027-01-15,609,0.5345505529785156,0.6530389514160158,-0.11848839843750014,Upside
ROKU_2025-05-16,ROKU,2025-05-16,0,0.68555001953125,0.9765647656249999,-0.2910147460937499,Upside
ROKU_2025-05-23,ROKU,2025-05-23,7,0.5356491748046875,0.5346726220703125,0.0009765527343750247,Downside
ROKU_2025-05-30,ROKU,2025-05-30,14,0.5045622460937501,0.5106657006835938,-0.0061034545898437376,Upside
ROKU_2025-06-06,ROKU,2025-06-06,21,0.5015512084960938,0.5325567578125,-0.0310055493164062,Upside
ROKU_2025-06-13,ROKU,2025-06-13,28,0.5293829614257812,0.5054981091308594,0.023884852294921877,Downside
ROKU_2025-06-20,ROKU,2025-06-20,35,0.5272670971679688,0.4952849951171876,0.031982102050781225,Downside
ROKU_2025-06-27,ROKU,2025-06-27,42,0.5223029541015625,0.4978077563476563,0.024495197753906184,Downside
ROKU_2025-07-18,ROKU,2025-07-18,63,0.5114388049316406,0.48462429443359384,0.026814510498046784,Downside
ROKU_2025-09-19,ROKU,2025-09-19,126,0.5518843640136718,0.5474898767089845,0.004394487304687278,Downside
ROKU_2025-10-17,ROKU,2025-10-17,154,0.5385788330078125,0.5431767687988281,-0.004597935791015639,Upside
ROKU_2026-01-16,ROKU,2026-01-16,245,0.5376836596679687,0.5648236877441407,-0.027140028076171996,Upside
ROKU_2026-02-20,ROKU,2026-02-20,280,0.5454350469970703,0.5797161169433594,-0.0342810699462891,Upside
ROKU_2026-03-20,ROKU,2026-03-20,308,0.5304612384033204,0.5735516278076173,-0.04309038940429688,Upside
ROKU_2026-05-15,ROKU,2026-05-15,364,0.5338995178222656,0.5777223217773437,-0.04382280395507809,Upside
ROKU_2026-06-18,ROKU,2026-06-18,398,0.5297288238525392,0.5832357757568359,-0.05350695190429677,Upside
ROKU_2027-01-15,ROKU,2027-01-15,609,0.5133919104003907,0.5910481976318359,-0.07765628723144524,Upside
RDDT_2025-05-16,RDDT,2025-05-16,0,0.9527999511718749,1.1735067366536456,-0.2207067854817707,Upside
RDDT_2025-05-23,RDDT,2025-05-23,7,0.8428563891601563,0.8693860717773437,-0.026529682617187467,Upside
RDDT_2025-05-30,RDDT,2025-05-30,14,0.7649356188964843,0.7971211694335937,-0.032185550537109364,Upside
RDDT_2025-06-06,RDDT,2025-06-06,21,0.7391383508300781,0.7824728784179689,-0.0433345275878908,Upside
RDDT_2025-06-13,RDDT,2025-06-13,28,0.7401149035644532,0.7647728601074218,-0.02465795654296865,Upside
RDDT_2025-06-20,RDDT,2025-06-20,35,0.7172472937011718,0.7458114611816405,-0.02856416748046875,Upside
RDDT_2025-06-27,RDDT,2025-06-27,42,0.7191190197753906,0.7311631701660156,-0.012044150390625008,Upside
RDDT_2025-07-18,RDDT,2025-07-18,63,0.6784496673583987,0.7175117767333985,-0.039062109374999765,Upside
RDDT_2025-08-15,RDDT,2025-08-15,91,0.7254869573974609,0.7688418298339844,-0.04335487243652347,Upside
RDDT_2025-10-17,RDDT,2025-10-17,154,0.6847565704345705,0.7320379986572264,-0.04728142822265591,Upside
RDDT_2025-11-21,RDDT,2025-11-21,189,0.7043079699707032,0.7507145697021484,-0.04640659973144523,Upside
RDDT_2026-01-16,RDDT,2026-01-16,245,0.6818777743530274,0.7288438574218749,-0.04696608306884742,Upside
RDDT_2026-06-18,RDDT,2026-06-18,398,0.671898626098633,0.746075944213867,-0.07417731811523398,Upside
RDDT_2027-01-15,RDDT,2027-01-15,609,0.6423375610351564,0.7544681942749024,-0.11213063323974604,Upside
RDDT_2027-06-17,RDDT,2027-06-17,762,0.6299272033691407,0.7522709506225587,-0.12234374725341801,Upside
NBIS_2025-05-16,NBIS,2025-05-16,0,1.3587271647135415,1.4303413899739583,-0.07161422526041683,Upside
NBIS_2025-05-23,NBIS,2025-05-23,7,1.3750031249999999,1.4301786303710937,-0.055175505371093836,Upside
NBIS_2025-05-30,NBIS,2025-05-30,14,1.1391644604492188,1.1762736499023436,-0.0371091894531248,Upside
NBIS_2025-06-13,NBIS,2025-06-13,28,1.0221403059895835,1.0483446020507814,-0.026204296061197896,Upside
NBIS_2025-06-20,NBIS,2025-06-20,35,0.9624027197265624,0.9799823510742188,-0.017579631347656388,Upside
NBIS_2025-06-27,NBIS,2025-06-27,42,0.9586610953776041,0.9238288867187501,0.03483220865885406,Downside
NBIS_2025-08-15,NBIS,2025-08-15,91,0.8632012377929686,0.8893240234374998,-0.026122785644531188,Upside
NBIS_2025-11-21,NBIS,2025-11-21,189,0.8062763513183593,0.8362239685058593,-0.029947617187500053,Upside
NBIS_2026-01-16,NBIS,2026-01-16,245,0.7745383874511719,0.8116067016601561,-0.037068314208984265,Upside
NBIS_2027-01-15,NBIS,2027-01-15,609,0.747194910888672,0.8146991186523437,-0.06750420776367172,Upside
JPM_2025-05-16,JPM,2025-05-16,0,0.468429794921875,0.367193828125,0.10123596679687497,Downside
JPM_2025-05-23,JPM,2025-05-23,7,0.31771515624999996,0.2358474853515625,0.08186767089843747,Downside
JPM_2025-05-30,JPM,2025-05-30,14,0.2871978833007812,0.20764952514648435,0.07954835815429687,Downside
JPM_2025-06-06,JPM,2025-06-06,21,0.2782054602050781,0.20549297119140622,0.07271248901367186,Downside
JPM_2025-06-13,JPM,2025-06-13,28,0.26571372314453123,0.21414970428466795,0.05156401885986328,Downside
JPM_2025-06-20,JPM,2025-06-20,35,0.25452405639648434,0.1994302062988281,0.055093850097656244,Downside
JPM_2025-06-27,JPM,2025-06-27,42,0.2545240563964844,0.21595022338867184,0.03857383300781256,Downside
JPM_2025-07-18,JPM,2025-07-18,63,0.2751333880615234,0.2338536901855469,0.04127969787597649,Downside
JPM_2025-08-15,JPM,2025-08-15,91,0.2626314785766602,0.23050696258544923,0.03212451599121097,Downside
JPM_2025-09-19,JPM,2025-09-19,126,0.25465629791259764,0.23907214385986328,0.015584154052734361,Downside
JPM_2025-10-17,JPM,2025-10-17,154,0.2635368243408203,0.24809508422851567,0.015441740112304647,Downside
JPM_2025-11-21,JPM,2025-11-21,189,0.26036302795410154,0.2535983657836914,0.006764662170410163,Downside
JPM_2025-12-19,JPM,2025-12-19,217,0.2550123327636719,0.2580131979370117,-0.003000865173339806,Upside
JPM_2026-01-16,JPM,2026-01-16,245,0.256843369140625,0.2592593199157715,-0.0024159507751465026,Upside
JPM_2026-03-20,JPM,2026-03-20,308,0.25443759078979494,0.2581505256652832,-0.0037129348754882385,Upside
JPM_2026-06-18,JPM,2026-06-18,398,0.24610637527465817,0.266883551940918,-0.020777176666259833,Upside
JPM_2026-12-18,JPM,2026-12-18,581,0.2502516381835938,0.27420769744873047,-0.023956059265136664,Upside
JPM_2027-01-15,JPM,2027-01-15,609,0.24940224075317383,0.27689830368041984,-0.027496062927246018,Upside
JPM_2027-12-17,JPM,2027-12-17,945,0.23284153396606444,0.27624218231201164,-0.0434006483459472,Upside
BAC_2025-05-16,BAC,2025-05-16,0,0.481776015625,0.44792218749999996,0.03385382812500004,Downside
BAC_2025-05-23,BAC,2025-05-23,7,0.30404341796874995,0.280280634765625,0.02376278320312497,Downside
BAC_2025-05-30,BAC,2025-05-30,14,0.2949289257812499,0.2408930078125,0.0540359179687499,Downside
BAC_2025-06-06,BAC,2025-06-06,21,0.2942778906249999,0.22657023437499998,0.06770765624999994,Downside
BAC_2025-06-13,BAC,2025-06-13,28,0.2863027099609375,0.22054815917968748,0.06575455078125,Downside
BAC_2025-06-20,BAC,2025-06-20,35,0.27832752929687493,0.2150143603515625,0.06331316894531244,Downside
BAC_2025-06-27,BAC,2025-06-27,42,0.27800201171874994,0.22315229980468745,0.05484971191406249,Downside
BAC_2025-07-18,BAC,2025-07-18,63,0.29297582031249997,0.24772887695312498,0.045246943359374986,Downside
BAC_2025-08-15,BAC,2025-08-15,91,0.280280634765625,0.24846129150390625,0.03181934326171873,Downside
BAC_2025-09-19,BAC,2025-09-19,126,0.2766999414062499,0.24793232543945312,0.028767615966796806,Downside
BAC_2025-10-17,BAC,2025-10-17,154,0.2817861535644531,0.25684336914062494,0.024942784423828135,Downside
BAC_2025-11-21,BAC,2025-11-21,189,0.27820546020507814,0.2646151013183594,0.013590358886718723,Downside
BAC_2025-12-19,BAC,2025-12-19,217,0.28731995239257807,0.25147232910156253,0.03584762329101554,Downside
BAC_2026-01-16,BAC,2026-01-16,245,0.28609926147460935,0.24964129272460936,0.036457968749999986,Downside
BAC_2026-03-20,BAC,2026-03-20,308,0.2914296118164062,0.26034268310546876,0.031086928710937434,Downside
BAC_2026-06-18,BAC,2026-06-18,398,0.27104407348632814,0.26528648132324223,0.005757592163085912,Downside
BAC_2026-09-18,BAC,2026-09-18,490,0.2678499322509766,0.26841958801269533,-0.0005696557617187459,Upside
BAC_2026-12-18,BAC,2026-12-18,581,0.2645133770751953,0.2607699249267578,0.003743452148437465,Downside
BAC_2027-01-15,BAC,2027-01-15,609,0.26402510070800783,0.27191890197753904,-0.007893801269531209,Upside
BAC_2027-06-17,BAC,2027-06-17,762,0.2704337280273437,0.28559064025878905,-0.01515691223144533,Upside
GS_2025-05-16,GS,2025-05-16,0,0.42383388671874994,0.40837180175781246,0.015462084960937483,Downside
GS_2025-05-23,GS,2025-05-23,7,0.32625999267578126,0.29399306274414055,0.03226692993164071,Downside
GS_2025-05-30,GS,2025-05-30,14,0.30934325103759763,0.2617464776611328,0.04759677337646484,Downside
GS_2025-06-06,GS,2025-06-06,21,0.2977975494384765,0.28695374511718746,0.010843804321289063,Downside
GS_2025-06-13,GS,2025-06-13,28,0.298936860961914,0.26657837921142574,0.03235848175048828,Downside
GS_2025-06-20,GS,2025-06-20,35,0.2888763333129882,0.2401605932617187,0.04871574005126947,Downside
GS_2025-06-27,GS,2025-06-27,42,0.3336044830322266,0.23947904083251947,0.09412544219970714,Downside
GS_2025-07-18,GS,2025-07-18,63,0.29935393035888674,0.27489942230224607,0.024454508056640678,Downside
GS_2025-08-15,GS,2025-08-15,91,0.2935709071350097,0.2665224308776855,0.027048476257324205,Downside
GS_2025-09-19,GS,2025-09-19,126,0.29183142257690425,0.2663545858764648,0.02547683670043943,Downside
GS_2025-10-17,GS,2025-10-17,154,0.29183142257690425,0.287294521331787,0.004536901245117242,Downside
GS_2025-11-21,GS,2025-11-21,189,0.2899444378662109,0.29561556442260734,-0.005671126556396455,Upside
GS_2025-12-19,GS,2025-12-19,217,0.28728943511962884,0.2857177955627441,0.0015716395568847186,Downside
GS_2026-01-16,GS,2026-01-16,245,0.2857101662445068,0.2893264630889892,-0.0036162968444823917,Upside
GS_2026-03-20,GS,2026-03-20,308,0.2839147333526611,0.2931207773590087,-0.009206044006347613,Upside
GS_2026-06-18,GS,2026-06-18,398,0.2846268030548095,0.3001575518798828,-0.015530748825073326,Upside
GS_2026-12-18,GS,2026-12-18,581,0.26966062377929684,0.3051687424087524,-0.035508118629455576,Upside
GS_2027-01-15,GS,2027-01-15,609,0.27336211467742916,0.3066348430633545,-0.03327272838592532,Upside
GS_2027-06-17,GS,2027-06-17,762,0.2719405183792114,0.31164094738006587,-0.039700429000854465,Upside
V_2025-05-16,V,2025-05-16,0,0.44987529296875,0.33854828124999997,0.11132701171875004,Downside
V_2025-05-23,V,2025-05-23,7,0.26937579589843746,0.19890124023437497,0.0704745556640625,Downside
V_2025-05-30,V,2025-05-30,14,0.2615226843261718,0.17717294189453126,0.08434974243164056,Downside
V_2025-06-06,V,2025-06-06,21,0.247403359375,0.1704998315429688,0.0769035278320312,Downside
V_2025-06-13,V,2025-06-13,28,0.2430088720703125,0.16934017517089842,0.07366869689941408,Downside
V_2025-06-20,V,2025-06-20,35,0.23478955322265624,0.16915707153320314,0.0656324816894531,Downside
V_2025-06-27,V,2025-06-27,42,0.3453027709960937,0.20901263000488282,0.13629014099121087,Downside
V_2025-07-18,V,2025-07-18,63,0.2252783364868164,0.1875284698486328,0.03774986663818358,Downside
V_2025-08-15,V,2025-08-15,91,0.23128006683349608,0.21097590789794918,0.020304158935546907,Downside
V_2025-09-19,V,2025-09-19,126,0.22439333557128904,0.21849332946777342,0.005900006103515626,Downside
V_2025-10-17,V,2025-10-17,154,0.22138229797363282,0.22492738784790037,-0.0035450898742675485,Upside
V_2025-11-21,V,2025-11-21,189,0.22313195495605465,0.23681386566162108,-0.01368191070556643,Upside
V_2025-12-19,V,2025-12-19,217,0.2186052261352539,0.23860421234130857,-0.01999898620605467,Upside
V_2026-01-16,V,2026-01-16,245,0.21604177520751952,0.2342402423095703,-0.01819846710205078,Upside
V_2026-03-20,V,2026-03-20,308,0.22223169540405274,0.24376671768188474,-0.021535022277831994,Upside
V_2026-06-18,V,2026-06-18,398,0.21209996078491208,0.26216609016418463,-0.050066129379272545,Upside
V_2026-12-18,V,2026-12-18,581,0.07915400428771974,0.28255925781249996,-0.20340525352478023,Upside
V_2027-01-15,V,2027-01-15,609,0.22559622474670413,0.2774679594421386,-0.05187173469543446,Upside
V_2027-06-17,V,2027-06-17,762,0.2175422077941894,0.2807027903747558,-0.06316058258056642,Upside
V_2027-12-17,V,2027-12-17,945,0.14366751930236812,0.29721009193420406,-0.15354257263183593,Upside
MA_2025-05-16,MA,2025-05-16,0,0.40397731445312496,0.330735859375,0.07324145507812496,Downside
MA_2025-05-23,MA,2025-05-23,7,0.25948819946289065,0.18457846679687498,0.07490973266601567,Downside
MA_2025-05-30,MA,2025-05-30,14,0.24309025146484375,0.19019364501953123,0.05289660644531252,Downside
MA_2025-06-06,MA,2025-06-06,21,0.22945920288085933,0.1635418933105469,0.06591730957031244,Downside
MA_2025-06-13,MA,2025-06-13,28,0.23340610351562496,0.16344016906738282,0.06996593444824215,Downside
MA_2025-06-20,MA,2025-06-20,35,0.2215348843383789,0.16500672241210937,0.05652816192626953,Downside
MA_2025-07-18,MA,2025-07-18,63,0.21567556793212891,0.17979742736816404,0.03587814056396488,Downside
MA_2025-09-19,MA,2025-09-19,126,0.2257615266418457,0.20170882934570314,0.024052697296142567,Downside
MA_2025-10-17,MA,2025-10-17,154,0.21461254959106443,0.22181971221923824,-0.007207162628173808,Upside
MA_2025-12-19,MA,2025-12-19,217,0.21552043846130367,0.23304498245239258,-0.01752454399108891,Upside
MA_2026-01-16,MA,2026-01-16,245,0.2166826379394531,0.2250214827728271,-0.008338844833373993,Upside
MA_2026-03-20,MA,2026-03-20,308,0.21239496109008785,0.23428347511291503,-0.021888514022827182,Upside
MA_2026-06-18,MA,2026-06-18,398,0.20969672554016108,0.26027656234741214,-0.05057983680725106,Upside
MA_2026-12-18,MA,2026-12-18,581,0.21951057189941406,0.2705608833312988,-0.05105031143188474,Upside
MA_2027-01-15,MA,2027-01-15,609,0.20807422386169436,0.27977455665588374,-0.07170033279418939,Upside
MA_2027-06-17,MA,2027-06-17,762,0.21366142791748044,0.29212896598815913,-0.07846753807067869,Upside
TSLA_2025-05-16,TSLA,2025-05-16,0,0.7660342407226564,0.8534357104492187,-0.08740146972656238,Upside
TSLA_2025-05-23,TSLA,2025-05-23,7,0.653771365966797,0.7017852087402344,-0.048013842773437454,Upside
TSLA_2025-05-30,TSLA,2025-05-30,14,0.6095823547363283,0.6494582580566407,-0.039875903320312434,Upside
TSLA_2025-06-06,TSLA,2025-06-06,21,0.6072020074462893,0.6431716998291016,-0.035969692382812335,Upside
TSLA_2025-06-13,TSLA,2025-06-13,28,0.6010476907348634,0.6382075567626954,-0.037159866027831945,Upside
TSLA_2025-06-20,TSLA,2025-06-20,35,0.5905395764160157,0.6280351324462891,-0.037495556030273325,Upside
TSLA_2025-06-27,TSLA,2025-06-27,42,0.5897054376220704,0.6276587527465821,-0.03795331512451172,Upside
TSLA_2025-07-18,TSLA,2025-07-18,63,0.5947306152343751,0.6377396252441406,-0.043009010009765536,Upside
TSLA_2025-08-15,TSLA,2025-08-15,91,0.6095721823120118,0.6602308554077149,-0.050658673095703044,Upside
TSLA_2025-09-19,TSLA,2025-09-19,126,0.5869487106323242,0.646513341217041,-0.05956463058471673,Upside
TSLA_2025-10-17,TSLA,2025-10-17,154,0.5812623254394531,0.6474085145568848,-0.06614618911743164,Upside
TSLA_2025-11-21,TSLA,2025-11-21,189,0.5835968968200683,0.6578149046325684,-0.0742180078125001,Upside
TSLA_2025-12-19,TSLA,2025-12-19,217,0.5749655947875976,0.6533237792968752,-0.07835818450927767,Upside
TSLA_2026-01-16,TSLA,2026-01-16,245,0.5690859335327149,0.6517928294372559,-0.08270689590454106,Upside
TSLA_2026-03-20,TSLA,2026-03-20,308,0.5637911866760255,0.6561415408325196,-0.09235035415649417,Upside
TSLA_2026-06-18,TSLA,2026-06-18,398,0.5579115254211428,0.6618991329956057,-0.1039876075744629,Upside
TSLA_2026-09-18,TSLA,2026-09-18,490,0.5529422961425782,0.6665937068176272,-0.11365141067504902,Upside
TSLA_2026-12-18,TSLA,2026-12-18,581,0.5494277235412598,0.6718833674621584,-0.12245564392089858,Upside
TSLA_2027-01-15,TSLA,2027-01-15,609,0.5471236694335938,0.6721809108734135,-0.12505724143981967,Upside
TSLA_2027-06-17,TSLA,2027-06-17,762,0.5373454265594484,0.6757641473388674,-0.13841872077941897,Upside
TSLA_2027-12-17,TSLA,2027-12-17,945,0.5253368796539307,0.677587554397583,-0.15225067474365228,Upside
FSLR_2025-05-16,FSLR,2025-05-16,0,0.9269213037109374,1.1774113248697917,-0.2504900211588543,Upside
FSLR_2025-06-20,FSLR,2025-06-20,35,0.5933064758300782,0.6318599639892578,-0.03855348815917958,Upside
FSLR_2025-07-18,FSLR,2025-07-18,63,0.5583133361816406,0.5940388903808596,-0.03572555419921897,Upside
FSLR_2025-09-19,FSLR,2025-09-19,126,0.5570316107177736,0.6063678686523438,-0.049336257934570193,Upside
FSLR_2025-10-17,FSLR,2025-10-17,154,0.5427902166748048,0.5996337237548829,-0.056843507080078126,Upside
FSLR_2025-12-19,FSLR,2025-12-19,217,0.52409330078125,0.5860230200195312,-0.06192971923828117,Upside
FSLR_2026-01-16,FSLR,2026-01-16,245,0.5186713986206055,0.5796855996704101,-0.061014201049804595,Upside
FSLR_2026-03-20,FSLR,2026-03-20,308,0.5068103518676758,0.5846293978881835,-0.07781904602050771,Upside
FSLR_2027-01-15,FSLR,2027-01-15,609,0.46578496459960944,0.5654442056274415,-0.09965924102783202,Upside
ENVX_2025-05-16,ENVX,2025-05-16,0,1.2135440104166666,1.1822957552083333,0.031248255208333298,Downside
ENVX_2025-05-23,ENVX,2025-05-23,7,0.7434921484375,0.9036467968749999,-0.16015464843749994,Upside
ENVX_2025-05-30,ENVX,2025-05-30,14,1.0234400130208334,0.846355703125,0.17708430989583346,Downside
ENVX_2025-06-06,ENVX,2025-06-06,21,2.486981533203125,1.009768681640625,1.4772128515624998,Downside
ENVX_2025-06-13,ENVX,2025-06-13,28,1.7604196256510416,1.4189482177734374,0.3414714078776042,Downside
ENVX_2025-06-20,ENVX,2025-06-20,35,0.846355703125,0.8333349999999999,0.013020703125000033,Downside
ENVX_2025-07-18,ENVX,2025-07-18,63,0.9026720865885417,0.8372412109374997,0.065430875651042,Downside
ENVX_2025-08-15,ENVX,2025-08-15,91,0.9407574804687499,0.9218757812500001,0.018881699218749715,Downside
ENVX_2025-10-17,ENVX,2025-10-17,154,0.8997405859375,0.859050888671875,0.04068969726562499,Downside
ENVX_2025-11-21,ENVX,2025-11-21,189,1.0087909375,0.932617861328125,0.07617307617187496,Downside
ENVX_2026-01-16,ENVX,2026-01-16,245,0.91471439453125,0.9173185351562502,-0.0026041406250001398,Upside
ENVX_2026-02-20,ENVX,2026-02-20,280,1.1567401806640625,0.9334316552734375,0.22330852539062496,Downside
ENVX_2027-01-15,ENVX,2027-01-15,609,0.8870472688802084,0.9731447998046875,-0.08609753092447914,Upside
CSIQ_2025-05-16,CSIQ,2025-05-16,0,1.8645857812499997,1.6197935677083333,0.24479221354166647,Downside
CSIQ_2025-05-23,CSIQ,2025-05-23,7,1.0638051171875,1.0468768294270832,0.016928287760416882,Downside
CSIQ_2025-05-30,CSIQ,2025-05-30,14,1.10547322265625,0.8437515624999999,0.2617216601562501,Downside
CSIQ_2025-06-06,CSIQ,2025-06-06,21,1.4257859309895835,0.8418003841145835,0.583985546875,Downside
CSIQ_2025-06-20,CSIQ,2025-06-20,35,0.9264347265625,0.6712272460937502,0.25520748046874986,Downside
CSIQ_2025-07-18,CSIQ,2025-07-18,63,0.86979296875,0.6012409667968751,0.2685520019531249,Downside
CSIQ_2025-10-17,CSIQ,2025-10-17,154,0.84179845703125,0.5545291943359377,0.2872692626953123,Downside
CSIQ_2026-01-16,CSIQ,2026-01-16,245,0.8515639843749999,0.5576216113281252,0.29394237304687476,Downside
CSIQ_2027-01-15,CSIQ,2027-01-15,609,0.8844432161458333,0.5848023291015626,0.2996408870442707,Downside
MBLY_2025-05-16,MBLY,2025-05-16,0,1.0442741666666666,1.1093781770833333,-0.06510401041666669,Upside
MBLY_2025-05-23,MBLY,2025-05-23,7,0.7070341796875002,0.6757844921875001,0.031249687500000012,Downside
MBLY_2025-05-30,MBLY,2025-05-30,14,0.596358203125,0.5664105859375002,0.02994761718749983,Downside
MBLY_2025-06-06,MBLY,2025-06-06,21,0.8658890478515625,0.6243527148437501,0.2415363330078124,Downside
MBLY_2025-06-13,MBLY,2025-06-13,28,0.9114612076822916,0.584965087890625,0.3264961197916666,Downside
MBLY_2025-06-20,MBLY,2025-06-20,35,0.6360713476562501,0.5774781835937501,0.058593164062499925,Downside
MBLY_2025-07-18,MBLY,2025-07-18,63,0.6254920263671876,0.576501630859375,0.04899039550781259,Downside
MBLY_2025-08-15,MBLY,2025-08-15,91,0.6490920507812501,0.63997755859375,0.009114492187500045,Downside
MBLY_2025-11-21,MBLY,2025-11-21,189,0.6420934228515626,0.6436396313476562,-0.0015462084960936595,Upside
MBLY_2026-01-16,MBLY,2026-01-16,245,0.6095416650390626,0.6306189282226563,-0.02107726318359371,Upside
MBLY_2027-01-15,MBLY,2027-01-15,609,0.6027057958984375,0.6054726953125001,-0.002766899414062607,Upside
MARA_2025-05-16,MARA,2025-05-16,0,0.9973977343749999,1.1458376041666665,-0.14843986979166657,Upside
MARA_2025-05-23,MARA,2025-05-23,7,0.75846595703125,0.88867298828125,-0.13020703125,Upside
MARA_2025-05-30,MARA,2025-05-30,14,0.7519556054687501,0.8343115527343749,-0.08235594726562478,Upside
MARA_2025-06-06,MARA,2025-06-06,21,0.7552107812500001,0.8333349999999999,-0.07812421874999986,Upside
MARA_2025-06-13,MARA,2025-06-13,28,0.751630087890625,0.832358447265625,-0.080728359375,Upside
MARA_2025-06-20,MARA,2025-06-20,35,0.755536298828125,0.8408219042968749,-0.08528560546874986,Upside
MARA_2025-06-27,MARA,2025-06-27,42,0.7594425097656251,0.8268246484374998,-0.0673821386718747,Upside
