,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
CSIQ_2025-10-17,CSIQ,2025-10-17,154,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
CSIQ_2026-01-16,CSIQ,2026-01-16,245,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
CSIQ_2027-01-15,CSIQ,2027-01-15,609,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-15
MBLY_2025-05-16,MBLY,2025-05-16,0,0.4166725,0.4166725,0.0,Upside,2025-05-15
MBLY_2025-05-23,MBLY,2025-05-23,7,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-15
MBLY_2025-05-30,MBLY,2025-05-30,14,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-15
MBLY_2025-06-06,MBLY,2025-06-06,21,0.187508125,0.104175625,0.0833325,Downside,2025-05-15
MBLY_2025-06-13,MBLY,2025-06-13,28,0.145841875,0.062509375,0.0833325,Downside,2025-05-15
MBLY_2025-06-20,MBLY,2025-06-20,35,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-15
MBLY_2025-07-18,MBLY,2025-07-18,63,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-15
MBLY_2025-08-15,MBLY,2025-08-15,91,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
MBLY_2025-11-21,MBLY,2025-11-21,189,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
MBLY_2026-01-16,MBLY,2026-01-16,245,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
MBLY_2027-01-15,MBLY,2027-01-15,609,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
MARA_2025-05-16,MARA,2025-05-16,0,0.33334,0.4166725,-0.08333249999999998,Upside,2025-05-15
MARA_2025-05-23,MARA,2025-05-23,7,0.166675,0.166675,0.0,Upside,2025-05-15
MARA_2025-05-30,MARA,2025-05-30,14,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-15
MARA_2025-06-06,MARA,2025-06-06,21,0.104175625,0.104175625,0.0,Upside,2025-05-15
MARA_2025-06-13,MARA,2025-06-13,28,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-15
MARA_2025-06-20,MARA,2025-06-20,35,0.104175625,0.104175625,0.0,Upside,2025-05-15
MARA_2025-06-27,MARA,2025-06-27,42,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-15
MARA_2025-07-18,MARA,2025-07-18,63,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-15
MARA_2025-09-19,MARA,2025-09-19,126,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
MARA_2025-12-19,MARA,2025-12-19,217,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-15
MARA_2026-01-16,MARA,2026-01-16,245,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-15
MARA_2026-03-20,MARA,2026-03-20,308,0.06771765625,0.04688453125000001,0.020833124999999987,Downside,2025-05-15
MARA_2026-06-18,MARA,2026-06-18,398,0.06771765625,0.04688453125000001,0.020833124999999987,Downside,2025-05-15
MARA_2026-09-18,MARA,2026-09-18,490,0.06771765625,0.0520928125,0.015624843749999992,Downside,2025-05-15
MARA_2027-01-15,MARA,2027-01-15,609,0.03646796875,0.04688453125000001,-0.010416562500000004,Upside,2025-05-15
MARA_2027-06-17,MARA,2027-06-17,762,0.03646796875,0.03646796875,0.0,Upside,2025-05-15
MARA_2027-12-17,MARA,2027-12-17,945,0.033863828125,0.03646796875,-0.002604140625000001,Upside,2025-05-15
MSTR_2025-05-16,MSTR,2025-05-16,0,0.166675,0.166675,0.0,Upside,2025-05-15
MSTR_2025-05-23,MSTR,2025-05-23,7,0.0833425,0.0833425,0.0,Upside,2025-05-15
MSTR_2025-05-30,MSTR,2025-05-30,14,0.062509375,0.062509375,0.0,Upside,2025-05-15
MSTR_2025-06-06,MSTR,2025-06-06,21,0.062509375,0.062509375,0.0,Upside,2025-05-15
MSTR_2025-06-13,MSTR,2025-06-13,28,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
MSTR_2025-06-20,MSTR,2025-06-20,35,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-15
MSTR_2025-06-27,MSTR,2025-06-27,42,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-15
MSTR_2025-07-18,MSTR,2025-07-18,63,0.0312596875,0.0312596875,0.0,Upside,2025-05-15
MSTR_2025-08-15,MSTR,2025-08-15,91,0.0312596875,0.0312596875,0.0,Upside,2025-05-15
MSTR_2025-09-19,MSTR,2025-09-19,126,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-15
MSTR_2025-10-17,MSTR,2025-10-17,154,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-15
MSTR_2025-12-19,MSTR,2025-12-19,217,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-15
MSTR_2026-01-16,MSTR,2026-01-16,245,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-15
MSTR_2026-03-20,MSTR,2026-03-20,308,0.020843125,0.020843125,0.0,Upside,2025-05-15
MSTR_2026-06-18,MSTR,2026-06-18,398,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-15
MSTR_2026-12-18,MSTR,2026-12-18,581,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-15
MSTR_2027-01-15,MSTR,2027-01-15,609,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-15
MSTR_2027-06-17,MSTR,2027-06-17,762,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-15
MSTR_2027-12-17,MSTR,2027-12-17,945,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-15
RIOT_2025-05-16,RIOT,2025-05-16,0,0.500005,0.4166725,0.08333250000000003,Downside,2025-05-15
RIOT_2025-05-23,RIOT,2025-05-23,7,0.33334,0.20834125,0.12499875000000002,Downside,2025-05-15
RIOT_2025-05-30,RIOT,2025-05-30,14,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-15
RIOT_2025-06-06,RIOT,2025-06-06,21,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-15
RIOT_2025-06-13,RIOT,2025-06-13,28,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-15
RIOT_2025-06-20,RIOT,2025-06-20,35,0.20834125,0.20834125,0.0,Upside,2025-05-15
RIOT_2025-06-27,RIOT,2025-06-27,42,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-15
RIOT_2025-09-19,RIOT,2025-09-19,126,0.104175625,0.104175625,0.0,Upside,2025-05-15
RIOT_2025-12-19,RIOT,2025-12-19,217,0.0729259375,0.0729259375,0.0,Upside,2025-05-15
RIOT_2026-01-16,RIOT,2026-01-16,245,0.0729259375,0.0729259375,0.0,Upside,2025-05-15
RIOT_2026-03-20,RIOT,2026-03-20,308,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-15
RIOT_2026-06-18,RIOT,2026-06-18,398,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-15
RIOT_2027-01-15,RIOT,2027-01-15,609,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
MRNA_2025-05-16,MRNA,2025-05-16,0,0.33334,0.2500075,0.08333250000000003,Downside,2025-05-15
MRNA_2025-05-23,MRNA,2025-05-23,7,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-15
MRNA_2025-05-30,MRNA,2025-05-30,14,0.166675,0.166675,0.0,Upside,2025-05-15
MRNA_2025-06-06,MRNA,2025-06-06,21,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-15
MRNA_2025-06-13,MRNA,2025-06-13,28,0.104175625,0.104175625,0.0,Upside,2025-05-15
MRNA_2025-06-20,MRNA,2025-06-20,35,0.145841875,0.29167375,-0.145831875,Upside,2025-05-15
MRNA_2025-06-27,MRNA,2025-06-27,42,0.187508125,0.0833425,0.104165625,Downside,2025-05-15
MRNA_2025-07-18,MRNA,2025-07-18,63,0.1354253125,0.20834125,-0.0729159375,Upside,2025-05-15
MRNA_2025-09-19,MRNA,2025-09-19,126,0.0729259375,0.166675,-0.0937490625,Upside,2025-05-15
MRNA_2025-10-17,MRNA,2025-10-17,154,0.0729259375,0.104175625,-0.031249687499999998,Upside,2025-05-15
MRNA_2026-01-16,MRNA,2026-01-16,245,0.06771765625,0.104175625,-0.03645796875,Upside,2025-05-15
MRNA_2026-03-20,MRNA,2026-03-20,308,0.04688453125000001,0.104175625,-0.05729109374999999,Upside,2025-05-15
MRNA_2026-06-18,MRNA,2026-06-18,398,0.03646796875,0.0833425,-0.04687453125,Upside,2025-05-15
MRNA_2026-12-18,MRNA,2026-12-18,581,0.03646796875,0.0729259375,-0.03645796874999999,Upside,2025-05-15
MRNA_2027-01-15,MRNA,2027-01-15,609,0.03646796875,0.0520928125,-0.015624843749999999,Upside,2025-05-15
NVAX_2025-05-16,NVAX,2025-05-16,0,0.4166725,0.500005,-0.08333250000000003,Upside,2025-05-15
NVAX_2025-05-23,NVAX,2025-05-23,7,0.29167375,0.29167375,0.0,Upside,2025-05-15
NVAX_2025-05-30,NVAX,2025-05-30,14,0.29167375,0.20834125,0.0833325,Downside,2025-05-15
NVAX_2025-06-06,NVAX,2025-06-06,21,0.29167375,0.20834125,0.0833325,Downside,2025-05-15
NVAX_2025-06-13,NVAX,2025-06-13,28,0.29167375,0.166675,0.12499875000000002,Downside,2025-05-15
NVAX_2025-06-20,NVAX,2025-06-20,35,0.29167375,0.20834125,0.0833325,Downside,2025-05-15
NVAX_2025-06-27,NVAX,2025-06-27,42,0.145841875,0.187508125,-0.04166624999999999,Upside,2025-05-15
NVAX_2025-07-18,NVAX,2025-07-18,63,0.6484436328125,0.20834125,0.4401023828124999,Downside,2025-05-15
NVAX_2025-10-17,NVAX,2025-10-17,154,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-15
NVAX_2026-01-16,NVAX,2026-01-16,245,0.0729259375,0.104175625,-0.031249687499999998,Upside,2025-05-15
NVAX_2027-01-15,NVAX,2027-01-15,609,0.0729259375,0.104175625,-0.031249687499999998,Upside,2025-05-15
NVAX_2027-12-17,NVAX,2027-12-17,945,0.0729259375,0.0729259375,0.0,Upside,2025-05-15
SRPT_2025-05-16,SRPT,2025-05-16,0,0.2500075,0.2500075,0.0,Upside,2025-05-15
SRPT_2025-05-23,SRPT,2025-05-23,7,0.12500875,0.12500875,0.0,Upside,2025-05-15
SRPT_2025-05-30,SRPT,2025-05-30,14,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-15
SRPT_2025-06-06,SRPT,2025-06-06,21,0.104175625,0.104175625,0.0,Upside,2025-05-15
SRPT_2025-06-13,SRPT,2025-06-13,28,0.12500875,0.20834125,-0.0833325,Upside,2025-05-15
SRPT_2025-06-20,SRPT,2025-06-20,35,0.187508125,0.145841875,0.04166624999999999,Downside,2025-05-15
SRPT_2025-06-27,SRPT,2025-06-27,42,0.12500875,0.062509375,0.062499374999999996,Downside,2025-05-15
SRPT_2025-08-15,SRPT,2025-08-15,91,0.0937590625,0.104175625,-0.01041656249999999,Upside,2025-05-15
SRPT_2025-11-21,SRPT,2025-11-21,189,0.0937590625,0.0729259375,0.020833125000000008,Downside,2025-05-15
SRPT_2026-01-16,SRPT,2026-01-16,245,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
SRPT_2026-06-18,SRPT,2026-06-18,398,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
SRPT_2027-01-15,SRPT,2027-01-15,609,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-15
TCMD_2025-05-16,TCMD,2025-05-16,0,0.500005,0.500005,0.0,Upside,2025-05-15
VKTX_2025-05-16,VKTX,2025-05-16,0,0.33334,0.2500075,0.08333250000000003,Downside,2025-05-15
VKTX_2025-05-23,VKTX,2025-05-23,7,0.12500875,0.12500875,0.0,Upside,2025-05-15
VKTX_2025-05-30,VKTX,2025-05-30,14,0.104175625,0.104175625,0.0,Upside,2025-05-15
VKTX_2025-06-06,VKTX,2025-06-06,21,0.0833425,0.0833425,0.0,Upside,2025-05-15
VKTX_2025-06-13,VKTX,2025-06-13,28,0.0833425,0.0833425,0.0,Upside,2025-05-15
VKTX_2025-06-20,VKTX,2025-06-20,35,0.145841875,0.166675,-0.02083312499999998,Upside,2025-05-15
VKTX_2025-08-15,VKTX,2025-08-15,91,0.0729259375,0.104175625,-0.031249687499999998,Upside,2025-05-15
VKTX_2025-11-21,VKTX,2025-11-21,189,0.0729259375,0.0729259375,0.0,Upside,2025-05-15
VKTX_2026-01-16,VKTX,2026-01-16,245,0.04688453125000001,0.0520928125,-0.005208281249999995,Upside,2025-05-15
VKTX_2027-01-15,VKTX,2027-01-15,609,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-15
WGS_2025-05-16,WGS,2025-05-16,0,0.2500075,0.2500075,0.0,Upside,2025-05-15
WGS_2025-05-23,WGS,2025-05-23,7,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-15
WGS_2025-05-30,WGS,2025-05-30,14,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-15
WGS_2025-06-06,WGS,2025-06-06,21,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-15
WGS_2025-06-13,WGS,2025-06-13,28,0.229174375,0.0833425,0.145831875,Downside,2025-05-15
WGS_2025-06-20,WGS,2025-06-20,35,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
WGS_2025-07-18,WGS,2025-07-18,63,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-15
WGS_2025-09-19,WGS,2025-09-19,126,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-15
WGS_2025-12-19,WGS,2025-12-19,217,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-15
WGS_2026-01-16,WGS,2026-01-16,245,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
COST_2025-05-16,COST,2025-05-16,0,0.12500875,0.12500875,0.0,Upside,2025-05-15
COST_2025-05-23,COST,2025-05-23,7,0.062509375,0.062509375,0.0,Upside,2025-05-15
COST_2025-05-30,COST,2025-05-30,14,0.062509375,0.062509375,0.0,Upside,2025-05-15
COST_2025-06-06,COST,2025-06-06,21,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
COST_2025-06-13,COST,2025-06-13,28,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-15
COST_2025-06-20,COST,2025-06-20,35,0.0312596875,0.0312596875,0.0,Upside,2025-05-15
COST_2025-06-27,COST,2025-06-27,42,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
COST_2025-07-18,COST,2025-07-18,63,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-15
COST_2025-08-15,COST,2025-08-15,91,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-15
COST_2025-09-19,COST,2025-09-19,126,0.020843125,0.0312596875,-0.0104165625,Upside,2025-05-15
COST_2025-10-17,COST,2025-10-17,154,0.026051406250000003,0.015634843750000002,0.0104165625,Downside,2025-05-15
COST_2026-01-16,COST,2026-01-16,245,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-15
COST_2026-03-20,COST,2026-03-20,308,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-15
COST_2026-06-18,COST,2026-06-18,398,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-15
COST_2026-12-18,COST,2026-12-18,581,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-15
COST_2027-01-15,COST,2027-01-15,609,0.0104265625,0.013030703125000001,-0.002604140625000001,Upside,2025-05-15
CPRT_2025-05-16,CPRT,2025-05-16,0,0.4166725,0.4166725,0.0,Upside,2025-05-15
CPRT_2025-06-20,CPRT,2025-06-20,35,0.104175625,0.1948322705078125,-0.0906566455078125,Upside,2025-05-15
CPRT_2025-08-15,CPRT,2025-08-15,91,0.0520928125,0.04688453125,0.005208281250000002,Downside,2025-05-15
CPRT_2025-09-19,CPRT,2025-09-19,126,0.0520928125,0.17615569946289064,-0.12406288696289064,Upside,2025-05-15
CPRT_2025-11-21,CPRT,2025-11-21,189,0.04688453125,0.041676250000000005,0.005208281249999995,Downside,2025-05-15
CPRT_2026-01-16,CPRT,2026-01-16,245,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-15
CPRT_2026-03-20,CPRT,2026-03-20,308,0.1311122045898437,0.03646796875,0.09464423583984372,Downside,2025-05-15
CPRT_2026-06-18,CPRT,2026-06-18,398,0.23906197143554686,0.026051406250000003,0.21301056518554687,Downside,2025-05-15
CPRT_2027-01-15,CPRT,2027-01-15,609,0.10885494018554687,0.026051406250000003,0.08280353393554686,Downside,2025-05-15
DIS_2025-05-16,DIS,2025-05-16,0,0.20834125,0.33334,-0.12499875000000002,Upside,2025-05-15
DIS_2025-05-23,DIS,2025-05-23,7,0.104175625,0.166675,-0.062499374999999996,Upside,2025-05-15
DIS_2025-05-30,DIS,2025-05-30,14,0.062509375,0.0937590625,-0.031249687499999998,Upside,2025-05-15
DIS_2025-06-06,DIS,2025-06-06,21,0.062509375,0.12500875,-0.062499374999999996,Upside,2025-05-15
DIS_2025-06-13,DIS,2025-06-13,28,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-15
DIS_2025-06-20,DIS,2025-06-20,35,0.0833425,0.0833425,0.0,Upside,2025-05-15
DIS_2025-07-18,DIS,2025-07-18,63,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
DIS_2025-08-15,DIS,2025-08-15,91,0.0520928125,0.0520928125,0.0,Upside,2025-05-15
DIS_2025-09-19,DIS,2025-09-19,126,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-15
DIS_2025-10-17,DIS,2025-10-17,154,0.041676250000000005,0.03646796875,0.005208281250000002,Downside,2025-05-15
DIS_2025-12-19,DIS,2025-12-19,217,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-15
DIS_2026-01-16,DIS,2026-01-16,245,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-15
DIS_2026-03-20,DIS,2026-03-20,308,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-15
DIS_2026-06-18,DIS,2026-06-18,398,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-15
DIS_2026-12-18,DIS,2026-12-18,581,0.020843125,0.020843125,0.0,Upside,2025-05-15
DIS_2027-01-15,DIS,2027-01-15,609,0.020843125,0.020843125,0.0,Upside,2025-05-15
PM_2025-05-16,PM,2025-05-16,0,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-15
PM_2025-05-23,PM,2025-05-23,7,0.104175625,0.104175625,0.0,Upside,2025-05-15
PM_2025-05-30,PM,2025-05-30,14,0.104175625,0.104175625,0.0,Upside,2025-05-15
PM_2025-06-06,PM,2025-06-06,21,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-15
PM_2025-06-13,PM,2025-06-13,28,0.0833425,0.0833425,0.0,Upside,2025-05-15
PM_2025-06-20,PM,2025-06-20,35,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-15
PM_2025-06-27,PM,2025-06-27,42,0.0312596875,0.0520928125,-0.020833125,Upside,2025-05-15
PM_2025-07-18,PM,2025-07-18,63,0.04688453125,0.0520928125,-0.005208281250000002,Upside,2025-05-15
PM_2025-08-15,PM,2025-08-15,91,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-15
PM_2025-09-19,PM,2025-09-19,126,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-15
PM_2025-10-17,PM,2025-10-17,154,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-15
PM_2025-11-21,PM,2025-11-21,189,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-15
PM_2025-12-19,PM,2025-12-19,217,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-15
PM_2026-01-16,PM,2026-01-16,245,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-15
PM_2026-03-20,PM,2026-03-20,308,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-15
PM_2026-06-18,PM,2026-06-18,398,0.020843125,0.020843125,0.0,Upside,2025-05-15
PM_2027-01-15,PM,2027-01-15,609,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-15
SPHR_2025-05-16,SPHR,2025-05-16,0,0.4166725,0.923182900390625,-0.506510400390625,Upside,2025-05-15
SPHR_2025-06-20,SPHR,2025-06-20,35,0.104175625,0.104175625,0.0,Upside,2025-05-15
SPHR_2025-07-18,SPHR,2025-07-18,63,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
SPHR_2025-08-15,SPHR,2025-08-15,91,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
SPHR_2025-09-19,SPHR,2025-09-19,126,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-15
SPHR_2025-11-21,SPHR,2025-11-21,189,0.104175625,0.04688453125000001,0.05729109374999999,Downside,2025-05-15
SPHR_2026-01-16,SPHR,2026-01-16,245,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-15
SPHR_2027-01-15,SPHR,2027-01-15,609,0.15475291870117186,0.026051406250000003,0.12870151245117187,Downside,2025-05-15
SGI_2025-05-16,SGI,2025-05-16,0,0.4166725,0.4166725,0.0,Upside,2025-05-15
SGI_2025-06-20,SGI,2025-06-20,35,0.0833425,0.0729259375,0.010416562500000004,Downside,2025-05-15
SGI_2025-09-19,SGI,2025-09-19,126,0.0520928125,0.14258669921875,-0.09049388671875,Upside,2025-05-15
SGI_2026-01-16,SGI,2026-01-16,245,0.026051406250000003,0.1368494519042969,-0.11079804565429689,Upside,2025-05-15
SGI_2027-01-15,SGI,2027-01-15,609,0.29110409423828126,0.15312533081054686,0.1379787634277344,Downside,2025-05-15
CAVA_2025-05-16,CAVA,2025-05-16,0,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-15
CAVA_2025-05-23,CAVA,2025-05-23,7,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-15
CAVA_2025-05-30,CAVA,2025-05-30,14,0.0833425,0.0833425,0.0,Upside,2025-05-15
CAVA_2025-06-06,CAVA,2025-06-06,21,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-15
CAVA_2025-06-13,CAVA,2025-06-13,28,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-15
CAVA_2025-06-20,CAVA,2025-06-20,35,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-15
CAVA_2025-07-18,CAVA,2025-07-18,63,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-15
CAVA_2025-09-19,CAVA,2025-09-19,126,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-15
CAVA_2025-10-17,CAVA,2025-10-17,154,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-15
CAVA_2025-11-21,CAVA,2025-11-21,189,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-15
CAVA_2025-12-19,CAVA,2025-12-19,217,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-15
CAVA_2026-01-16,CAVA,2026-01-16,245,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-15
CAVA_2026-03-20,CAVA,2026-03-20,308,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-15
CAVA_2026-12-18,CAVA,2026-12-18,581,0.026051406250000003,0.018238984375,0.007812421875000003,Downside,2025-05-15
CAVA_2027-01-15,CAVA,2027-01-15,609,0.026051406250000003,0.018238984375,0.007812421875000003,Downside,2025-05-15
CVNA_2025-05-16,CVNA,2025-05-16,0,0.20834125,0.2500075,-0.04166624999999999,Upside,2025-05-15
CVNA_2025-05-23,CVNA,2025-05-23,7,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-15
CVNA_2025-05-30,CVNA,2025-05-30,14,0.0833425,0.0833425,0.0,Upside,2025-05-15
CVNA_2025-06-06,CVNA,2025-06-06,21,0.062509375,0.062509375,0.0,Upside,2025-05-15
CVNA_2025-06-13,CVNA,2025-06-13,28,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-15
CVNA_2025-06-20,CVNA,2025-06-20,35,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-15
CVNA_2025-06-27,CVNA,2025-06-27,42,0.041676250000000005,0.04688453125,-0.005208281249999995,Upside,2025-05-15
CVNA_2025-08-15,CVNA,2025-08-15,91,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-15
CVNA_2025-09-19,CVNA,2025-09-19,126,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-15
CVNA_2025-11-21,CVNA,2025-11-21,189,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-15
CVNA_2026-01-16,CVNA,2026-01-16,245,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-15
CVNA_2026-03-20,CVNA,2026-03-20,308,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-15
CVNA_2026-06-18,CVNA,2026-06-18,398,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-15
CVNA_2026-12-18,CVNA,2026-12-18,581,0.013030703125000001,0.25690440368652345,-0.24387370056152347,Upside,2025-05-15
CVNA_2027-01-15,CVNA,2027-01-15,609,0.013030703125000001,0.19176019836425784,-0.17872949523925785,Upside,2025-05-15
GRAB_2025-05-16,GRAB,2025-05-16,0,0.500005,0.500005,0.0,Upside,2025-05-15
GRAB_2025-05-23,GRAB,2025-05-23,7,0.4166725,0.37500625,0.041666250000000016,Downside,2025-05-15
GRAB_2025-05-30,GRAB,2025-05-30,14,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-15
GRAB_2025-06-06,GRAB,2025-06-06,21,0.33334,0.20834125,0.12499875000000002,Downside,2025-05-15
GRAB_2025-06-13,GRAB,2025-06-13,28,0.37500625000000004,0.12500875,0.24999750000000004,Downside,2025-05-15
GRAB_2025-06-20,GRAB,2025-06-20,35,0.20834125,0.187508125,0.020833125000000008,Downside,2025-05-15
GRAB_2025-07-18,GRAB,2025-07-18,63,0.20834125,0.20834125,0.0,Upside,2025-05-15
GRAB_2025-10-17,GRAB,2025-10-17,154,0.104175625,0.104175625,0.0,Upside,2025-05-15
GRAB_2026-01-16,GRAB,2026-01-16,245,0.104175625,0.187508125,-0.0833325,Upside,2025-05-15
GRAB_2027-01-15,GRAB,2027-01-15,609,0.0520928125,0.0937590625,-0.04166625,Upside,2025-05-15
GRAB_2027-06-17,GRAB,2027-06-17,762,0.0520928125,0.0937590625,-0.04166625,Upside,2025-05-15
GRAB_2027-12-17,GRAB,2027-12-17,945,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-15
PDYN_2025-05-16,PDYN,2025-05-16,0,0.4166725,0.500005,-0.08333250000000003,Upside,2025-05-15
PDYN_2025-06-20,PDYN,2025-06-20,35,0.1562584375,0.20834125,-0.05208281249999999,Upside,2025-05-15
PDYN_2025-07-18,PDYN,2025-07-18,63,0.1354253125,0.145841875,-0.010416562500000004,Upside,2025-05-15
PDYN_2025-10-17,PDYN,2025-10-17,154,0.1354253125,0.104175625,0.031249687500000012,Downside,2025-05-15
SERV_2025-05-16,SERV,2025-05-16,0,0.4166725,0.4166725,0.0,Upside,2025-05-15
SERV_2025-05-23,SERV,2025-05-23,7,0.20834125,0.20834125,0.0,Upside,2025-05-15
SERV_2025-05-30,SERV,2025-05-30,14,0.166675,0.145841875,0.02083312499999998,Downside,2025-05-15
