,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
SHOP_2025-06-20,SHOP,2025-06-20,29,0.5218960571289063,0.4802704968261719,0.0416255603027344,Downside,2025-05-21
SHOP_2025-06-27,SHOP,2025-06-27,36,0.49626154785156257,0.4979705151367188,-0.0017089672851562376,Upside,2025-05-21
SHOP_2025-07-18,SHOP,2025-07-18,57,0.5030160375976562,0.4761201477050781,0.02689588989257813,Downside,2025-05-21
SHOP_2025-09-19,SHOP,2025-09-19,120,0.5275926147460939,0.5334926208496094,-0.005900006103515487,Upside,2025-05-21
SHOP_2025-10-17,SHOP,2025-10-17,148,0.5136360485839844,0.5275519250488282,-0.013915876464843824,Upside,2025-05-21
SHOP_2026-01-16,SHOP,2026-01-16,239,0.5006560351562501,0.5376429699707032,-0.03698693481445303,Upside,2025-05-21
SHOP_2026-03-20,SHOP,2026-03-20,302,0.5007984490966797,0.5516402258300782,-0.050841776733398514,Upside,2025-05-21
SHOP_2026-06-18,SHOP,2026-06-18,392,0.4887746435546875,0.554590228881836,-0.06581558532714843,Upside,2025-05-21
SHOP_2026-12-18,SHOP,2026-12-18,575,0.4818777398681641,0.555363333129883,-0.07348559326171883,Upside,2025-05-21
SHOP_2027-01-15,SHOP,2027-01-15,603,0.4747366979980469,0.5588117849731447,-0.08407508697509775,Upside,2025-05-21
SE_2025-05-23,SE,2025-05-23,1,0.47786980468750007,0.39779248046875,0.08007732421875008,Downside,2025-05-21
SE_2025-05-30,SE,2025-05-30,8,0.4031635205078125,0.3390365576171875,0.06412696289062503,Downside,2025-05-21
SE_2025-06-06,SE,2025-06-06,15,0.38802695312499996,0.3674786560058594,0.02054829711914058,Downside,2025-05-21
SE_2025-06-13,SE,2025-06-13,22,0.39120074951171874,0.3706524523925781,0.020548297119140635,Downside,2025-05-21
SE_2025-06-20,SE,2025-06-20,29,0.388352470703125,0.3618634777832031,0.026488992919921905,Downside,2025-05-21
SE_2025-06-27,SE,2025-06-27,36,0.38149625671386717,0.3747214221191406,0.006774834594726553,Downside,2025-05-21
SE_2025-07-18,SE,2025-07-18,57,0.3875793664550781,0.375331767578125,0.012247598876953147,Downside,2025-05-21
SE_2025-08-15,SE,2025-08-15,85,0.4587049572753907,0.4637301348876954,-0.005025177612304699,Upside,2025-05-21
SE_2025-09-19,SE,2025-09-19,120,0.44415839050292966,0.4617973742675782,-0.017638983764648564,Upside,2025-05-21
SE_2025-10-17,SE,2025-10-17,148,0.4394790753173828,0.4610242700195313,-0.021545194702148496,Upside,2025-05-21
SE_2025-11-21,SE,2025-11-21,183,0.46197030548095713,0.490086886291504,-0.028116580810546854,Upside,2025-05-21
SE_2025-12-19,SE,2025-12-19,211,0.4598340963745117,0.49349464843750007,-0.03366055206298835,Upside,2025-05-21
SE_2026-01-16,SE,2026-01-16,239,0.44542994354248044,0.4885711950683594,-0.04314125152587894,Upside,2025-05-21
SE_2026-03-20,SE,2026-03-20,302,0.4522963299560547,0.5083056982421875,-0.05600936828613284,Upside,2025-05-21
SE_2026-06-18,SE,2026-06-18,392,0.4491937405395508,0.5066069033813476,-0.057413162841796817,Upside,2025-05-21
SE_2027-01-15,SE,2027-01-15,603,0.4352371743774414,0.5230048513793945,-0.08776767700195304,Upside,2025-05-21
SHEL_2025-05-23,SHEL,2025-05-23,1,0.49089050781250004,0.6054743880208333,-0.11458388020833327,Upside,2025-05-21
SHEL_2025-05-30,SHEL,2025-05-30,8,0.4591525439453125,0.5001677587890625,-0.04101521484374998,Upside,2025-05-21
SHEL_2025-06-06,SHEL,2025-06-06,15,0.3032296240234375,0.32715516601562505,-0.02392554199218755,Upside,2025-05-21
SHEL_2025-06-13,SHEL,2025-06-13,22,0.2589592333984375,0.22071091796875,0.03824831542968751,Downside,2025-05-21
SHEL_2025-06-20,SHEL,2025-06-20,29,0.28190822265625,0.2306392041015625,0.05126901855468749,Downside,2025-05-21
SHEL_2025-06-27,SHEL,2025-06-27,36,0.23889921264648437,0.21525849853515622,0.023640714111328148,Downside,2025-05-21
SHEL_2025-07-18,SHEL,2025-07-18,57,0.2500075,0.21582815429687496,0.03417934570312503,Downside,2025-05-21
SHEL_2025-09-19,SHEL,2025-09-19,120,0.24459577026367188,0.20825987060546872,0.036335899658203163,Downside,2025-05-21
SHEL_2025-10-17,SHEL,2025-10-17,148,0.23629507202148436,0.21196263305664056,0.0243324389648438,Downside,2025-05-21
SHEL_2026-01-16,SHEL,2026-01-16,239,0.23544058837890625,0.21509573974609375,0.020344848632812496,Downside,2025-05-21
SHEL_2026-03-20,SHEL,2026-03-20,302,0.16411154907226563,0.21336642761230465,-0.049254878540039015,Upside,2025-05-21
SHEL_2026-06-18,SHEL,2026-06-18,392,0.23381300048828124,0.21700815551757813,0.016804844970703114,Downside,2025-05-21
SHEL_2026-12-18,SHEL,2026-12-18,575,0.1902750244140625,0.22736368347167968,-0.037088659057617185,Upside,2025-05-21
SHEL_2027-01-15,SHEL,2027-01-15,603,0.2505161212158203,0.21598074066162107,0.03453538055419922,Downside,2025-05-21
F_2025-05-23,F,2025-05-23,1,0.8125036458333333,0.70833625,0.10416739583333334,Downside,2025-05-21
F_2025-05-30,F,2025-05-30,8,0.49740085937500006,0.437505625,0.05989523437500005,Downside,2025-05-21
F_2025-06-06,F,2025-06-06,15,0.44531804687500004,0.3971414453125,0.04817660156250003,Downside,2025-05-21
F_2025-06-13,F,2025-06-13,22,0.4075580078125,0.3580793359374999,0.0494786718750001,Downside,2025-05-21
F_2025-06-20,F,2025-06-20,29,0.5989642578125,0.23633576171874995,0.36262849609375003,Downside,2025-05-21
F_2025-06-27,F,2025-06-27,36,0.424484921875,0.32162136718749995,0.10286355468750003,Downside,2025-05-21
F_2025-07-18,F,2025-07-18,57,0.526371923828125,0.33854828125,0.187823642578125,Downside,2025-05-21
F_2025-09-19,F,2025-09-19,120,0.4492242578125,0.30567100585937496,0.14355325195312507,Downside,2025-05-21
F_2025-12-19,F,2025-12-19,211,0.42318285156249996,0.2172929833984375,0.20588986816406246,Downside,2025-05-21
F_2026-01-16,F,2026-01-16,239,0.4236711279296875,0.2140378076171875,0.20963332031249998,Downside,2025-05-21
F_2026-03-20,F,2026-03-20,302,0.418951123046875,0.30192755371093744,0.11702356933593755,Downside,2025-05-21
F_2026-06-18,F,2026-06-18,392,0.5823609472656249,0.3247137841796875,0.25764716308593744,Downside,2025-05-21
F_2026-12-18,F,2026-12-18,575,0.40959249267578124,0.20394676269531245,0.2056457299804688,Downside,2025-05-21
F_2027-01-15,F,2027-01-15,603,0.3920959228515624,0.29924203369140623,0.09285388916015619,Downside,2025-05-21
F_2027-12-17,F,2027-12-17,939,0.47445187011718754,0.32967792724609374,0.1447739428710938,Downside,2025-05-21
GM_2025-05-23,GM,2025-05-23,1,0.51758294921875,0.45833875,0.059244199218750015,Downside,2025-05-21
GM_2025-05-30,GM,2025-05-30,8,0.35840485351562495,0.3333399999999999,0.02506485351562504,Downside,2025-05-21
GM_2025-06-06,GM,2025-06-06,15,0.369472451171875,0.3090889404296875,0.06038351074218751,Downside,2025-05-21
GM_2025-06-13,GM,2025-06-13,22,0.364264169921875,0.30925169921874995,0.05501247070312504,Downside,2025-05-21
GM_2025-06-20,GM,2025-06-20,29,0.3467676000976563,0.3129951513671875,0.03377244873046881,Downside,2025-05-21
GM_2025-06-27,GM,2025-06-27,36,0.4047097290039063,0.34375656250000003,0.06095316650390625,Downside,2025-05-21
GM_2025-07-18,GM,2025-07-18,57,0.333014482421875,0.3073799731445312,0.025634509277343787,Downside,2025-05-21
GM_2025-09-19,GM,2025-09-19,120,0.34359380371093745,0.3382634533691406,0.005330350341796852,Downside,2025-05-21
GM_2025-12-19,GM,2025-12-19,211,0.34648277221679685,0.35246415771484374,-0.005981385498046887,Upside,2025-05-21
GM_2026-01-16,GM,2026-01-16,239,0.34282069946289057,0.3445296667480468,-0.0017089672851562376,Upside,2025-05-21
GM_2026-03-20,GM,2026-03-20,302,0.3570214038085937,0.3514876049804687,0.005533798828124992,Downside,2025-05-21
GM_2026-06-18,GM,2026-06-18,392,0.3339096557617187,0.3542951940917969,-0.020385538330078168,Upside,2025-05-21
GM_2026-12-18,GM,2026-12-18,575,0.3298813757324219,0.374680732421875,-0.04479935668945312,Upside,2025-05-21
GM_2027-01-15,GM,2027-01-15,603,0.34396001098632806,0.3790955645751953,-0.03513555358886722,Upside,2025-05-21
CAT_2025-05-23,CAT,2025-05-23,1,0.440109765625,0.4119524951171875,0.02815727050781247,Downside,2025-05-21
CAT_2025-05-30,CAT,2025-05-30,8,0.30803100830078123,0.26815510498046874,0.03987590332031249,Downside,2025-05-21
CAT_2025-06-06,CAT,2025-06-06,15,0.2978992736816406,0.26689372436523434,0.031005549316406256,Downside,2025-05-21
CAT_2025-06-13,CAT,2025-06-13,22,0.2940337524414062,0.2585930261230469,0.03544072631835932,Downside,2025-05-21
CAT_2025-06-20,CAT,2025-06-20,29,0.3019885882568359,0.25434095275878904,0.04764763549804685,Downside,2025-05-21
CAT_2025-06-27,CAT,2025-06-27,36,0.29338271728515625,0.2717154534912109,0.021667263793945346,Downside,2025-05-21
CAT_2025-07-18,CAT,2025-07-18,57,0.29094133544921874,0.2717968328857422,0.01914450256347655,Downside,2025-05-21
CAT_2025-08-15,CAT,2025-08-15,85,0.3117337707519531,0.2887034020996093,0.023030368652343758,Downside,2025-05-21
CAT_2025-09-19,CAT,2025-09-19,120,0.3007577249145507,0.2950662535095215,0.005691471405029236,Downside,2025-05-21
CAT_2025-11-21,CAT,2025-11-21,183,0.3013833290100097,0.30208014007568357,-0.0006968110656738746,Upside,2025-05-21
CAT_2026-01-16,CAT,2026-01-16,239,0.2883371948242187,0.30634747207641594,-0.018010277252197227,Upside,2025-05-21
CAT_2026-03-20,CAT,2026-03-20,302,0.2941456491088867,0.3130460134887695,-0.018900364379882795,Upside,2025-05-21
CAT_2026-06-18,CAT,2026-06-18,392,0.2859975372314453,0.3167589483642577,-0.030761411132812444,Upside,2025-05-21
CAT_2027-01-15,CAT,2027-01-15,603,0.28022468643188475,0.3272085712432861,-0.046983884811401366,Upside,2025-05-21
CAT_2027-06-17,CAT,2027-06-17,756,0.282086240081787,0.32640240661621095,-0.04431616653442394,Upside,2025-05-21
DE_2025-05-23,DE,2025-05-23,1,0.5283657189941406,0.4464166687011719,0.08194905029296873,Downside,2025-05-21
DE_2025-05-30,DE,2025-05-30,8,0.30265996826171865,0.3047351428222656,-0.002075174560546955,Upside,2025-05-21
DE_2025-06-06,DE,2025-06-06,15,0.30567100585937496,0.27014890014648435,0.035522105712890606,Downside,2025-05-21
DE_2025-06-13,DE,2025-06-13,22,0.3325668957519531,0.2708609698486328,0.0617059259033203,Downside,2025-05-21
DE_2025-06-20,DE,2025-06-20,29,0.29180599151611325,0.2654492401123047,0.026356751403808554,Downside,2025-05-21
DE_2025-06-27,DE,2025-06-27,36,0.32112291839599605,0.28981219635009753,0.03131072204589852,Downside,2025-05-21
DE_2025-07-18,DE,2025-07-18,57,0.2878794357299804,0.25602957519531255,0.03184986053466787,Downside,2025-05-21
DE_2025-09-19,DE,2025-09-19,120,0.29466952896118154,0.29423211471557614,0.0004374142456053942,Downside,2025-05-21
DE_2025-12-19,DE,2025-12-19,211,0.28473361351013177,0.3108538560485839,-0.026120242538452132,Upside,2025-05-21
DE_2026-01-16,DE,2026-01-16,239,0.2804535659790039,0.30537600555419914,-0.024922439575195243,Upside,2025-05-21
DE_2026-03-20,DE,2026-03-20,302,0.27951770294189454,0.3036085468292236,-0.024090843887329072,Upside,2025-05-21
DE_2026-06-18,DE,2026-06-18,392,0.27675843284606927,0.3169751123809814,-0.04021667953491215,Upside,2025-05-21
DE_2026-12-18,DE,2026-12-18,575,0.27927865097045895,0.23243209388732908,0.046846557083129875,Downside,2025-05-21
DE_2027-01-15,DE,2027-01-15,603,0.2725419629669189,0.3270483555603027,-0.0545063925933838,Upside,2025-05-21
MMM_2025-05-23,MMM,2025-05-23,1,0.5273484765625001,0.522465712890625,0.004882763671875012,Downside,2025-05-21
MMM_2025-05-30,MMM,2025-05-30,8,0.395839375,0.3767965966796875,0.01904277832031248,Downside,2025-05-21
MMM_2025-06-06,MMM,2025-06-06,15,0.30705445556640626,0.284837880859375,0.022216574707031256,Downside,2025-05-21
MMM_2025-06-13,MMM,2025-06-13,22,0.2986316882324218,0.25497164306640624,0.04366004516601557,Downside,2025-05-21
MMM_2025-06-20,MMM,2025-06-20,29,0.30843790527343745,0.2520419848632813,0.056395920410156175,Downside,2025-05-21
MMM_2025-06-27,MMM,2025-06-27,36,0.3205634350585937,0.2576164733886719,0.06294696166992181,Downside,2025-05-21
MMM_2025-07-18,MMM,2025-07-18,57,0.29928272338867185,0.25545991943359375,0.04382280395507809,Downside,2025-05-21
MMM_2025-09-19,MMM,2025-09-19,120,0.3108996319580078,0.2891509887695312,0.02174864318847658,Downside,2025-05-21
MMM_2025-10-17,MMM,2025-10-17,148,0.30512169494628905,0.2912058184814453,0.013915876464843768,Downside,2025-05-21
MMM_2025-11-21,MMM,2025-11-21,183,0.31278153045654294,0.3095365270996093,0.003245003356933618,Downside,2025-05-21
MMM_2025-12-19,MMM,2025-12-19,211,0.3087430780029296,0.30700359344482414,0.001739484558105464,Downside,2025-05-21
MMM_2026-01-16,MMM,2026-01-16,239,0.31150997741699216,0.3074613525390625,0.004048624877929674,Downside,2025-05-21
MMM_2026-03-20,MMM,2026-03-20,302,0.30476566009521483,0.3117337707519531,-0.006968110656738247,Upside,2025-05-21
MMM_2026-06-18,MMM,2026-06-18,392,0.2960478924560547,0.31574170593261713,-0.01969381347656246,Upside,2025-05-21
MMM_2027-01-15,MMM,2027-01-15,603,0.28680115875244133,0.31817291534423825,-0.03137175659179692,Upside,2025-05-21
BA_2025-05-23,BA,2025-05-23,1,0.41504491210937505,0.34636070312499995,0.0686842089843751,Downside,2025-05-21
BA_2025-05-30,BA,2025-05-30,8,0.35425450439453127,0.2893951269531249,0.06485937744140635,Downside,2025-05-21
BA_2025-06-06,BA,2025-06-06,15,0.35612623046875,0.29973031005859374,0.056395920410156286,Downside,2025-05-21
BA_2025-06-13,BA,2025-06-13,22,0.3516096740722656,0.3011951391601562,0.0504145349121094,Downside,2025-05-21
BA_2025-06-20,BA,2025-06-20,29,0.335720347290039,0.2942778906249999,0.041442456665039096,Downside,2025-05-21
BA_2025-06-27,BA,2025-06-27,36,0.3386296606445312,0.3069934210205078,0.0316362396240234,Downside,2025-05-21
BA_2025-07-18,BA,2025-07-18,57,0.33089861816406246,0.3089872161865234,0.021911401977539047,Downside,2025-05-21
BA_2025-08-15,BA,2025-08-15,85,0.34566897827148435,0.33574069213867186,0.009928286132812492,Downside,2025-05-21
BA_2025-09-19,BA,2025-09-19,120,0.3327805166625976,0.33154965332031244,0.0012308633422851711,Downside,2025-05-21
BA_2025-11-21,BA,2025-11-21,183,0.3365137963867187,0.36501692932128904,-0.028503132934570352,Upside,2025-05-21
BA_2025-12-19,BA,2025-12-19,211,0.3324346542358398,0.35505812591552727,-0.02262347167968748,Upside,2025-05-21
BA_2026-01-16,BA,2026-01-16,239,0.3280401669311523,0.3545698495483398,-0.026529682617187522,Upside,2025-05-21
BA_2026-03-20,BA,2026-03-20,302,0.3159654992675781,0.36251959915161125,-0.04655409988403314,Upside,2025-05-21
BA_2026-06-18,BA,2026-06-18,392,0.30931273376464846,0.37767651138305663,-0.06836377761840817,Upside,2025-05-21
BA_2026-12-18,BA,2026-12-18,575,0.29901315414428703,0.37990935852050783,-0.0808962043762208,Upside,2025-05-21
BA_2027-01-15,BA,2027-01-15,603,0.29430840789794915,0.3963479962158203,-0.10203958831787113,Upside,2025-05-21
LMT_2025-05-23,LMT,2025-05-23,1,0.5179084667968751,0.39046833496093747,0.1274401318359376,Downside,2025-05-21
LMT_2025-05-30,LMT,2025-05-30,8,0.29448133911132807,0.2718578674316406,0.02262347167968748,Downside,2025-05-21
LMT_2025-06-06,LMT,2025-06-06,15,0.2907785766601562,0.23957059265136724,0.05120798400878898,Downside,2025-05-21
LMT_2025-06-13,LMT,2025-06-13,22,0.2836171899414062,0.2316361016845703,0.05198108825683592,Downside,2025-05-21
LMT_2025-06-20,LMT,2025-06-20,29,0.2722851092529297,0.22491212921142575,0.04737298004150395,Downside,2025-05-21
LMT_2025-06-27,LMT,2025-06-27,36,0.2762320098876953,0.2376683493041992,0.03856366058349611,Downside,2025-05-21
LMT_2025-07-18,LMT,2025-07-18,57,0.25107560455322264,0.2271297177124023,0.02394588684082033,Downside,2025-05-21
LMT_2025-08-15,LMT,2025-08-15,85,0.2588168194580079,0.24866473999023433,0.01015207946777355,Downside,2025-05-21
LMT_2025-09-19,LMT,2025-09-19,120,0.2537916418457031,0.24007412765502925,0.013717514190673824,Downside,2025-05-21
LMT_2025-12-19,LMT,2025-12-19,211,0.253288106842041,0.24409223526000975,0.009195871582031251,Downside,2025-05-21
LMT_2026-01-16,LMT,2026-01-16,239,0.2473016351318359,0.2399088257598877,0.007392809371948195,Downside,2025-05-21
LMT_2026-03-20,LMT,2026-03-20,302,0.2408930078125,0.24308007904052734,-0.002187071228027332,Upside,2025-05-21
LMT_2026-06-18,LMT,2026-06-18,392,0.23707580558776856,0.25157405334472654,-0.014498247756957988,Upside,2025-05-21
LMT_2026-12-18,LMT,2026-12-18,575,0.24535107276916504,0.17627776855468755,0.0690733042144775,Downside,2025-05-21
LMT_2027-01-15,LMT,2027-01-15,603,0.23788959953308106,0.25303633934021,-0.015146739807128967,Upside,2025-05-21
RTX_2025-05-23,RTX,2025-05-23,1,0.5083056982421875,0.4388076953125,0.0694980029296875,Downside,2025-05-21
RTX_2025-05-30,RTX,2025-05-30,8,0.3756572851562499,0.25912199218750004,0.11653529296874987,Downside,2025-05-21
RTX_2025-06-06,RTX,2025-06-06,15,0.277025458984375,0.21005021728515624,0.06697524169921873,Downside,2025-05-21
RTX_2025-06-13,RTX,2025-06-13,22,0.2703523486328125,0.2345657598876953,0.0357865887451172,Downside,2025-05-21
RTX_2025-06-20,RTX,2025-06-20,29,0.29753306640624994,0.2277095458984375,0.06982352050781243,Downside,2025-05-21
RTX_2025-06-27,RTX,2025-06-27,36,0.27027096923828126,0.21094539062499998,0.05932557861328128,Downside,2025-05-21
RTX_2025-07-18,RTX,2025-07-18,57,0.257819921875,0.21151504638671872,0.0463048754882813,Downside,2025-05-21
RTX_2025-08-15,RTX,2025-08-15,85,0.27775787353515624,0.2334467932128906,0.044311080322265634,Downside,2025-05-21
RTX_2025-09-19,RTX,2025-09-19,120,0.26489992919921873,0.22846230529785153,0.036437623901367205,Downside,2025-05-21
RTX_2025-11-21,RTX,2025-11-21,183,0.25987475158691403,0.24353783813476562,0.01633691345214841,Downside,2025-05-21
RTX_2026-01-16,RTX,2026-01-16,239,0.25305922729492186,0.24134059448242184,0.011718632812500018,Downside,2025-05-21
RTX_2026-03-20,RTX,2026-03-20,302,0.24936663726806643,0.24817646362304688,0.0011901736450195544,Downside,2025-05-21
RTX_2026-06-18,RTX,2026-06-18,392,0.25144181182861325,0.25731130065917973,-0.005869488830566483,Upside,2025-05-21
RTX_2026-12-18,RTX,2026-12-18,575,0.24245956115722656,0.2648592395019531,-0.02239967834472656,Upside,2025-05-21
RTX_2027-01-15,RTX,2027-01-15,603,0.23876697113037107,0.2627738925170898,-0.024006921386718755,Upside,2025-05-21
UNP_2025-05-23,UNP,2025-05-23,1,0.6092161474609376,0.569991279296875,0.039224868164062565,Downside,2025-05-21
UNP_2025-05-30,UNP,2025-05-30,8,0.35287105468749996,0.21208470214843747,0.1407863525390625,Downside,2025-05-21
UNP_2025-06-06,UNP,2025-06-06,15,0.30998411376953117,0.20447572875976563,0.10550838500976553,Downside,2025-05-21
UNP_2025-06-13,UNP,2025-06-13,22,0.36304347900390627,0.32894551269531247,0.0340979663085938,Downside,2025-05-21
UNP_2025-06-20,UNP,2025-06-20,29,0.27560131958007816,0.19589020263671875,0.07971111694335942,Downside,2025-05-21
UNP_2025-06-27,UNP,2025-06-27,36,0.2919178881835937,0.23507438110351564,0.05684350708007807,Downside,2025-05-21
UNP_2025-07-18,UNP,2025-07-18,57,0.2569654382324219,0.20174951904296876,0.05521591918945315,Downside,2025-05-21
UNP_2025-08-15,UNP,2025-08-15,85,0.25484957397460944,0.21732350067138673,0.03752607330322272,Downside,2025-05-21
UNP_2025-09-19,UNP,2025-09-19,120,0.25526664337158206,0.2106402178955078,0.04462642547607426,Downside,2025-05-21
UNP_2025-11-21,UNP,2025-11-21,183,0.2465895654296875,0.2326126544189453,0.013976911010742193,Downside,2025-05-21
UNP_2025-12-19,UNP,2025-12-19,211,0.24479921875,0.23545076080322266,0.009348457946777328,Downside,2025-05-21
UNP_2026-01-16,UNP,2026-01-16,239,0.2510349148559571,0.22302005828857419,0.028014856567382895,Downside,2025-05-21
UNP_2026-03-20,UNP,2026-03-20,302,0.24730163513183592,0.2300390310668945,0.017262604064941428,Downside,2025-05-21
UNP_2026-06-18,UNP,2026-06-18,392,0.24754577331542968,0.23982490325927733,0.007720870056152351,Downside,2025-05-21
UNP_2026-12-18,UNP,2026-12-18,575,0.29081926635742184,0.2507806042480469,0.040038662109374956,Downside,2025-05-21
UNP_2027-01-15,UNP,2027-01-15,603,0.25858285369873046,0.2656628610229492,-0.007080007324218762,Upside,2025-05-21
NSC_2025-05-23,NSC,2025-05-23,1,0.5475305664062501,0.5700726586914063,-0.022542092285156246,Upside,2025-05-21
NSC_2025-05-30,NSC,2025-05-30,8,0.5119677709960938,0.30152065673828127,0.21044711425781254,Downside,2025-05-21
NSC_2025-06-13,NSC,2025-06-13,22,0.5229539892578124,0.28839822937011705,0.2345557598876954,Downside,2025-05-21
NSC_2025-06-20,NSC,2025-06-20,29,0.40503524658203127,0.34473311523437494,0.06030213134765633,Downside,2025-05-21
NSC_2025-09-19,NSC,2025-09-19,120,0.3074104904174804,0.26341475524902347,0.04399573516845695,Downside,2025-05-21
NSC_2025-12-19,NSC,2025-12-19,211,0.28923236816406245,0.2783071844482421,0.010925183715820352,Downside,2025-05-21
NSC_2026-01-16,NSC,2026-01-16,239,0.28877460906982416,0.27517407775878905,0.013600531311035113,Downside,2025-05-21
NSC_2026-03-20,NSC,2026-03-20,302,0.1989419299316406,0.277676494140625,-0.07873456420898442,Upside,2025-05-21
NSC_2026-06-18,NSC,2026-06-18,392,0.28427839752197265,0.28219305053710936,0.00208534698486329,Downside,2025-05-21
NSC_2027-01-15,NSC,2027-01-15,603,0.1684704328918457,0.28964943756103506,-0.12117900466918935,Upside,2025-05-21
VZ_2025-05-23,VZ,2025-05-23,1,0.41016214843750004,0.367193828125,0.04296832031250003,Downside,2025-05-21
VZ_2025-05-30,VZ,2025-05-30,8,0.41667250000000006,0.21940884765625,0.19726365234375007,Downside,2025-05-21
VZ_2025-06-06,VZ,2025-06-06,15,0.34180345703125,0.23015092773437495,0.11165252929687502,Downside,2025-05-21
VZ_2025-06-13,VZ,2025-06-13,22,0.2643302734375,0.2654695849609375,-0.0011393115234374918,Upside,2025-05-21
VZ_2025-06-20,VZ,2025-06-20,29,0.2500075,0.19906399902343752,0.05094350097656247,Downside,2025-05-21
VZ_2025-06-27,VZ,2025-06-27,36,0.2670971728515625,0.20004055175781246,0.06705662109375002,Downside,2025-05-21
VZ_2025-07-18,VZ,2025-07-18,57,0.24911232666015626,0.187833642578125,0.06127868408203127,Downside,2025-05-21
VZ_2025-09-19,VZ,2025-09-19,120,0.2679923461914062,0.2062253857421875,0.06176696044921873,Downside,2025-05-21
VZ_2025-10-17,VZ,2025-10-17,148,0.25720957641601566,0.20646952392578122,0.050740052490234444,Downside,2025-05-21
VZ_2026-01-16,VZ,2026-01-16,239,0.25334405517578124,0.19995917236328123,0.053384882812500006,Downside,2025-05-21
VZ_2026-03-20,VZ,2026-03-20,302,0.25847095703125,0.19776192871093748,0.060709028320312525,Downside,2025-05-21
VZ_2026-06-18,VZ,2026-06-18,392,0.25594819580078126,0.19523916748046874,0.060709028320312525,Downside,2025-05-21
VZ_2026-12-18,VZ,2026-12-18,575,0.2714509704589843,0.1920246813964844,0.0794262890624999,Downside,2025-05-21
VZ_2027-01-15,VZ,2027-01-15,603,0.2627840649414062,0.19064123168945316,0.07214283325195306,Downside,2025-05-21
T_2025-05-23,T,2025-05-23,1,0.5195360546875,0.419276640625,0.1002594140625,Downside,2025-05-21
T_2025-05-30,T,2025-05-30,8,0.32227240234374993,0.375331767578125,-0.053059365234375044,Upside,2025-05-21
T_2025-06-06,T,2025-06-06,15,0.3382227636718749,0.30794962890625,0.03027313476562493,Downside,2025-05-21
T_2025-06-13,T,2025-06-13,22,0.316738603515625,0.277025458984375,0.03971314453125002,Downside,2025-05-21
T_2025-06-20,T,2025-06-20,29,0.30567100585937496,0.24447370117187503,0.061197304687499926,Downside,2025-05-21
T_2025-06-27,T,2025-06-27,36,0.32910827148437494,0.238614384765625,0.09049388671874994,Downside,2025-05-21
T_2025-07-18,T,2025-07-18,57,0.29476616699218744,0.2293371337890625,0.06542903320312493,Downside,2025-05-21
T_2025-08-15,T,2025-08-15,85,0.32674826904296866,0.2553785400390625,0.07136972900390615,Downside,2025-05-21
T_2025-09-19,T,2025-09-19,120,0.2863840893554687,0.25334405517578124,0.03304003417968748,Downside,2025-05-21
T_2025-10-17,T,2025-10-17,148,0.29973031005859374,0.25139094970703124,0.0483393603515625,Downside,2025-05-21
T_2026-01-16,T,2026-01-16,239,0.2824778784179687,0.252611640625,0.029866237792968653,Downside,2025-05-21
T_2026-03-20,T,2026-03-20,302,0.31486687744140623,0.2506178454589844,0.06424903198242182,Downside,2025-05-21
T_2026-06-18,T,2026-06-18,392,0.30656617919921875,0.252286123046875,0.05428005615234377,Downside,2025-05-21
T_2027-01-15,T,2027-01-15,603,0.29883513671874995,0.2524488818359375,0.04638625488281245,Downside,2025-05-21
TMUS_2025-05-23,TMUS,2025-05-23,1,0.5195360546875,0.398769033203125,0.12076702148437496,Downside,2025-05-21
TMUS_2025-05-30,TMUS,2025-05-30,8,0.3318751708984375,0.29142961181640625,0.040445559082031235,Downside,2025-05-21
TMUS_2025-06-06,TMUS,2025-06-06,15,0.34253587158203125,0.27336338623046874,0.06917248535156251,Downside,2025-05-21
TMUS_2025-06-13,TMUS,2025-06-13,22,0.3200751586914062,0.25153336364746093,0.06854179504394525,Downside,2025-05-21
TMUS_2025-06-20,TMUS,2025-06-20,29,0.36019520019531254,0.2859365026855469,0.07425869750976566,Downside,2025-05-21
TMUS_2025-06-27,TMUS,2025-06-27,36,0.3030872100830078,0.2749909741210938,0.028096235961914018,Downside,2025-05-21
TMUS_2025-07-18,TMUS,2025-07-18,57,0.2974618594360351,0.2488783609008789,0.0485834985351562,Downside,2025-05-21
TMUS_2025-08-15,TMUS,2025-08-15,85,0.3156806713867187,0.2731497653198242,0.04253090606689447,Downside,2025-05-21
TMUS_2025-09-19,TMUS,2025-09-19,120,0.30255824401855463,0.2653169985961914,0.037241245422363234,Downside,2025-05-21
TMUS_2025-11-21,TMUS,2025-11-21,183,0.29172461212158196,0.27943632354736325,0.012288288574218709,Downside,2025-05-21
TMUS_2026-01-16,TMUS,2026-01-16,239,0.2918365087890625,0.27898873687744136,0.01284777191162112,Downside,2025-05-21
TMUS_2026-03-20,TMUS,2026-03-20,302,0.27923796127319334,0.28765564239501945,-0.008417681121826115,Upside,2025-05-21
TMUS_2026-06-18,TMUS,2026-06-18,392,0.275774250793457,0.2926757337951659,-0.016901483001708906,Upside,2025-05-21
TMUS_2026-12-18,TMUS,2026-12-18,575,0.267610880279541,0.3045113494873047,-0.036900469207763686,Upside,2025-05-21
