,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
F_2025-06-27,F,2025-06-27,35,0.393235234375,0.30078824218749994,0.09244699218750008,Downside,2025-05-22
F_2025-07-18,F,2025-07-18,56,0.534184345703125,0.31576205078124997,0.21842229492187504,Downside,2025-05-22
F_2025-09-19,F,2025-09-19,119,0.452804951171875,0.289395126953125,0.16340982421875,Downside,2025-05-22
F_2025-12-19,F,2025-12-19,210,0.4239966455078125,0.21989712402343745,0.20409952148437507,Downside,2025-05-22
F_2026-01-16,F,2026-01-16,238,0.4200904345703125,0.21533987792968748,0.204750556640625,Downside,2025-05-22
F_2026-03-20,F,2026-03-20,301,0.43441320800781247,0.30290410644531246,0.1315091015625,Downside,2025-05-22
F_2026-06-18,F,2026-06-18,391,0.536788486328125,0.31934274414062497,0.21744574218750007,Downside,2025-05-22
F_2026-12-18,F,2026-12-18,574,0.4064186962890625,0.20508607421874994,0.20133262207031258,Downside,2025-05-22
F_2027-01-15,F,2027-01-15,602,0.39421178710937504,0.29891651611328124,0.0952952709960938,Downside,2025-05-22
F_2027-12-17,F,2027-12-17,938,0.4751029052734375,0.32276067871093744,0.15234222656250007,Downside,2025-05-22
GM_2025-05-23,GM,2025-05-23,0,0.632816171875,0.622399609375,0.010416562500000004,Downside,2025-05-22
GM_2025-05-30,GM,2025-05-30,7,0.35938140625,0.32129584960937496,0.03808555664062502,Downside,2025-05-22
GM_2025-06-06,GM,2025-06-06,14,0.3748434912109375,0.3064847998046875,0.06835869140625,Downside,2025-05-22
GM_2025-06-13,GM,2025-06-13,21,0.3683331396484375,0.31250687499999996,0.05582626464843754,Downside,2025-05-22
GM_2025-06-20,GM,2025-06-20,28,0.3595441650390625,0.32666688964843743,0.03287727539062507,Downside,2025-05-22
GM_2025-06-27,GM,2025-06-27,35,0.3547427807617187,0.31861032958984375,0.03613245117187497,Downside,2025-05-22
GM_2025-07-18,GM,2025-07-18,56,0.33594414062499994,0.3075427319335937,0.028401408691406227,Downside,2025-05-22
GM_2025-09-19,GM,2025-09-19,119,0.3426579406738281,0.3329737927246093,0.009684147949218791,Downside,2025-05-22
GM_2025-12-19,GM,2025-12-19,210,0.3386703503417969,0.35551588500976566,-0.016845534667968787,Upside,2025-05-22
GM_2026-01-16,GM,2026-01-16,238,0.3433089758300781,0.3438786315917968,-0.0005696557617187459,Upside,2025-05-22
GM_2026-03-20,GM,2026-03-20,301,0.360357958984375,0.35238277832031245,0.007975180664062553,Downside,2025-05-22
GM_2026-06-18,GM,2026-06-18,391,0.33806000488281246,0.36011382080078125,-0.02205381591796879,Upside,2025-05-22
GM_2026-12-18,GM,2026-12-18,574,0.3304306866455078,0.37211728149414064,-0.04168659484863285,Upside,2025-05-22
GM_2027-01-15,GM,2027-01-15,602,0.3322006884765625,0.3785665985107422,-0.046365910034179725,Upside,2025-05-22
CAT_2025-05-23,CAT,2025-05-23,0,0.53320779296875,0.45459529785156255,0.07861249511718743,Downside,2025-05-22
CAT_2025-05-30,CAT,2025-05-30,7,0.2920806469726562,0.27653718261718746,0.015543464355468717,Downside,2025-05-22
CAT_2025-06-06,CAT,2025-06-06,14,0.3031075549316406,0.249681982421875,0.053425572509765595,Downside,2025-05-22
CAT_2025-06-13,CAT,2025-06-13,21,0.2953968572998047,0.25051612121582034,0.04488073608398435,Downside,2025-05-22
CAT_2025-06-20,CAT,2025-06-20,28,0.3122017022705078,0.25936613037109374,0.05283557189941407,Downside,2025-05-22
CAT_2025-06-27,CAT,2025-06-27,35,0.2864044342041015,0.2520826745605469,0.034321759643554606,Downside,2025-05-22
CAT_2025-07-18,CAT,2025-07-18,56,0.294054097290039,0.26037320037841793,0.03368089691162107,Downside,2025-05-22
CAT_2025-08-15,CAT,2025-08-15,84,0.3154161883544922,0.2877980563354492,0.027618132019043007,Downside,2025-05-22
CAT_2025-09-19,CAT,2025-09-19,119,0.3017546224975586,0.2892527130126953,0.012501909484863294,Downside,2025-05-22
CAT_2025-11-21,CAT,2025-11-21,182,0.3080055772399902,0.3073036799621582,0.000701897277832042,Downside,2025-05-22
CAT_2026-01-16,CAT,2026-01-16,238,0.28722331436157217,0.3019733296203613,-0.014750015258789106,Upside,2025-05-22
CAT_2026-03-20,CAT,2026-03-20,301,0.2972278936767578,0.3040078144836425,-0.0067799208068847205,Upside,2025-05-22
CAT_2026-06-18,CAT,2026-06-18,391,0.2878896081542968,0.31173377075195313,-0.023844162597656315,Upside,2025-05-22
CAT_2027-01-15,CAT,2027-01-15,602,0.2740067920684814,0.3181042514801025,-0.04409745941162113,Upside,2025-05-22
CAT_2027-06-17,CAT,2027-06-17,755,0.2739177833557129,0.3188214073944092,-0.0449036240386963,Upside,2025-05-22
DE_2025-05-23,DE,2025-05-23,0,0.509445009765625,0.49943534423828134,0.01000966552734367,Downside,2025-05-22
DE_2025-05-30,DE,2025-05-30,7,0.27604890624999995,0.3192206750488282,-0.043171768798828225,Upside,2025-05-22
DE_2025-06-06,DE,2025-06-06,14,0.29147030151367187,0.25781992187499997,0.0336503796386719,Downside,2025-05-22
DE_2025-06-13,DE,2025-06-13,21,0.28913064392089843,0.2585726812744141,0.03055796264648436,Downside,2025-05-22
DE_2025-06-20,DE,2025-06-20,28,0.28469546691894526,0.26138027038574213,0.02331519653320313,Downside,2025-05-22
DE_2025-06-27,DE,2025-06-27,35,0.3020292779541015,0.27300735137939447,0.029021926574707035,Downside,2025-05-22
DE_2025-07-18,DE,2025-07-18,56,0.28266098205566403,0.25425957336425786,0.02840140869140617,Downside,2025-05-22
DE_2025-09-19,DE,2025-09-19,119,0.2913329737854003,0.29260452682495114,-0.0012715530395508434,Upside,2025-05-22
DE_2025-12-19,DE,2025-12-19,210,0.2834646035766601,0.30332880516052246,-0.019864201583862373,Upside,2025-05-22
DE_2026-01-16,DE,2026-01-16,238,0.28666637413024904,0.29811798080444335,-0.011451606674194315,Upside,2025-05-22
DE_2026-03-20,DE,2026-03-20,301,0.2826762406921386,0.3085091122436523,-0.025832871551513703,Upside,2025-05-22
DE_2026-06-18,DE,2026-06-18,391,0.2851939157104491,0.31998360687255856,-0.03478969116210945,Upside,2025-05-22
DE_2026-12-18,DE,2026-12-18,574,0.2784724863433838,0.2313105841064453,0.047161902236938474,Downside,2025-05-22
DE_2027-01-15,DE,2027-01-15,602,0.2715781257629395,0.3217917552947997,-0.050213629531860204,Upside,2025-05-22
MMM_2025-05-23,MMM,2025-05-23,0,0.46419806640624994,0.5530643652343751,-0.08886629882812513,Upside,2025-05-22
MMM_2025-05-30,MMM,2025-05-30,7,0.3212144702148437,0.272468212890625,0.04874625732421867,Downside,2025-05-22
MMM_2025-06-06,MMM,2025-06-06,14,0.30127651855468746,0.25147232910156253,0.049804189453124925,Downside,2025-05-22
MMM_2025-06-13,MMM,2025-06-13,21,0.2958647888183593,0.25358819335937505,0.04227659545898427,Downside,2025-05-22
MMM_2025-06-20,MMM,2025-06-20,28,0.30855997436523436,0.24447370117187503,0.06408627319335933,Downside,2025-05-22
MMM_2025-06-27,MMM,2025-06-27,35,0.3333806896972656,0.27189855712890626,0.06148213256835933,Downside,2025-05-22
MMM_2025-07-18,MMM,2025-07-18,56,0.3023344506835937,0.25234715759277343,0.049987293090820284,Downside,2025-05-22
MMM_2025-09-19,MMM,2025-09-19,119,0.3120389434814453,0.2892120233154296,0.022826920166015674,Downside,2025-05-22
MMM_2025-10-17,MMM,2025-10-17,147,0.3065051446533203,0.2914296118164062,0.015075532836914096,Downside,2025-05-22
MMM_2025-11-21,MMM,2025-11-21,182,0.3138903247070312,0.30851928466796874,0.005371040039062469,Downside,2025-05-22
MMM_2025-12-19,MMM,2025-12-19,210,0.3088549746704101,0.3036873831176757,0.005167591552734441,Downside,2025-05-22
MMM_2026-01-16,MMM,2026-01-16,238,0.3028125546264648,0.3059151440429687,-0.0031025894165039314,Upside,2025-05-22
MMM_2026-03-20,MMM,2026-03-20,301,0.30512169494628905,0.31268997863769527,-0.007568283691406219,Upside,2025-05-22
MMM_2026-06-18,MMM,2026-06-18,391,0.298011170349121,0.3207058489990234,-0.022694678649902378,Upside,2025-05-22
MMM_2027-01-15,MMM,2027-01-15,602,0.28387150054931637,0.31819834640502925,-0.034326845855712884,Upside,2025-05-22
BA_2025-05-23,BA,2025-05-23,0,0.445318046875,0.3737041796875,0.07161386718749996,Downside,2025-05-22
BA_2025-05-30,BA,2025-05-30,7,0.312832392578125,0.2749095947265625,0.037922797851562495,Downside,2025-05-22
BA_2025-06-06,BA,2025-06-06,14,0.34481449462890623,0.2851633984375,0.05965109619140624,Downside,2025-05-22
BA_2025-06-13,BA,2025-06-13,21,0.3390365576171875,0.29248754394531246,0.04654901367187503,Downside,2025-05-22
BA_2025-06-20,BA,2025-06-20,28,0.33232275756835933,0.2874013317871093,0.044921425781250024,Downside,2025-05-22
BA_2025-06-27,BA,2025-06-27,35,0.33447931152343746,0.30046272460937495,0.03401658691406251,Downside,2025-05-22
BA_2025-07-18,BA,2025-07-18,56,0.32754171813964844,0.3027006579589844,0.024841060180664065,Downside,2025-05-22
BA_2025-08-15,BA,2025-08-15,84,0.340928628540039,0.3334824139404297,0.007446214599609313,Downside,2025-05-22
BA_2025-09-19,BA,2025-09-19,119,0.3316005154418945,0.3300441345214843,0.0015563809204102164,Downside,2025-05-22
BA_2025-11-21,BA,2025-11-21,182,0.3358831060791015,0.3574486456298828,-0.021565539550781332,Upside,2025-05-22
BA_2025-12-19,BA,2025-12-19,210,0.32463240478515615,0.35254553710937503,-0.02791313232421888,Upside,2025-05-22
BA_2026-01-16,BA,2026-01-16,238,0.32196722961425783,0.3514876049804687,-0.029520375366210883,Upside,2025-05-22
BA_2026-03-20,BA,2026-03-20,301,0.31590446472167966,0.36173123626708986,-0.045826771545410205,Upside,2025-05-22
BA_2026-06-18,BA,2026-06-18,391,0.32260300613403314,0.3734854725646973,-0.05088246643066413,Upside,2025-05-22
BA_2026-12-18,BA,2026-12-18,574,0.30546755737304687,0.38764040100097646,-0.08217284362792959,Upside,2025-05-22
BA_2027-01-15,BA,2027-01-15,602,0.3037128141784668,0.3854838470458984,-0.08177103286743159,Upside,2025-05-22
LMT_2025-05-23,LMT,2025-05-23,0,0.45817599121093755,0.3784241845703125,0.07975180664062503,Downside,2025-05-22
LMT_2025-05-30,LMT,2025-05-30,7,0.18457513346354162,0.27828683959960937,-0.09371170613606775,Upside,2025-05-22
LMT_2025-06-06,LMT,2025-06-06,14,0.28658753784179686,0.23190058471679686,0.05468695312499999,Downside,2025-05-22
LMT_2025-06-13,LMT,2025-06-13,21,0.2839223626708984,0.22764851135253905,0.056273851318359325,Downside,2025-05-22
LMT_2025-06-20,LMT,2025-06-20,28,0.17684409098307288,0.224016955871582,-0.04717286488850911,Upside,2025-05-22
LMT_2025-06-27,LMT,2025-06-27,35,0.2683687258911132,0.23499300170898438,0.033375724182128835,Downside,2025-05-22
LMT_2025-07-18,LMT,2025-07-18,56,0.2498243963623047,0.22619385467529296,0.02363054168701173,Downside,2025-05-22
LMT_2025-08-15,LMT,2025-08-15,84,0.2569857830810547,0.25393914199829104,0.003046641082763646,Downside,2025-05-22
LMT_2025-09-19,LMT,2025-09-19,119,0.25291172714233395,0.23813119461059565,0.014780532531738305,Downside,2025-05-22
LMT_2025-12-19,LMT,2025-12-19,210,0.2511468115234375,0.24708038490295414,0.004066426620483343,Downside,2025-05-22
LMT_2026-01-16,LMT,2026-01-16,238,0.2433445620727539,0.24199162963867185,0.0013529324340820492,Downside,2025-05-22
LMT_2026-03-20,LMT,2026-03-20,301,0.24765512687683108,0.24668111724853514,0.000974009628295941,Downside,2025-05-22
LMT_2026-06-18,LMT,2026-06-18,391,0.24571219383239748,0.24942258560180666,-0.0037103917694091826,Upside,2025-05-22
LMT_2026-12-18,LMT,2026-12-18,574,0.23855335021972657,0.2585675950622559,-0.02001424484252934,Upside,2025-05-22
LMT_2027-01-15,LMT,2027-01-15,602,0.24272913040161134,0.2613726410675049,-0.018643510665893565,Upside,2025-05-22
RTX_2025-05-23,RTX,2025-05-23,0,0.5022836230468751,0.5039112109374999,-0.001627587890624782,Upside,2025-05-22
RTX_2025-05-30,RTX,2025-05-30,7,0.29232478515624993,0.231778515625,0.06054626953124995,Downside,2025-05-22
RTX_2025-06-06,RTX,2025-06-06,14,0.28133856689453124,0.2767813208007812,0.0045572460937500225,Downside,2025-05-22
RTX_2025-06-13,RTX,2025-06-13,21,0.27141028076171875,0.21680470703125,0.05460557373046876,Downside,2025-05-22
RTX_2025-06-20,RTX,2025-06-20,28,0.2915516809082031,0.2325923095703125,0.058959371337890615,Downside,2025-05-22
RTX_2025-06-27,RTX,2025-06-27,35,0.25631440307617187,0.20992814819335934,0.04638625488281253,Downside,2025-05-22
RTX_2025-07-18,RTX,2025-07-18,56,0.25568371276855467,0.2144040148925781,0.04127969787597657,Downside,2025-05-22
RTX_2025-08-15,RTX,2025-08-15,84,0.2742382147216797,0.23299920654296877,0.04123900817871093,Downside,2025-05-22
RTX_2025-09-19,RTX,2025-09-19,119,0.26502199829101564,0.2277095458984375,0.03731245239257813,Downside,2025-05-22
RTX_2025-11-21,RTX,2025-11-21,182,0.2595695788574219,0.24148300842285156,0.01808657043457032,Downside,2025-05-22
RTX_2026-01-16,RTX,2026-01-16,238,0.25189957092285153,0.24077093872070313,0.011128632202148409,Downside,2025-05-22
RTX_2026-03-20,RTX,2026-03-20,301,0.24927508544921873,0.2549106085205078,-0.005635523071289061,Upside,2025-05-22
RTX_2026-06-18,RTX,2026-06-18,391,0.25682302429199216,0.26092251129150384,-0.004099486999511681,Upside,2025-05-22
RTX_2026-12-18,RTX,2026-12-18,574,0.24578594390869143,0.2610140631103516,-0.015228119201660145,Upside,2025-05-22
RTX_2027-01-15,RTX,2027-01-15,602,0.2428257684326172,0.261049666595459,-0.018223898162841784,Upside,2025-05-22
UNP_2025-05-30,UNP,2025-05-30,6,0.3735414208984375,0.3671124487304687,0.006428972167968783,Downside,2025-05-22
UNP_2025-06-06,UNP,2025-06-06,13,0.3420475952148437,0.2484206018066406,0.09362699340820307,Downside,2025-05-22
UNP_2025-06-13,UNP,2025-06-13,20,0.33268896484375,0.29745168701171876,0.03523727783203123,Downside,2025-05-22
UNP_2025-06-20,UNP,2025-06-20,27,0.26982338256835936,0.20496400512695315,0.06485937744140621,Downside,2025-05-22
UNP_2025-06-27,UNP,2025-06-27,34,0.30945514770507815,0.21493298095703126,0.09452216674804689,Downside,2025-05-22
UNP_2025-07-18,UNP,2025-07-18,55,0.2537712969970703,0.20756814575195312,0.046203151245117174,Downside,2025-05-22
UNP_2025-08-15,UNP,2025-08-15,83,0.25816578430175785,0.2212195391845703,0.036946245117187554,Downside,2025-05-22
UNP_2025-09-19,UNP,2025-09-19,118,0.25666026550292964,0.20978573425292968,0.04687453124999996,Downside,2025-05-22
UNP_2025-11-21,UNP,2025-11-21,181,0.24822732574462888,0.2357661059570312,0.012461219787597677,Downside,2025-05-22
UNP_2025-12-19,UNP,2025-12-19,209,0.24731180755615234,0.2369766244506836,0.010335183105468743,Downside,2025-05-22
UNP_2026-01-16,UNP,2026-01-16,237,0.2472304281616211,0.22670247589111323,0.020527952270507882,Downside,2025-05-22
UNP_2026-03-20,UNP,2026-03-20,300,0.2473830145263672,0.2324651542663574,0.014917860260009824,Downside,2025-05-22
UNP_2026-06-18,UNP,2026-06-18,390,0.24825784301757814,0.24055223159790037,0.007705611419677766,Downside,2025-05-22
UNP_2026-12-18,UNP,2026-12-18,573,0.2759014060974121,0.25167069137573245,0.024230714721679647,Downside,2025-05-22
UNP_2027-01-15,UNP,2027-01-15,601,0.26442691146850583,0.26781432876586914,-0.0033874172973633043,Upside,2025-05-22
NSC_2025-05-30,NSC,2025-05-30,6,0.3871317797851563,0.414068359375,-0.02693657958984369,Upside,2025-05-22
NSC_2025-06-13,NSC,2025-06-13,20,0.510747080078125,0.3354558642578125,0.17529121582031248,Downside,2025-05-22
NSC_2025-06-20,NSC,2025-06-20,27,0.36520003295898434,0.3277451666259766,0.037454866333007764,Downside,2025-05-22
NSC_2025-09-19,NSC,2025-09-19,118,0.31193721923828116,0.2849904672241211,0.02694675201416008,Downside,2025-05-22
NSC_2025-12-19,NSC,2025-12-19,209,0.2984587570190429,0.2914296118164062,0.0070291452026367,Downside,2025-05-22
NSC_2026-01-16,NSC,2026-01-16,237,0.3016630706787109,0.28597719238281244,0.01568587829589846,Downside,2025-05-22
NSC_2026-03-20,NSC,2026-03-20,300,0.29457289093017575,0.2893290061950683,0.005243884735107451,Downside,2025-05-22
NSC_2026-06-18,NSC,2026-06-18,390,0.29367771759033195,0.29415582153320313,-0.0004781039428711775,Upside,2025-05-22
NSC_2027-01-15,NSC,2027-01-15,601,0.24925982681274417,0.29122107711791984,-0.04196125030517567,Upside,2025-05-22
VZ_2025-05-30,VZ,2025-05-30,6,0.37175107421875,0.252611640625,0.11913943359374995,Downside,2025-05-22
VZ_2025-06-06,VZ,2025-06-06,13,0.39811799804687503,0.290697197265625,0.10742080078125005,Downside,2025-05-22
VZ_2025-06-13,VZ,2025-06-13,20,0.308275146484375,0.224291611328125,0.08398353515624998,Downside,2025-05-22
VZ_2025-06-20,VZ,2025-06-20,27,0.268562001953125,0.2140378076171875,0.054524194335937526,Downside,2025-05-22
VZ_2025-06-27,VZ,2025-06-27,34,0.25847095703125,0.23714955566406248,0.02132140136718752,Downside,2025-05-22
VZ_2025-07-18,VZ,2025-07-18,55,0.26213302978515624,0.1941812353515625,0.06795179443359373,Downside,2025-05-22
VZ_2025-09-19,VZ,2025-09-19,118,0.26335372070312496,0.2105384936523437,0.05281522705078126,Downside,2025-05-22
VZ_2025-10-17,VZ,2025-10-17,146,0.26099371826171874,0.20419090087890623,0.05680281738281251,Downside,2025-05-22
VZ_2026-01-16,VZ,2026-01-16,237,0.27226476440429687,0.20297020996093748,0.06929455444335939,Downside,2025-05-22
VZ_2026-03-20,VZ,2026-03-20,300,0.26144130493164064,0.2043129699707031,0.05712833496093753,Downside,2025-05-22
VZ_2026-06-18,VZ,2026-06-18,390,0.25847095703125,0.20288883056640625,0.055582126464843756,Downside,2025-05-22
VZ_2026-12-18,VZ,2026-12-18,573,0.27995511718749994,0.19617503051757812,0.08378008666992182,Downside,2025-05-22
VZ_2027-01-15,VZ,2027-01-15,601,0.2737499383544922,0.1933267517089844,0.0804231866455078,Downside,2025-05-22
T_2025-05-30,T,2025-05-30,6,0.36198554687499995,0.36914693359375006,-0.007161386718750107,Upside,2025-05-22
T_2025-06-06,T,2025-06-06,13,0.11263241536458334,0.18620272135416668,-0.07357030598958335,Upside,2025-05-22
T_2025-06-13,T,2025-06-13,20,0.4788463574218751,0.25521578125,0.2236305761718751,Downside,2025-05-22
T_2025-06-20,T,2025-06-20,27,0.0960310188802083,0.16146338541666666,-0.06543236653645836,Upside,2025-05-22
T_2025-06-27,T,2025-06-27,34,0.34408208007812496,0.2500075,0.09407458007812497,Downside,2025-05-22
T_2025-07-18,T,2025-07-18,55,0.32487654296874996,0.2391026611328125,0.08577388183593745,Downside,2025-05-22
T_2025-08-15,T,2025-08-15,83,0.348639326171875,0.2628654443359375,0.08577388183593748,Downside,2025-05-22
T_2025-09-19,T,2025-09-19,118,0.31836619140624994,0.2574130249023438,0.06095316650390614,Downside,2025-05-22
T_2025-10-17,T,2025-10-17,146,0.30550824707031243,0.25676198974609377,0.04874625732421867,Downside,2025-05-22
T_2026-01-16,T,2026-01-16,237,0.29525444335937495,0.25668061035156253,0.03857383300781242,Downside,2025-05-22
T_2026-03-20,T,2026-03-20,300,0.3177965356445312,0.257819921875,0.05997661376953117,Downside,2025-05-22
T_2026-06-18,T,2026-06-18,390,0.31283239257812495,0.2644930322265625,0.048339360351562444,Downside,2025-05-22
T_2027-01-15,T,2027-01-15,601,0.3029854858398437,0.2554599194335938,0.047525566406249886,Downside,2025-05-22
TMUS_2025-05-30,TMUS,2025-05-30,6,0.41203387451171875,0.2909413354492187,0.12109253906250006,Downside,2025-05-22
TMUS_2025-06-06,TMUS,2025-06-06,13,0.4386042468261719,0.3280096496582031,0.11059459716796877,Downside,2025-05-22
TMUS_2025-06-13,TMUS,2025-06-13,20,0.3657696887207031,0.2794871856689453,0.08628250305175778,Downside,2025-05-22
TMUS_2025-06-20,TMUS,2025-06-20,27,0.3483951879882812,0.28182684326171875,0.06656834472656242,Downside,2025-05-22
TMUS_2025-06-27,TMUS,2025-06-27,34,0.3092313543701171,0.2728344201660156,0.036396934204101505,Downside,2025-05-22
TMUS_2025-07-18,TMUS,2025-07-18,55,0.3199225723266601,0.24427025268554686,0.07565231964111324,Downside,2025-05-22
TMUS_2025-08-15,TMUS,2025-08-15,83,0.32463240478515626,0.2733226965332031,0.051309708251953134,Downside,2025-05-22
TMUS_2025-09-19,TMUS,2025-09-19,118,0.3019885882568359,0.2622652713012696,0.0397233169555663,Downside,2025-05-22
TMUS_2025-11-21,TMUS,2025-11-21,181,0.29395237304687494,0.2789073574829101,0.015045015563964814,Downside,2025-05-22
TMUS_2026-01-16,TMUS,2026-01-16,237,0.28503115692138664,0.27543856079101564,0.009592596130371,Downside,2025-05-22
TMUS_2026-03-20,TMUS,2026-03-20,300,0.2796092547607421,0.28758952163696283,-0.00798026687622072,Upside,2025-05-22
TMUS_2026-06-18,TMUS,2026-06-18,390,0.2781698567199707,0.2926859062194824,-0.014516049499511685,Upside,2025-05-22
TMUS_2026-12-18,TMUS,2026-12-18,573,0.27059648681640625,0.3034127276611328,-0.03281624084472656,Upside,2025-05-22
TMUS_2027-01-15,TMUS,2027-01-15,601,0.26977252044677735,0.3048673843383789,-0.035094863891601547,Upside,2025-05-22
LUMN_2025-05-30,LUMN,2025-05-30,6,1.7421913671875,1.1093781249999999,0.6328132421875001,Downside,2025-05-22
LUMN_2025-06-06,LUMN,2025-06-06,13,1.49479408203125,0.8854195833333334,0.6093744986979166,Downside,2025-05-22
LUMN_2025-06-13,LUMN,2025-06-13,20,1.6093770898437498,0.8255225781250001,0.7838545117187498,Downside,2025-05-22
LUMN_2025-06-20,LUMN,2025-06-20,27,1.0390661328125,0.8151060156250001,0.22396011718749986,Downside,2025-05-22
LUMN_2025-06-27,LUMN,2025-06-27,34,2.16536791015625,0.70833625,1.4570316601562503,Downside,2025-05-22
LUMN_2025-07-18,LUMN,2025-07-18,55,0.731773515625,0.7382838671875,-0.006510351562500016,Upside,2025-05-22
LUMN_2025-10-17,LUMN,2025-10-17,146,0.74023697265625,0.7617211328125002,-0.02148416015625021,Upside,2025-05-22
LUMN_2025-12-19,LUMN,2025-12-19,209,0.75846595703125,0.72461212890625,0.03385382812499993,Downside,2025-05-22
LUMN_2026-01-16,LUMN,2026-01-16,237,0.7089872851562499,0.71810177734375,-0.009114492187500156,Upside,2025-05-22
LUMN_2026-12-18,LUMN,2026-12-18,573,0.74023697265625,0.7965515136718752,-0.056314541015625164,Upside,2025-05-22
LUMN_2027-01-15,LUMN,2027-01-15,601,0.750979052734375,0.764650791015625,-0.013671738281250012,Upside,2025-05-22
ERIC_2025-07-18,ERIC,2025-07-18,55,0.6790416015625,0.45638564453125,0.22265595703125002,Downside,2025-05-22
ERIC_2025-10-17,ERIC,2025-10-17,146,0.46289599609375004,0.42643802734375,0.036457968750000014,Downside,2025-05-22
ERIC_2026-01-16,ERIC,2026-01-16,237,0.38281867187499996,0.3157620507812499,0.06705662109375005,Downside,2025-05-22
WBD_2025-05-30,WBD,2025-05-30,6,0.8854203515624999,0.6002644140625001,0.2851559374999998,Downside,2025-05-22
WBD_2025-06-06,WBD,2025-06-06,13,0.5442753906250001,0.5130257031250001,0.031249687500000012,Downside,2025-05-22
WBD_2025-06-13,WBD,2025-06-13,20,0.5377650390625001,0.4960987890625,0.04166625000000007,Downside,2025-05-22
WBD_2025-06-20,WBD,2025-06-20,27,0.877607265625,0.51758294921875,0.36002431640625,Downside,2025-05-22
WBD_2025-06-27,WBD,2025-06-27,34,0.52604640625,0.51497880859375,0.011067597656249983,Downside,2025-05-22
WBD_2025-07-18,WBD,2025-07-18,55,0.655927919921875,0.50195810546875,0.15396981445312508,Downside,2025-05-22
WBD_2025-09-19,WBD,2025-09-19,118,0.549483671875,0.5143277734375,0.0351558984375,Downside,2025-05-22
WBD_2025-10-17,WBD,2025-10-17,146,0.558272646484375,0.5117236328125,0.04654901367187503,Downside,2025-05-22
WBD_2025-12-19,WBD,2025-12-19,209,0.53450986328125,0.5340215869140625,0.00048827636718751233,Downside,2025-05-22
WBD_2026-01-16,WBD,2026-01-16,237,0.5546919531250001,0.52930158203125,0.025390371093750086,Downside,2025-05-22
WBD_2026-03-20,WBD,2026-03-20,300,0.5800823242187501,0.5283250292968751,0.051757294921874974,Downside,2025-05-22
WBD_2026-06-18,WBD,2026-06-18,390,0.4882863671875,0.5628298925781251,-0.07454352539062509,Upside,2025-05-22
WBD_2026-12-18,WBD,2026-12-18,573,0.5268602001953125,0.536137451171875,-0.009277250976562401,Upside,2025-05-22
WBD_2027-01-15,WBD,2027-01-15,601,0.5364629687500001,0.5411829736328125,-0.004720004882812434,Upside,2025-05-22
PARA_2025-05-30,PARA,2025-05-30,6,2.4277390527343745,1.1171922558593748,1.3105467968749998,Downside,2025-05-22
PARA_2025-06-06,PARA,2025-06-06,13,1.9638703637695312,1.03776318359375,0.9261071801757812,Downside,2025-05-22
PARA_2025-06-20,PARA,2025-06-20,27,0.568689208984375,0.41471939453125,0.15396981445312502,Downside,2025-05-22
PARA_2025-07-18,PARA,2025-07-18,55,0.7464218066406252,0.408860078125,0.33756172851562516,Downside,2025-05-22
PARA_2025-08-15,PARA,2025-08-15,83,0.6500686035156251,0.35677726562499995,0.29329133789062517,Downside,2025-05-22
PARA_2025-09-19,PARA,2025-09-19,118,0.9309921191406251,0.5113981152343751,0.41959400390625,Downside,2025-05-22
PARA_2025-10-17,PARA,2025-10-17,146,1.0625034440104166,0.47201048828125,0.5904929557291667,Downside,2025-05-22
PARA_2025-12-19,PARA,2025-12-19,209,0.6490920507812501,0.30778687011718747,0.3413051806640626,Downside,2025-05-22
PARA_2026-01-16,PARA,2026-01-16,237,0.6951527880859375,0.354173125,0.3409796630859375,Downside,2025-05-22
PARA_2027-01-15,PARA,2027-01-15,601,0.5640505834960937,0.4343318286132812,0.12971875488281254,Downside,2025-05-22
EA_2025-06-20,EA,2025-06-20,27,0.3186103295898437,0.22758747680664063,0.09102285278320307,Downside,2025-05-22
EA_2025-07-18,EA,2025-07-18,55,0.26937579589843746,0.21297987548828123,0.05639592041015623,Downside,2025-05-22
EA_2025-08-15,EA,2025-08-15,83,0.41565525756835936,0.26133958068847657,0.1543156768798828,Downside,2025-05-22
EA_2025-09-19,EA,2025-09-19,118,0.2880116772460938,0.25482922912597655,0.033182448120117225,Downside,2025-05-22
EA_2025-10-17,EA,2025-10-17,146,0.2655102746582031,0.26587648193359376,-0.000366207275390662,Upside,2025-05-22
EA_2025-12-19,EA,2025-12-19,209,0.30707480041503904,0.30548790222167965,0.0015868981933593873,Downside,2025-05-22
EA_2026-01-16,EA,2026-01-16,237,0.2658561370849609,0.2805247729492187,-0.014668635864257762,Upside,2025-05-22
EA_2026-03-20,EA,2026-03-20,300,0.2663444134521485,0.2903004727172851,-0.02395605926513661,Upside,2025-05-22
EA_2026-06-18,EA,2026-06-18,390,0.3026701406860351,0.34752035949707033,-0.044850218811035236,Upside,2025-05-22
EA_2027-01-15,EA,2027-01-15,601,0.3023853128051757,0.33594414062500005,-0.03355882781982433,Upside,2025-05-22
TTWO_2025-05-30,TTWO,2025-05-30,6,0.42033457275390623,0.2697013134765625,0.15063325927734372,Downside,2025-05-22
